% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
35.133	1	1	3514	4	2	28	1383	0	0	15
35.134	1	3	3514	5	1	28	1383	0	0	15
35.134	1	1	3514	5	2	28	1383	0	0	15
35.134	1	2	3514	5	3	28	1383	0	0	15
35.135	1	1	3514	6	2	28	1383	0	0	15
35.135	1	2	3514	6	3	28	1383	0	0	15
35.135	1	3	3514	6	1	28	1383	0	0	15
35.136	1	2	3514	7	3	28	1383	0	0	15
35.136	1	3	3514	7	1	28	1383	0	0	15
35.136	1	1	3514	7	2	28	1383	0	0	15
35.137	1	3	3514	8	1	28	1383	0	0	15
35.137	1	1	3514	8	2	28	1383	0	0	15
35.137	1	2	3514	8	3	28	1383	0	0	15
35.138	1	1	3514	9	2	28	1383	0	0	15
35.138	1	2	3514	9	3	28	1383	0	0	15
35.138	1	3	3514	9	1	28	1383	0	0	15
35.139	1	2	3514	10	3	28	1383	0	0	15
35.139	1	3	3514	10	1	28	1383	0	0	15
35.139	1	1	3514	10	2	28	1383	0	0	15
35.14	1	3	3515	1	1	28	1383	0	0	15
35.14	1	1	3515	1	2	28	1383	0	0	15
35.14	1	2	3515	1	3	28	1383	0	0	15
35.141	1	1	3515	2	2	28	1383	0	0	15
35.141	1	2	3515	2	3	28	1383	0	0	15
35.141	1	3	3515	2	1	28	1383	0	0	15
35.142	1	2	3515	3	3	28	1383	0	0	15
35.142	1	3	3515	3	1	28	1383	0	0	15
35.142	1	1	3515	3	2	28	1383	0	0	15
35.143	1	3	3515	4	1	28	1383	0	0	15
35.143	1	1	3515	4	2	28	1383	0	0	15
35.143	1	2	3515	4	3	28	1383	0	0	15
35.315	1	1	3532	6	2	28	1383	0	0	15
35.315	1	2	3532	6	3	28	1383	0	0	15
35.315	1	3	3532	6	1	28	1383	0	0	15
35.316	1	2	3532	7	3	28	1383	0	0	15
35.316	1	3	3532	7	1	28	1383	0	0	15
35.316	1	1	3532	7	2	28	1383	0	0	15
35.317	1	3	3532	8	1	28	1383	0	0	15
35.317	1	1	3532	8	2	28	1383	0	0	15
35.317	1	2	3532	8	3	28	1383	0	0	15
35.318	1	1	3532	9	2	28	1383	0	0	15
35.318	1	2	3532	9	3	28	1383	0	0	15
35.318	1	3	3532	9	1	28	1383	0	0	15
35.319	1	2	3532	10	3	28	1383	0	0	15
35.319	1	3	3532	10	1	28	1383	0	0	15
35.319	1	1	3532	10	2	28	1383	0	0	15
35.32	1	3	3533	1	1	28	1383	0	0	15
35.32	1	1	3533	1	2	28	1383	0	0	15
35.32	1	2	3533	1	3	28	1383	0	0	15
35.321	1	1	3533	2	2	28	1383	0	0	15
35.321	1	2	3533	2	3	28	1383	0	0	15
35.321	1	3	3533	2	1	28	1383	0	0	15
35.322	1	2	3533	3	3	28	1383	0	0	15
35.322	1	3	3533	3	1	28	1383	0	0	15
35.322	1	1	3533	3	2	28	1383	0	0	15
35.323	1	3	3533	4	1	28	1383	0	0	15
35.323	1	1	3533	4	2	28	1383	0	0	15
35.323	1	2	3533	4	3	28	1383	0	0	15
35.324	1	1	3533	5	2	28	1383	0	0	15
35.324	1	2	3533	5	3	28	1383	0	0	15
35.324	1	3	3533	5	1	28	1383	0	0	15
35.325	1	2	3533	6	3	28	1383	0	0	15
35.325	1	3	3533	6	1	28	1383	0	0	15
35.325	1	1	3533	6	2	28	1383	0	0	15
35.326	1	3	3533	7	1	28	1383	0	0	15
35.326	1	1	3533	7	2	28	1383	0	0	15
35.326	1	2	3533	7	3	28	1383	0	0	15
35.327	1	1	3533	8	2	28	1383	0	0	15
35.327	1	2	3533	8	3	28	1383	0	0	15
35.327	1	3	3533	8	1	28	1383	0	0	15
35.328	1	2	3533	9	3	28	1383	0	0	15
35.328	1	3	3533	9	1	28	1383	0	0	15
35.328	1	1	3533	9	2	28	1383	0	0	15
35.329	1	3	3533	10	1	28	1383	0	0	15
35.329	1	1	3533	10	2	28	1383	0	0	15
35.329	1	2	3533	10	3	28	1383	0	0	15
35.33	1	1	3534	1	2	28	1383	0	0	15
35.33	1	2	3534	1	3	28	1383	0	0	15
35.33	1	3	3534	1	1	28	1383	0	0	15
35.331	1	2	3534	2	3	28	1383	0	0	15
35.331	1	3	3534	2	1	28	1383	0	0	15
35.331	1	1	3534	2	2	28	1383	0	0	15
35.332	1	3	3534	3	1	28	1383	0	0	15
35.332	1	1	3534	3	2	28	1383	0	0	15
35.332	1	2	3534	3	3	28	1383	0	0	15
35.333	1	1	3534	4	2	28	1383	0	0	15
35.333	1	2	3534	4	3	28	1383	0	0	15
35.333	1	3	3534	4	1	28	1383	0	0	15
35.334	1	2	3534	5	3	28	1383	0	0	15
35.334	1	3	3534	5	1	28	1383	0	0	15
35.334	1	1	3534	5	2	28	1383	0	0	15
35.335	1	3	3534	6	1	28	1383	0	0	15
35.335	1	1	3534	6	2	28	1383	0	0	15
35.335	1	2	3534	6	3	28	1383	0	0	15
35.336	1	1	3534	7	2	28	1383	0	0	15
35.336	1	2	3534	7	3	28	1383	0	0	15
35.336	1	3	3534	7	1	28	1383	0	0	15
35.337	1	2	3534	8	3	28	1383	0	0	15
35.337	1	3	3534	8	1	28	1383	0	0	15
35.337	1	1	3534	8	2	28	1383	0	0	15
35.338	1	3	3534	9	1	28	1383	0	0	15
35.338	1	1	3534	9	2	28	1383	0	0	15
35.338	1	2	3534	9	3	28	1383	0	0	15
35.339	1	1	3534	10	2	28	1383	0	0	15
35.339	1	2	3534	10	3	28	1383	0	0	15
35.339	1	3	3534	10	1	28	1383	0	0	15
35.34	1	2	3535	1	3	28	1383	0	0	15
35.34	1	3	3535	1	1	28	1383	0	0	15
35.34	1	1	3535	1	2	28	1383	0	0	15
35.341	1	3	3535	2	1	28	1383	0	0	15
35.341	1	1	3535	2	2	28	1383	0	0	15
35.341	1	2	3535	2	3	28	1383	0	0	15
35.342	1	1	3535	3	2	28	1383	0	0	15
35.342	1	2	3535	3	3	28	1383	0	0	15
35.342	1	3	3535	3	1	28	1383	0	0	15
35.343	1	2	3535	4	3	28	1383	0	0	15
35.343	1	3	3535	4	1	28	1383	0	0	15
35.343	1	1	3535	4	2	28	1383	0	0	15
35.344	1	3	3535	5	1	28	1383	0	0	15
35.344	1	1	3535	5	2	28	1383	0	0	15
35.344	1	2	3535	5	3	28	1383	0	0	15
35.345	1	1	3535	6	2	28	1383	0	0	15
35.345	1	2	3535	6	3	28	1383	0	0	15
35.345	1	3	3535	6	1	28	1383	0	0	15
35.346	1	2	3535	7	3	28	1383	0	0	15
35.346	1	3	3535	7	1	28	1383	0	0	15
35.346	1	1	3535	7	2	28	1383	0	0	15
35.347	1	3	3535	8	1	28	1383	0	0	15
35.347	1	1	3535	8	2	28	1383	0	0	15
35.347	1	2	3535	8	3	28	1383	0	0	15
35.348	1	1	3535	9	2	28	1383	0	0	15
35.348	1	2	3535	9	3	28	1383	0	0	15
35.348	1	3	3535	9	1	28	1383	0	0	15
35.349	1	2	3535	10	3	28	1383	0	0	15
35.349	1	3	3535	10	1	28	1383	0	0	15
35.349	1	1	3535	10	2	28	1383	0	0	15
35.35	1	3	3536	1	1	28	1383	0	0	15
35.35	1	1	3536	1	2	28	1383	0	0	15
35.35	1	2	3536	1	3	28	1383	0	0	15
35.351	1	1	3536	2	2	28	1383	0	0	15
35.351	1	2	3536	2	3	28	1383	0	0	15
35.351	1	3	3536	2	1	28	1383	0	0	15
35.352	1	2	3536	3	3	28	1383	0	0	15
35.352	1	3	3536	3	1	28	1383	0	0	15
35.352	1	1	3536	3	2	28	1383	0	0	15
35.353	1	3	3536	4	1	28	1383	0	0	15
35.353	1	1	3536	4	2	28	1383	0	0	15
35.353	1	2	3536	4	3	28	1383	0	0	15
35.354	1	1	3536	5	2	28	1383	0	0	15
35.354	1	2	3536	5	3	28	1383	0	0	15
35.354	1	3	3536	5	1	28	1383	0	0	15
35.355	1	2	3536	6	3	28	1383	0	0	15
35.355	1	3	3536	6	1	28	1383	0	0	15
35.355	1	1	3536	6	2	28	1383	0	0	15
35.356	1	3	3536	7	1	28	1383	0	0	15
35.356	1	1	3536	7	2	28	1383	0	0	15
35.356	1	2	3536	7	3	28	1383	0	0	15
35.357	1	1	3536	8	2	28	1383	0	0	15
35.357	1	2	3536	8	3	28	1383	0	0	15
35.357	1	3	3536	8	1	28	1383	0	0	15
35.358	1	2	3536	9	3	28	1383	0	0	15
35.358	1	3	3536	9	1	28	1383	0	0	15
35.358	1	1	3536	9	2	28	1383	0	0	15
35.359	1	3	3536	10	1	28	1383	0	0	15
35.359	1	1	3536	10	2	28	1383	0	0	15
35.359	1	2	3536	10	3	28	1383	0	0	15
35.36	1	1	3537	1	2	28	1383	0	0	15
35.36	1	2	3537	1	3	28	1383	0	0	15
35.36	1	3	3537	1	1	28	1383	0	0	15
35.361	1	2	3537	2	3	28	1383	0	0	15
35.361	1	3	3537	2	1	28	1383	0	0	15
35.361	1	1	3537	2	2	28	1383	0	0	15
35.533	1	3	3554	4	1	28	1383	0	0	15
35.533	1	1	3554	4	2	28	1383	0	0	15
35.533	1	2	3554	4	3	28	1383	0	0	15
35.534	1	1	3554	5	2	28	1383	0	0	15
35.534	1	2	3554	5	3	28	1383	0	0	15
35.534	1	3	3554	5	1	28	1383	0	0	15
35.535	1	2	3554	6	3	28	1383	0	0	15
35.535	1	3	3554	6	1	28	1383	0	0	15
35.535	1	1	3554	6	2	28	1383	0	0	15
35.536	1	3	3554	7	1	28	1383	0	0	15
35.536	1	1	3554	7	2	28	1383	0	0	15
35.536	1	2	3554	7	3	28	1383	0	0	15
35.537	1	1	3554	8	2	28	1383	0	0	15
35.537	1	2	3554	8	3	28	1383	0	0	15
35.537	1	3	3554	8	1	28	1383	0	0	15
35.538	1	2	3554	9	3	28	1383	0	0	15
35.538	1	3	3554	9	1	28	1383	0	0	15
35.538	1	1	3554	9	2	28	1383	0	0	15
35.539	1	3	3554	10	1	28	1383	0	0	15
35.539	1	1	3554	10	2	28	1383	0	0	15
35.539	1	2	3554	10	3	28	1383	0	0	15
35.54	1	1	3555	1	2	28	1383	0	0	15
35.54	1	2	3555	1	3	28	1383	0	0	15
35.54	1	3	3555	1	1	28	1383	0	0	15
35.541	1	2	3555	2	3	28	1383	0	0	15
35.541	1	3	3555	2	1	28	1383	0	0	15
35.541	1	1	3555	2	2	28	1383	0	0	15
35.542	1	3	3555	3	1	28	1383	0	0	15
35.542	1	1	3555	3	2	28	1383	0	0	15
35.542	1	2	3555	3	3	28	1383	0	0	15
35.543	1	1	3555	4	2	28	1383	0	0	15
35.543	1	2	3555	4	3	28	1383	0	0	15
35.543	1	3	3555	4	1	28	1383	0	0	15
35.544	1	2	3555	5	3	28	1383	0	0	15
35.544	1	3	3555	5	1	28	1383	0	0	15
35.544	1	1	3555	5	2	28	1383	0	0	15
35.545	1	3	3555	6	1	28	1383	0	0	15
35.545	1	1	3555	6	2	28	1383	0	0	15
35.545	1	2	3555	6	3	28	1383	0	0	15
35.546	1	1	3555	7	2	28	1383	0	0	15
35.546	1	2	3555	7	3	28	1383	0	0	15
35.546	1	3	3555	7	1	28	1383	0	0	15
35.547	1	2	3555	8	3	28	1383	0	0	15
35.547	1	3	3555	8	1	28	1383	0	0	15
35.547	1	1	3555	8	2	28	1383	0	0	15
35.548	1	3	3555	9	1	28	1383	0	0	15
35.548	1	1	3555	9	2	28	1383	0	0	15
35.548	1	2	3555	9	3	28	1383	0	0	15
35.549	1	1	3555	10	2	28	1383	0	0	15
35.549	1	2	3555	10	3	28	1383	0	0	15
35.549	1	3	3555	10	1	28	1383	0	0	15
35.55	1	2	3556	1	3	28	1383	0	0	15
35.55	1	3	3556	1	1	28	1383	0	0	15
35.55	1	1	3556	1	2	28	1383	0	0	15
35.551	1	3	3556	2	1	28	1383	0	0	15
35.551	1	1	3556	2	2	28	1383	0	0	15
35.551	1	2	3556	2	3	28	1383	0	0	15
35.552	1	1	3556	3	2	28	1383	0	0	15
35.552	1	2	3556	3	3	28	1383	0	0	15
35.552	1	3	3556	3	1	28	1383	0	0	15
35.553	1	2	3556	4	3	28	1383	0	0	15
35.553	1	3	3556	4	1	28	1383	0	0	15
35.553	1	1	3556	4	2	28	1383	0	0	15
35.554	1	3	3556	5	1	28	1383	0	0	15
35.554	1	1	3556	5	2	28	1383	0	0	15
35.554	1	2	3556	5	3	28	1383	0	0	15
35.555	1	1	3556	6	2	28	1383	0	0	15
35.555	1	2	3556	6	3	28	1383	0	0	15
35.555	1	3	3556	6	1	28	1383	0	0	15
35.556	1	2	3556	7	3	28	1383	0	0	15
35.556	1	3	3556	7	1	28	1383	0	0	15
35.556	1	1	3556	7	2	28	1383	0	0	15
35.557	1	3	3556	8	1	28	1383	0	0	15
35.557	1	1	3556	8	2	28	1383	0	0	15
35.557	1	2	3556	8	3	28	1383	0	0	15
35.558	1	1	3556	9	2	28	1383	0	0	15
35.558	1	2	3556	9	3	28	1383	0	0	15
35.558	1	3	3556	9	1	28	1383	0	0	15
35.559	1	2	3556	10	3	28	1383	0	0	15
35.559	1	3	3556	10	1	28	1383	0	0	15
35.559	1	1	3556	10	2	28	1383	0	0	15
35.56	1	3	3557	1	1	28	1383	0	0	15
35.56	1	1	3557	1	2	28	1383	0	0	15
35.56	1	2	3557	1	3	28	1383	0	0	15
35.561	1	1	3557	2	2	28	1383	0	0	15
35.561	1	2	3557	2	3	28	1383	0	0	15
35.561	1	3	3557	2	1	28	1383	0	0	15
35.562	1	2	3557	3	3	28	1383	0	0	15
35.562	1	3	3557	3	1	28	1383	0	0	15
35.562	1	1	3557	3	2	28	1383	0	0	15
35.563	1	3	3557	4	1	28	1383	0	0	15
35.563	1	1	3557	4	2	28	1383	0	0	15
35.563	1	2	3557	4	3	28	1383	0	0	15
35.564	1	1	3557	5	2	28	1383	0	0	15
35.564	1	2	3557	5	3	28	1383	0	0	15
35.564	1	3	3557	5	1	28	1383	0	0	15
35.565	1	2	3557	6	3	28	1383	0	0	15
35.565	1	3	3557	6	1	28	1383	0	0	15
35.565	1	1	3557	6	2	28	1383	0	0	15
35.566	1	3	3557	7	1	28	1383	0	0	15
35.566	1	1	3557	7	2	28	1383	0	0	15
35.566	1	2	3557	7	3	28	1383	0	0	15
35.567	1	1	3557	8	2	28	1383	0	0	15
35.567	1	2	3557	8	3	28	1383	0	0	15
35.567	1	3	3557	8	1	28	1383	0	0	15
35.568	1	2	3557	9	3	28	1383	0	0	15
35.568	1	3	3557	9	1	28	1383	0	0	15
35.568	1	1	3557	9	2	28	1383	0	0	15
35.569	1	3	3557	10	1	28	1383	0	0	15
35.569	1	1	3557	10	2	28	1383	0	0	15
35.569	1	2	3557	10	3	28	1383	0	0	15
35.57	1	1	3558	1	2	28	1383	0	0	15
35.57	1	2	3558	1	3	28	1383	0	0	15
35.57	1	3	3558	1	1	28	1383	0	0	15
35.571	1	2	3558	2	3	28	1383	0	0	15
35.571	1	3	3558	2	1	28	1383	0	0	15
35.571	1	1	3558	2	2	28	1383	0	0	15
35.572	1	3	3558	3	1	28	1383	0	0	15
35.572	1	1	3558	3	2	28	1383	0	0	15
35.572	1	2	3558	3	3	28	1383	0	0	15
35.573	1	1	3558	4	2	28	1383	0	0	15
35.573	1	2	3558	4	3	28	1383	0	0	15
35.573	1	3	3558	4	1	28	1383	0	0	15
35.574	1	2	3558	5	3	28	1383	0	0	15
35.574	1	3	3558	5	1	28	1383	0	0	15
35.574	1	1	3558	5	2	28	1383	0	0	15
35.575	1	3	3558	6	1	28	1383	0	0	15
35.575	1	1	3558	6	2	28	1383	0	0	15
35.575	1	2	3558	6	3	28	1383	0	0	15
35.576	1	1	3558	7	2	28	1383	0	0	15
35.576	1	2	3558	7	3	28	1383	0	0	15
35.576	1	3	3558	7	1	28	1383	0	0	15
35.577	1	2	3558	8	3	28	1383	0	0	15
35.577	1	3	3558	8	1	28	1383	0	0	15
35.577	1	1	3558	8	2	28	1383	0	0	15
35.578	1	3	3558	9	1	28	1383	0	0	15
35.578	1	1	3558	9	2	28	1383	0	0	15
35.578	1	2	3558	9	3	28	1383	0	0	15
35.579	1	1	3558	10	2	28	1383	0	0	15
35.579	1	2	3558	10	3	28	1383	0	0	15
35.579	1	3	3558	10	1	28	1383	0	0	15
35.751	1	2	3576	2	3	28	1383	0	0	15
35.751	1	3	3576	2	1	28	1383	0	0	15
35.751	1	1	3576	2	2	28	1383	0	0	15
35.752	1	3	3576	3	1	28	1383	0	0	15
35.752	1	1	3576	3	2	28	1383	0	0	15
35.752	1	2	3576	3	3	28	1383	0	0	15
35.753	1	1	3576	4	2	28	1383	0	0	15
35.753	1	2	3576	4	3	28	1383	0	0	15
35.753	1	3	3576	4	1	28	1383	0	0	15
35.754	1	2	3576	5	3	28	1383	0	0	15
35.754	1	3	3576	5	1	28	1383	0	0	15
35.754	1	1	3576	5	2	28	1383	0	0	15
35.755	1	3	3576	6	1	28	1383	0	0	15
35.755	1	1	3576	6	2	28	1383	0	0	15
35.755	1	2	3576	6	3	28	1383	0	0	15
35.756	1	1	3576	7	2	28	1383	0	0	15
35.756	1	2	3576	7	3	28	1383	0	0	15
35.756	1	3	3576	7	1	28	1383	0	0	15
35.757	1	2	3576	8	3	28	1383	0	0	15
35.757	1	3	3576	8	1	28	1383	0	0	15
35.757	1	1	3576	8	2	28	1383	0	0	15
35.758	1	3	3576	9	1	28	1383	0	0	15
35.758	1	1	3576	9	2	28	1383	0	0	15
35.758	1	2	3576	9	3	28	1383	0	0	15
35.759	1	1	3576	10	2	28	1383	0	0	15
35.759	1	2	3576	10	3	28	1383	0	0	15
35.759	1	3	3576	10	1	28	1383	0	0	15
35.76	1	2	3577	1	3	28	1383	0	0	15
35.76	1	3	3577	1	1	28	1383	0	0	15
35.76	1	1	3577	1	2	28	1383	0	0	15
35.761	1	3	3577	2	1	28	1383	0	0	15
35.761	1	1	3577	2	2	28	1383	0	0	15
35.761	1	2	3577	2	3	28	1383	0	0	15
35.762	1	1	3577	3	2	28	1383	0	0	15
35.762	1	2	3577	3	3	28	1383	0	0	15
35.762	1	3	3577	3	1	28	1383	0	0	15
35.763	1	2	3577	4	3	28	1383	0	0	15
35.763	1	3	3577	4	1	28	1383	0	0	15
35.763	1	1	3577	4	2	28	1383	0	0	15
35.764	1	3	3577	5	1	28	1383	0	0	15
35.764	1	1	3577	5	2	28	1383	0	0	15
35.764	1	2	3577	5	3	28	1383	0	0	15
35.765	1	1	3577	6	2	28	1383	0	0	15
35.765	1	2	3577	6	3	28	1383	0	0	15
35.765	1	3	3577	6	1	28	1383	0	0	15
35.766	1	2	3577	7	3	28	1383	0	0	15
35.766	1	3	3577	7	1	28	1383	0	0	15
35.766	1	1	3577	7	2	28	1383	0	0	15
35.767	1	3	3577	8	1	28	1383	0	0	15
35.767	1	1	3577	8	2	28	1383	0	0	15
35.767	1	2	3577	8	3	28	1383	0	0	15
35.768	1	1	3577	9	2	28	1383	0	0	15
35.768	1	2	3577	9	3	28	1383	0	0	15
35.768	1	3	3577	9	1	28	1383	0	0	15
35.769	1	2	3577	10	3	28	1383	0	0	15
35.769	1	3	3577	10	1	28	1383	0	0	15
35.769	1	1	3577	10	2	28	1383	0	0	15
35.77	1	3	3578	1	1	28	1383	0	0	15
35.77	1	1	3578	1	2	28	1383	0	0	15
35.77	1	2	3578	1	3	28	1383	0	0	15
35.771	1	1	3578	2	2	28	1383	0	0	15
35.771	1	2	3578	2	3	28	1383	0	0	15
35.771	1	3	3578	2	1	28	1383	0	0	15
35.772	1	2	3578	3	3	28	1383	0	0	15
35.772	1	3	3578	3	1	28	1383	0	0	15
35.772	1	1	3578	3	2	28	1383	0	0	15
35.773	1	3	3578	4	1	28	1383	0	0	15
35.773	1	1	3578	4	2	28	1383	0	0	15
35.773	1	2	3578	4	3	28	1383	0	0	15
35.774	1	1	3578	5	2	28	1383	0	0	15
35.774	1	2	3578	5	3	28	1383	0	0	15
35.774	1	3	3578	5	1	28	1383	0	0	15
35.775	1	2	3578	6	3	28	1383	0	0	15
35.775	1	3	3578	6	1	28	1383	0	0	15
35.775	1	1	3578	6	2	28	1383	0	0	15
35.776	1	3	3578	7	1	28	1383	0	0	15
35.776	1	1	3578	7	2	28	1383	0	0	15
35.776	1	2	3578	7	3	28	1383	0	0	15
35.777	1	1	3578	8	2	28	1383	0	0	15
35.777	1	2	3578	8	3	28	1383	0	0	15
35.777	1	3	3578	8	1	28	1383	0	0	15
35.778	1	2	3578	9	3	28	1383	0	0	15
35.778	1	3	3578	9	1	28	1383	0	0	15
35.778	1	1	3578	9	2	28	1383	0	0	15
35.779	1	3	3578	10	1	28	1383	0	0	15
35.779	1	1	3578	10	2	28	1383	0	0	15
35.779	1	2	3578	10	3	28	1383	0	0	15
35.78	1	1	3579	1	2	28	1383	0	0	15
35.78	1	2	3579	1	3	28	1383	0	0	15
35.78	1	3	3579	1	1	28	1383	0	0	15
35.781	1	2	3579	2	3	28	1383	0	0	15
35.781	1	3	3579	2	1	28	1383	0	0	15
35.781	1	1	3579	2	2	28	1383	0	0	15
35.782	1	3	3579	3	1	28	1383	0	0	15
35.782	1	1	3579	3	2	28	1383	0	0	15
35.782	1	2	3579	3	3	28	1383	0	0	15
35.783	1	1	3579	4	2	28	1383	0	0	15
35.783	1	2	3579	4	3	28	1383	0	0	15
35.783	1	3	3579	4	1	28	1383	0	0	15
35.784	1	2	3579	5	3	28	1383	0	0	15
35.784	1	3	3579	5	1	28	1383	0	0	15
35.784	1	1	3579	5	2	28	1383	0	0	15
35.785	1	3	3579	6	1	28	1383	0	0	15
35.785	1	1	3579	6	2	28	1383	0	0	15
35.785	1	2	3579	6	3	28	1383	0	0	15
35.786	1	1	3579	7	2	28	1383	0	0	15
35.786	1	2	3579	7	3	28	1383	0	0	15
35.786	1	3	3579	7	1	28	1383	0	0	15
35.787	1	2	3579	8	3	28	1383	0	0	15
35.787	1	3	3579	8	1	28	1383	0	0	15
35.787	1	1	3579	8	2	28	1383	0	0	15
35.788	1	3	3579	9	1	28	1383	0	0	15
35.788	1	1	3579	9	2	28	1383	0	0	15
35.788	1	2	3579	9	3	28	1383	0	0	15
35.789	1	1	3579	10	2	28	1383	0	0	15
35.789	1	2	3579	10	3	28	1383	0	0	15
35.789	1	3	3579	10	1	28	1383	0	0	15
35.79	1	2	3580	1	3	28	1383	0	0	15
35.79	1	3	3580	1	1	28	1383	0	0	15
35.79	1	1	3580	1	2	28	1383	0	0	15
35.791	1	3	3580	2	1	28	1383	0	0	15
35.791	1	1	3580	2	2	28	1383	0	0	15
35.791	1	2	3580	2	3	28	1383	0	0	15
35.792	1	1	3580	3	2	28	1383	0	0	15
35.792	1	2	3580	3	3	28	1383	0	0	15
35.792	1	3	3580	3	1	28	1383	0	0	15
35.793	1	2	3580	4	3	28	1383	0	0	15
35.793	1	3	3580	4	1	28	1383	0	0	15
35.793	1	1	3580	4	2	28	1383	0	0	15
35.794	1	3	3580	5	1	28	1383	0	0	15
35.794	1	1	3580	5	2	28	1383	0	0	15
35.794	1	2	3580	5	3	28	1383	0	0	15
35.795	1	1	3580	6	2	28	1383	0	0	15
35.795	1	2	3580	6	3	28	1383	0	0	15
35.795	1	3	3580	6	1	28	1383	0	0	15
35.796	1	2	3580	7	3	28	1383	0	0	15
35.796	1	3	3580	7	1	28	1383	0	0	15
35.796	1	1	3580	7	2	28	1383	0	0	15
35.797	1	3	3580	8	1	28	1383	0	0	15
35.797	1	1	3580	8	2	28	1383	0	0	15
35.797	1	2	3580	8	3	28	1383	0	0	15
35.969	1	1	3597	10	2	28	1383	0	0	15
35.969	1	2	3597	10	3	28	1383	0	0	15
35.969	1	3	3597	10	1	28	1383	0	0	15
35.97	1	2	3598	1	3	28	1383	0	0	15
35.97	1	3	3598	1	1	28	1383	0	0	15
35.97	1	1	3598	1	2	28	1383	0	0	15
35.971	1	3	3598	2	1	28	1383	0	0	15
35.971	1	1	3598	2	2	28	1383	0	0	15
35.971	1	2	3598	2	3	28	1383	0	0	15
35.972	1	1	3598	3	2	28	1383	0	0	15
35.972	1	2	3598	3	3	28	1383	0	0	15
35.972	1	3	3598	3	1	28	1383	0	0	15
35.973	1	2	3598	4	3	28	1383	0	0	15
35.973	1	3	3598	4	1	28	1383	0	0	15
35.973	1	1	3598	4	2	28	1383	0	0	15
35.974	1	3	3598	5	1	28	1383	0	0	15
35.974	1	1	3598	5	2	28	1383	0	0	15
35.974	1	2	3598	5	3	28	1383	0	0	15
35.975	1	1	3598	6	2	28	1383	0	0	15
35.975	1	2	3598	6	3	28	1383	0	0	15
35.975	1	3	3598	6	1	28	1383	0	0	15
35.976	1	2	3598	7	3	28	1383	0	0	15
35.976	1	3	3598	7	1	28	1383	0	0	15
35.976	1	1	3598	7	2	28	1383	0	0	15
35.977	1	3	3598	8	1	28	1383	0	0	15
35.977	1	1	3598	8	2	28	1383	0	0	15
35.977	1	2	3598	8	3	28	1383	0	0	15
35.978	1	1	3598	9	2	28	1383	0	0	15
35.978	1	2	3598	9	3	28	1383	0	0	15
35.978	1	3	3598	9	1	28	1383	0	0	15
35.979	1	2	3598	10	3	28	1383	0	0	15
35.979	1	3	3598	10	1	28	1383	0	0	15
35.979	1	1	3598	10	2	28	1383	0	0	15
35.98	1	3	3599	1	1	28	1383	0	0	15
35.98	1	1	3599	1	2	28	1383	0	0	15
35.98	1	2	3599	1	3	28	1383	0	0	15
35.981	1	1	3599	2	2	28	1383	0	0	15
35.981	1	2	3599	2	3	28	1383	0	0	15
35.981	1	3	3599	2	1	28	1383	0	0	15
35.982	1	2	3599	3	3	28	1383	0	0	15
35.982	1	3	3599	3	1	28	1383	0	0	15
35.982	1	1	3599	3	2	28	1383	0	0	15
35.983	1	3	3599	4	1	28	1383	0	0	15
35.983	1	1	3599	4	2	28	1383	0	0	15
35.983	1	2	3599	4	3	28	1383	0	0	15
35.984	1	1	3599	5	2	28	1383	0	0	15
35.984	1	2	3599	5	3	28	1383	0	0	15
35.984	1	3	3599	5	1	28	1383	0	0	15
35.985	1	2	3599	6	3	28	1383	0	0	15
35.985	1	3	3599	6	1	28	1383	0	0	15
35.985	1	1	3599	6	2	28	1383	0	0	15
35.986	1	3	3599	7	1	28	1383	0	0	15
35.986	1	1	3599	7	2	28	1383	0	0	15
35.986	1	2	3599	7	3	28	1383	0	0	15
35.987	1	1	3599	8	2	28	1383	0	0	15
35.987	1	2	3599	8	3	28	1383	0	0	15
35.987	1	3	3599	8	1	28	1383	0	0	15
35.988	1	2	3599	9	3	28	1383	0	0	15
35.988	1	3	3599	9	1	28	1383	0	0	15
35.988	1	1	3599	9	2	28	1383	0	0	15
35.989	1	3	3599	10	1	28	1383	0	0	15
35.989	1	1	3599	10	2	28	1383	0	0	15
35.989	1	2	3599	10	3	28	1383	0	0	15
35.99	1	1	3600	1	2	28	1383	0	0	15
35.99	1	2	3600	1	3	28	1383	0	0	15
35.99	1	3	3600	1	1	28	1383	0	0	15
35.991	1	2	3600	2	3	28	1383	0	0	15
35.991	1	3	3600	2	1	28	1383	0	0	15
35.991	1	1	3600	2	2	28	1383	0	0	15
35.992	1	3	3600	3	1	28	1383	0	0	15
35.992	1	1	3600	3	2	28	1383	0	0	15
35.992	1	2	3600	3	3	28	1383	0	0	15
35.993	1	1	3600	4	2	28	1383	0	0	15
35.993	1	2	3600	4	3	28	1383	0	0	15
35.993	1	3	3600	4	1	28	1383	0	0	15
35.994	1	2	3600	5	3	28	1383	0	0	15
35.994	1	3	3600	5	1	28	1383	0	0	15
35.994	1	1	3600	5	2	28	1383	0	0	15
35.995	1	3	3600	6	1	28	1383	0	0	15
35.995	1	1	3600	6	2	28	1383	0	0	15
35.995	1	2	3600	6	3	28	1383	0	0	15
35.996	1	1	3600	7	2	28	1383	0	0	15
