% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
23.336	1	1	2334	7	2	28	1479
23.336	1	2	2334	7	3	28	1479
23.338	1	3	2334	9	1	28	1479
23.338	1	1	2334	9	2	28	1479
23.338	1	2	2334	9	3	28	1479
23.34	1	3	2335	1	1	28	1479
23.34	1	1	2335	1	2	28	1479
23.34	1	2	2335	1	3	28	1479
23.342	1	3	2335	3	1	28	1479
23.342	1	1	2335	3	2	28	1479
23.342	1	2	2335	3	3	28	1479
23.344	1	3	2335	5	1	28	1479
23.344	1	1	2335	5	2	28	1479
23.344	1	2	2335	5	3	28	1479
23.346	1	3	2335	7	1	28	1479
23.346	1	1	2335	7	2	28	1479
23.346	1	2	2335	7	3	28	1479
23.348	1	3	2335	9	1	28	1479
23.348	1	1	2335	9	2	28	1479
23.348	1	2	2335	9	3	28	1479
23.35	1	3	2336	1	1	28	1479
23.35	1	1	2336	1	2	28	1479
23.35	1	2	2336	1	3	28	1479
23.353	1	3	2336	4	1	28	1479
23.353	1	1	2336	4	2	28	1479
23.353	1	2	2336	4	3	28	1479
23.355	1	3	2336	6	1	28	1479
23.355	1	1	2336	6	2	28	1479
23.355	1	2	2336	6	3	28	1479
23.357	1	3	2336	8	1	28	1479
23.357	1	1	2336	8	2	28	1479
23.357	1	2	2336	8	3	28	1479
23.359	1	3	2336	10	1	28	1479
23.359	1	1	2336	10	2	28	1479
23.359	1	2	2336	10	3	28	1479
23.361	1	3	2337	2	1	28	1479
23.361	1	1	2337	2	2	28	1479
23.361	1	2	2337	2	3	28	1479
23.363	1	3	2337	4	1	28	1479
23.363	1	1	2337	4	2	28	1479
23.363	1	2	2337	4	3	28	1479
23.365	1	3	2337	6	1	28	1479
23.365	1	1	2337	6	2	28	1479
23.365	1	2	2337	6	3	28	1479
23.367	1	3	2337	8	1	28	1479
23.367	1	1	2337	8	2	28	1479
23.367	1	2	2337	8	3	28	1479
23.369	1	3	2337	10	1	28	1479
23.369	1	1	2337	10	2	28	1479
23.369	1	2	2337	10	3	28	1479
23.372	1	3	2338	3	1	28	1479
23.372	1	1	2338	3	2	28	1479
23.372	1	2	2338	3	3	28	1479
23.374	1	3	2338	5	1	28	1479
23.374	1	1	2338	5	2	28	1479
23.374	1	2	2338	5	3	28	1479
23.376	1	3	2338	7	1	28	1479
23.376	1	1	2338	7	2	28	1479
23.376	1	2	2338	7	3	28	1479
23.378	1	3	2338	9	1	28	1479
23.378	1	1	2338	9	2	28	1479
23.378	1	2	2338	9	3	28	1479
23.552	1	3	2356	3	1	28	1479
23.552	1	1	2356	3	2	28	1479
23.552	1	2	2356	3	3	28	1479
23.554	1	3	2356	5	1	28	1479
23.554	1	1	2356	5	2	28	1479
23.554	1	2	2356	5	3	28	1479
23.556	1	3	2356	7	1	28	1479
23.556	1	1	2356	7	2	28	1479
23.556	1	2	2356	7	3	28	1479
23.558	1	3	2356	9	1	28	1479
23.558	1	1	2356	9	2	28	1479
23.558	1	2	2356	9	3	28	1479
23.56	1	3	2357	1	1	28	1479
23.56	1	1	2357	1	2	28	1479
23.56	1	2	2357	1	3	28	1479
23.562	1	3	2357	3	1	28	1479
23.562	1	1	2357	3	2	28	1479
23.562	1	2	2357	3	3	28	1479
23.564	1	3	2357	5	1	28	1479
23.564	1	1	2357	5	2	28	1479
23.564	1	2	2357	5	3	28	1479
23.566	1	3	2357	7	1	28	1479
23.566	1	1	2357	7	2	28	1479
23.566	1	2	2357	7	3	28	1479
23.568	1	3	2357	9	1	28	1479
23.568	1	1	2357	9	2	28	1479
23.568	1	2	2357	9	3	28	1479
23.571	1	3	2358	2	1	28	1479
23.571	1	1	2358	2	2	28	1479
23.571	1	2	2358	2	3	28	1479
23.573	1	3	2358	4	1	28	1479
23.573	1	1	2358	4	2	28	1479
23.573	1	2	2358	4	3	28	1479
23.575	1	3	2358	6	1	28	1479
23.575	1	1	2358	6	2	28	1479
23.575	1	2	2358	6	3	28	1479
23.577	1	3	2358	8	1	28	1479
23.577	1	1	2358	8	2	28	1479
23.577	1	2	2358	8	3	28	1479
23.579	1	3	2358	10	1	28	1479
23.579	1	1	2358	10	2	28	1479
23.579	1	2	2358	10	3	28	1479
23.581	1	3	2359	2	1	28	1479
23.581	1	1	2359	2	2	28	1479
23.581	1	2	2359	2	3	28	1479
23.583	1	3	2359	4	1	28	1479
23.583	1	1	2359	4	2	28	1479
23.583	1	2	2359	4	3	28	1479
23.585	1	3	2359	6	1	28	1479
23.585	1	1	2359	6	2	28	1479
23.585	1	2	2359	6	3	28	1479
23.587	1	3	2359	8	1	28	1479
23.587	1	1	2359	8	2	28	1479
23.587	1	2	2359	8	3	28	1479
23.59	1	3	2360	1	1	28	1479
23.59	1	1	2360	1	2	28	1479
23.59	1	2	2360	1	3	28	1479
23.592	1	3	2360	3	1	28	1479
23.592	1	1	2360	3	2	28	1479
23.592	1	2	2360	3	3	28	1479
23.594	1	3	2360	5	1	28	1479
23.594	1	1	2360	5	2	28	1479
23.594	1	2	2360	5	3	28	1479
23.596	1	3	2360	7	1	28	1479
23.596	1	1	2360	7	2	28	1479
23.596	1	2	2360	7	3	28	1479
23.77	1	3	2378	1	1	28	1479
23.77	1	1	2378	1	2	28	1479
23.77	1	2	2378	1	3	28	1479
23.772	1	3	2378	3	1	28	1479
23.772	1	1	2378	3	2	28	1479
23.772	1	2	2378	3	3	28	1479
23.774	1	3	2378	5	1	28	1479
23.774	1	1	2378	5	2	28	1479
23.774	1	2	2378	5	3	28	1479
23.776	1	3	2378	7	1	28	1479
23.776	1	1	2378	7	2	28	1479
23.776	1	2	2378	7	3	28	1479
23.778	1	3	2378	9	1	28	1479
23.778	1	1	2378	9	2	28	1479
23.778	1	2	2378	9	3	28	1479
23.78	1	3	2379	1	1	28	1479
23.78	1	1	2379	1	2	28	1479
23.78	1	2	2379	1	3	28	1479
23.782	1	3	2379	3	1	28	1479
23.782	1	1	2379	3	2	28	1479
23.782	1	2	2379	3	3	28	1479
23.784	1	3	2379	5	1	28	1479
23.784	1	1	2379	5	2	28	1479
23.784	1	2	2379	5	3	28	1479
23.786	1	3	2379	7	1	28	1479
23.786	1	1	2379	7	2	28	1479
23.786	1	2	2379	7	3	28	1479
23.789	1	3	2379	10	1	28	1479
23.789	1	1	2379	10	2	28	1479
23.789	1	2	2379	10	3	28	1479
23.791	1	3	2380	2	1	28	1479
23.791	1	1	2380	2	2	28	1479
23.791	1	2	2380	2	3	28	1479
23.793	1	3	2380	4	1	28	1479
23.793	1	1	2380	4	2	28	1479
23.793	1	2	2380	4	3	28	1479
23.795	1	3	2380	6	1	28	1479
23.795	1	1	2380	6	2	28	1479
23.795	1	2	2380	6	3	28	1479
23.797	1	3	2380	8	1	28	1479
23.797	1	1	2380	8	2	28	1479
23.797	1	2	2380	8	3	28	1479
23.799	1	3	2380	10	1	28	1479
23.799	1	1	2380	10	2	28	1479
23.799	1	2	2380	10	3	28	1479
23.801	1	3	2381	2	1	28	1479
23.801	1	1	2381	2	2	28	1479
23.801	1	2	2381	2	3	28	1479
23.803	1	3	2381	4	1	28	1479
23.803	1	1	2381	4	2	28	1479
23.803	1	2	2381	4	3	28	1479
23.805	1	3	2381	6	1	28	1479
23.805	1	1	2381	6	2	28	1479
23.805	1	2	2381	6	3	28	1479
23.808	1	3	2381	9	1	28	1479
23.808	1	1	2381	9	2	28	1479
23.808	1	2	2381	9	3	28	1479
23.81	1	3	2382	1	1	28	1479
23.81	1	1	2382	1	2	28	1479
23.81	1	2	2382	1	3	28	1479
23.812	1	3	2382	3	1	28	1479
23.812	1	1	2382	3	2	28	1479
23.812	1	2	2382	3	3	28	1479
23.814	1	3	2382	5	1	28	1479
23.814	1	1	2382	5	2	28	1479
23.814	1	2	2382	5	3	28	1479
23.988	1	3	2399	9	1	28	1479
23.988	1	1	2399	9	2	28	1479
23.988	1	2	2399	9	3	28	1479
23.99	1	3	2400	1	1	28	1479
23.99	1	1	2400	1	2	28	1479
23.99	1	2	2400	1	3	28	1479
23.992	1	3	2400	3	1	28	1479
23.992	1	1	2400	3	2	28	1479
23.992	1	2	2400	3	3	28	1479
23.994	1	3	2400	5	1	28	1479
23.994	1	1	2400	5	2	28	1479
23.994	1	2	2400	5	3	28	1479
23.996	1	3	2400	7	1	28	1479
23.996	1	1	2400	7	2	28	1479
23.996	1	2	2400	7	3	28	1479
23.998	1	3	2400	9	1	28	1479
23.998	1	1	2400	9	2	28	1479
23.998	1	2	2400	9	3	28	1479
24	1	3	2401	1	1	28	1479
24	1	1	2401	1	2	28	1479
24	1	2	2401	1	3	28	1479
24.002	1	3	2401	3	1	28	1479
24.002	1	1	2401	3	2	28	1479
24.002	1	2	2401	3	3	28	1479
24.004	1	3	2401	5	1	28	1479
24.004	1	1	2401	5	2	28	1479
24.004	1	2	2401	5	3	28	1479
24.007	1	3	2401	8	1	28	1479
24.007	1	1	2401	8	2	28	1479
24.007	1	2	2401	8	3	28	1479
24.009	1	3	2401	10	1	28	1479
24.009	1	1	2401	10	2	28	1479
24.009	1	2	2401	10	3	28	1479
24.011	1	3	2402	2	1	28	1479
24.011	1	1	2402	2	2	28	1479
24.011	1	2	2402	2	3	28	1479
24.013	1	3	2402	4	1	28	1479
24.013	1	1	2402	4	2	28	1479
24.013	1	2	2402	4	3	28	1479
24.015	1	3	2402	6	1	28	1479
24.015	1	1	2402	6	2	28	1479
24.015	1	2	2402	6	3	28	1479
24.017	1	3	2402	8	1	28	1479
24.017	1	1	2402	8	2	28	1479
24.017	1	2	2402	8	3	28	1479
24.019	1	3	2402	10	1	28	1479
24.019	1	1	2402	10	2	28	1479
24.019	1	2	2402	10	3	28	1479
24.021	1	3	2403	2	1	28	1479
24.021	1	1	2403	2	2	28	1479
24.021	1	2	2403	2	3	28	1479
24.023	1	3	2403	4	1	28	1479
24.023	1	1	2403	4	2	28	1479
24.023	1	2	2403	4	3	28	1479
24.026	1	3	2403	7	1	28	1479
24.026	1	1	2403	7	2	28	1479
24.026	1	2	2403	7	3	28	1479
24.028	1	3	2403	9	1	28	1479
24.028	1	1	2403	9	2	28	1479
24.028	1	2	2403	9	3	28	1479
24.03	1	3	2404	1	1	28	1479
24.03	1	1	2404	1	2	28	1479
24.03	1	2	2404	1	3	28	1479
24.032	1	3	2404	3	1	28	1479
24.032	1	1	2404	3	2	28	1479
24.032	1	2	2404	3	3	28	1479
24.206	1	3	2421	7	1	28	1479
24.206	1	1	2421	7	2	28	1479
24.206	1	2	2421	7	3	28	1479
24.208	1	3	2421	9	1	28	1479
24.208	1	1	2421	9	2	28	1479
24.208	1	2	2421	9	3	28	1479
24.21	1	3	2422	1	1	28	1479
24.21	1	1	2422	1	2	28	1479
24.21	1	2	2422	1	3	28	1479
24.212	1	3	2422	3	1	28	1479
24.212	1	1	2422	3	2	28	1479
24.212	1	2	2422	3	3	28	1479
24.214	1	3	2422	5	1	28	1479
24.214	1	1	2422	5	2	28	1479
24.214	1	2	2422	5	3	28	1479
24.216	1	3	2422	7	1	28	1479
24.216	1	1	2422	7	2	28	1479
24.216	1	2	2422	7	3	28	1479
24.218	1	3	2422	9	1	28	1479
24.218	1	1	2422	9	2	28	1479
24.218	1	2	2422	9	3	28	1479
24.22	1	3	2423	1	1	28	1479
24.22	1	1	2423	1	2	28	1479
24.22	1	2	2423	1	3	28	1479
24.222	1	3	2423	3	1	28	1479
24.222	1	1	2423	3	2	28	1479
24.222	1	2	2423	3	3	28	1479
24.225	1	3	2423	6	1	28	1479
24.225	1	1	2423	6	2	28	1479
24.225	1	2	2423	6	3	28	1479
24.227	1	3	2423	8	1	28	1479
24.227	1	1	2423	8	2	28	1479
24.227	1	2	2423	8	3	28	1479
24.229	1	3	2423	10	1	28	1479
24.229	1	1	2423	10	2	28	1479
24.229	1	2	2423	10	3	28	1479
24.231	1	3	2424	2	1	28	1479
24.231	1	1	2424	2	2	28	1479
24.231	1	2	2424	2	3	28	1479
24.233	1	3	2424	4	1	28	1479
24.233	1	1	2424	4	2	28	1479
24.233	1	2	2424	4	3	28	1479
24.235	1	3	2424	6	1	28	1479
24.235	1	1	2424	6	2	28	1479
24.235	1	2	2424	6	3	28	1479
24.237	1	3	2424	8	1	28	1479
24.237	1	1	2424	8	2	28	1479
24.237	1	2	2424	8	3	28	1479
24.239	1	3	2424	10	1	28	1479
24.239	1	1	2424	10	2	28	1479
24.239	1	2	2424	10	3	28	1479
24.241	1	3	2425	2	1	28	1479
24.241	1	1	2425	2	2	28	1479
24.241	1	2	2425	2	3	28	1479
24.244	1	3	2425	5	1	28	1479
24.244	1	1	2425	5	2	28	1479
24.244	1	2	2425	5	3	28	1479
24.246	1	3	2425	7	1	28	1479
24.246	1	1	2425	7	2	28	1479
24.246	1	2	2425	7	3	28	1479
24.248	1	3	2425	9	1	28	1479
24.248	1	1	2425	9	2	28	1479
24.248	1	2	2425	9	3	28	1479
24.25	1	3	2426	1	1	28	1479
24.25	1	1	2426	1	2	28	1479
24.25	1	2	2426	1	3	28	1479
24.424	1	3	2443	5	1	28	1479
24.424	1	1	2443	5	2	28	1479
24.424	1	2	2443	5	3	28	1479
24.426	1	3	2443	7	1	28	1479
24.426	1	1	2443	7	2	28	1479
24.426	1	2	2443	7	3	28	1479
24.428	1	3	2443	9	1	28	1479
24.428	1	1	2443	9	2	28	1479
24.428	1	2	2443	9	3	28	1479
24.43	1	3	2444	1	1	28	1479
24.43	1	1	2444	1	2	28	1479
24.43	1	2	2444	1	3	28	1479
24.432	1	3	2444	3	1	28	1479
24.432	1	1	2444	3	2	28	1479
24.432	1	2	2444	3	3	28	1479
24.434	1	3	2444	5	1	28	1479
24.434	1	1	2444	5	2	28	1479
24.434	1	2	2444	5	3	28	1479
24.436	1	3	2444	7	1	28	1479
24.436	1	1	2444	7	2	28	1479
24.436	1	2	2444	7	3	28	1479
24.438	1	3	2444	9	1	28	1479
24.438	1	1	2444	9	2	28	1479
24.438	1	2	2444	9	3	28	1479
24.44	1	3	2445	1	1	28	1479
24.44	1	1	2445	1	2	28	1479
24.44	1	2	2445	1	3	28	1479
24.443	1	3	2445	4	1	28	1479
24.443	1	1	2445	4	2	28	1479
24.443	1	2	2445	4	3	28	1479
24.445	1	3	2445	6	1	28	1479
24.445	1	1	2445	6	2	28	1479
24.445	1	2	2445	6	3	28	1479
24.447	1	3	2445	8	1	28	1479
24.447	1	1	2445	8	2	28	1479
24.447	1	2	2445	8	3	28	1479
24.449	1	3	2445	10	1	28	1479
24.449	1	1	2445	10	2	28	1479
24.449	1	2	2445	10	3	28	1479
24.451	1	3	2446	2	1	28	1479
24.451	1	1	2446	2	2	28	1479
24.451	1	2	2446	2	3	28	1479
24.453	1	3	2446	4	1	28	1479
24.453	1	1	2446	4	2	28	1479
24.453	1	2	2446	4	3	28	1479
24.455	1	3	2446	6	1	28	1479
24.455	1	1	2446	6	2	28	1479
24.455	1	2	2446	6	3	28	1479
24.457	1	3	2446	8	1	28	1479
24.457	1	1	2446	8	2	28	1479
24.457	1	2	2446	8	3	28	1479
24.459	1	3	2446	10	1	28	1479
24.459	1	1	2446	10	2	28	1479
24.459	1	2	2446	10	3	28	1479
24.462	1	3	2447	3	1	28	1479
24.462	1	1	2447	3	2	28	1479
24.462	1	2	2447	3	3	28	1479
24.464	1	3	2447	5	1	28	1479
24.464	1	1	2447	5	2	28	1479
24.464	1	2	2447	5	3	28	1479
24.466	1	3	2447	7	1	28	1479
24.466	1	1	2447	7	2	28	1479
24.466	1	2	2447	7	3	28	1479
24.468	1	3	2447	9	1	28	1479
24.468	1	1	2447	9	2	28	1479
24.468	1	2	2447	9	3	28	1479
24.642	1	3	2465	3	1	28	1479
24.642	1	1	2465	3	2	28	1479
24.642	1	2	2465	3	3	28	1479
24.644	1	3	2465	5	1	28	1479
24.644	1	1	2465	5	2	28	1479
24.644	1	2	2465	5	3	28	1479
24.646	1	3	2465	7	1	28	1479
24.646	1	1	2465	7	2	28	1479
24.646	1	2	2465	7	3	28	1479
24.648	1	3	2465	9	1	28	1479
24.648	1	1	2465	9	2	28	1479
24.648	1	2	2465	9	3	28	1479
24.65	1	3	2466	1	1	28	1479
24.65	1	1	2466	1	2	28	1479
24.65	1	2	2466	1	3	28	1479
24.652	1	3	2466	3	1	28	1479
24.652	1	1	2466	3	2	28	1479
24.652	1	2	2466	3	3	28	1479
24.654	1	3	2466	5	1	28	1479
24.654	1	1	2466	5	2	28	1479
24.654	1	2	2466	5	3	28	1479
24.656	1	3	2466	7	1	28	1479
24.656	1	1	2466	7	2	28	1479
24.656	1	2	2466	7	3	28	1479
24.658	1	3	2466	9	1	28	1479
24.658	1	1	2466	9	2	28	1479
24.658	1	2	2466	9	3	28	1479
24.661	1	3	2467	2	1	28	1479
24.661	1	1	2467	2	2	28	1479
24.661	1	2	2467	2	3	28	1479
24.663	1	3	2467	4	1	28	1479
24.663	1	1	2467	4	2	28	1479
24.663	1	2	2467	4	3	28	1479
24.665	1	3	2467	6	1	28	1479
24.665	1	1	2467	6	2	28	1479
24.665	1	2	2467	6	3	28	1479
24.667	1	3	2467	8	1	28	1479
24.667	1	1	2467	8	2	28	1479
24.667	1	2	2467	8	3	28	1479
24.669	1	3	2467	10	1	28	1479
24.669	1	1	2467	10	2	28	1479
24.669	1	2	2467	10	3	28	1479
24.671	1	3	2468	2	1	28	1479
24.671	1	1	2468	2	2	28	1479
24.671	1	2	2468	2	3	28	1479
24.673	1	3	2468	4	1	28	1479
24.673	1	1	2468	4	2	28	1479
24.673	1	2	2468	4	3	28	1479
24.675	1	3	2468	6	1	28	1479
24.675	1	1	2468	6	2	28	1479
24.675	1	2	2468	6	3	28	1479
24.677	1	3	2468	8	1	28	1479
24.677	1	1	2468	8	2	28	1479
24.677	1	2	2468	8	3	28	1479
24.68	1	3	2469	1	1	28	1479
24.68	1	1	2469	1	2	28	1479
24.68	1	2	2469	1	3	28	1479
24.682	1	3	2469	3	1	28	1479
24.682	1	1	2469	3	2	28	1479
24.682	1	2	2469	3	3	28	1479
24.684	1	3	2469	5	1	28	1479
24.684	1	1	2469	5	2	28	1479
24.684	1	2	2469	5	3	28	1479
24.686	1	3	2469	7	1	28	1479
24.686	1	1	2469	7	2	28	1479
24.686	1	2	2469	7	3	28	1479
24.86	1	3	2487	1	1	28	1479
24.86	1	1	2487	1	2	28	1479
24.86	1	2	2487	1	3	28	1479
24.862	1	3	2487	3	1	28	1479
24.862	1	1	2487	3	2	28	1479
24.862	1	2	2487	3	3	28	1479
24.864	1	3	2487	5	1	28	1479
24.864	1	1	2487	5	2	28	1479
24.864	1	2	2487	5	3	28	1479
24.866	1	3	2487	7	1	28	1479
24.866	1	1	2487	7	2	28	1479
24.866	1	2	2487	7	3	28	1479
24.868	1	3	2487	9	1	28	1479
24.868	1	1	2487	9	2	28	1479
24.868	1	2	2487	9	3	28	1479
24.87	1	3	2488	1	1	28	1479
24.87	1	1	2488	1	2	28	1479
24.87	1	2	2488	1	3	28	1479
24.872	1	3	2488	3	1	28	1479
24.872	1	1	2488	3	2	28	1479
24.872	1	2	2488	3	3	28	1479
24.874	1	3	2488	5	1	28	1479
24.874	1	1	2488	5	2	28	1479
24.874	1	2	2488	5	3	28	1479
24.876	1	3	2488	7	1	28	1479
24.876	1	1	2488	7	2	28	1479
24.876	1	2	2488	7	3	28	1479
24.879	1	3	2488	10	1	28	1479
24.879	1	1	2488	10	2	28	1479
24.879	1	2	2488	10	3	28	1479
24.881	1	3	2489	2	1	28	1479
24.881	1	1	2489	2	2	28	1479
24.881	1	2	2489	2	3	28	1479
24.883	1	3	2489	4	1	28	1479
24.883	1	1	2489	4	2	28	1479
24.883	1	2	2489	4	3	28	1479
24.885	1	3	2489	6	1	28	1479
24.885	1	1	2489	6	2	28	1479
24.885	1	2	2489	6	3	28	1479
24.887	1	3	2489	8	1	28	1479
24.887	1	1	2489	8	2	28	1479
24.887	1	2	2489	8	3	28	1479
24.889	1	3	2489	10	1	28	1479
24.889	1	1	2489	10	2	28	1479
24.889	1	2	2489	10	3	28	1479
24.891	1	3	2490	2	1	28	1479
24.891	1	1	2490	2	2	28	1479
24.891	1	2	2490	2	3	28	1479
24.893	1	3	2490	4	1	28	1479
24.893	1	1	2490	4	2	28	1479
24.893	1	2	2490	4	3	28	1479
24.895	1	3	2490	6	1	28	1479
24.895	1	1	2490	6	2	28	1479
24.895	1	2	2490	6	3	28	1479
24.898	1	3	2490	9	1	28	1479
24.898	1	1	2490	9	2	28	1479
24.898	1	2	2490	9	3	28	1479
24.9	1	3	2491	1	1	28	1479
24.9	1	1	2491	1	2	28	1479
24.9	1	2	2491	1	3	28	1479
24.902	1	3	2491	3	1	28	1479
24.902	1	1	2491	3	2	28	1479
24.902	1	2	2491	3	3	28	1479
24.904	1	3	2491	5	1	28	1479
24.904	1	1	2491	5	2	28	1479
24.904	1	2	2491	5	3	28	1479
25.078	1	3	2508	9	1	28	1479
25.078	1	1	2508	9	2	28	1479
25.078	1	2	2508	9	3	28	1479
25.08	1	3	2509	1	1	28	1479
25.08	1	1	2509	1	2	28	1479
25.08	1	2	2509	1	3	28	1479
25.082	1	3	2509	3	1	28	1479
25.082	1	1	2509	3	2	28	1479
25.082	1	2	2509	3	3	28	1479
25.084	1	3	2509	5	1	28	1479
25.084	1	1	2509	5	2	28	1479
25.084	1	2	2509	5	3	28	1479
25.086	1	3	2509	7	1	28	1479
25.086	1	1	2509	7	2	28	1479
25.086	1	2	2509	7	3	28	1479
25.088	1	3	2509	9	1	28	1479
25.088	1	1	2509	9	2	28	1479
25.088	1	2	2509	9	3	28	1479
25.09	1	3	2510	1	1	28	1479
25.09	1	1	2510	1	2	28	1479
25.09	1	2	2510	1	3	28	1479
25.092	1	3	2510	3	1	28	1479
25.092	1	1	2510	3	2	28	1479
25.092	1	2	2510	3	3	28	1479
25.094	1	3	2510	5	1	28	1479
25.094	1	1	2510	5	2	28	1479
25.094	1	2	2510	5	3	28	1479
25.097	1	3	2510	8	1	28	1479
25.097	1	1	2510	8	2	28	1479
25.097	1	2	2510	8	3	28	1479
25.099	1	3	2510	10	1	28	1479
25.099	1	1	2510	10	2	28	1479
25.099	1	2	2510	10	3	28	1479
25.101	1	3	2511	2	1	28	1479
25.101	1	1	2511	2	2	28	1479
25.101	1	2	2511	2	3	28	1479
25.103	1	3	2511	4	1	28	1479
25.103	1	1	2511	4	2	28	1479
25.103	1	2	2511	4	3	28	1479
25.105	1	3	2511	6	1	28	1479
25.105	1	1	2511	6	2	28	1479
25.105	1	2	2511	6	3	28	1479
25.107	1	3	2511	8	1	28	1479
25.107	1	1	2511	8	2	28	1479
25.107	1	2	2511	8	3	28	1479
25.109	1	3	2511	10	1	28	1479
25.109	1	1	2511	10	2	28	1479
25.109	1	2	2511	10	3	28	1479
25.111	1	3	2512	2	1	28	1479
25.111	1	1	2512	2	2	28	1479
25.111	1	2	2512	2	3	28	1479
25.113	1	3	2512	4	1	28	1479
25.113	1	1	2512	4	2	28	1479
25.113	1	2	2512	4	3	28	1479
25.116	1	3	2512	7	1	28	1479
25.116	1	1	2512	7	2	28	1479
25.116	1	2	2512	7	3	28	1479
25.118	1	3	2512	9	1	28	1479
25.118	1	1	2512	9	2	28	1479
25.118	1	2	2512	9	3	28	1479
25.12	1	3	2513	1	1	28	1479
25.12	1	1	2513	1	2	28	1479
25.12	1	2	2513	1	3	28	1479
25.122	1	3	2513	3	1	28	1479
25.122	1	1	2513	3	2	28	1479
25.122	1	2	2513	3	3	28	1479
25.296	1	3	2530	7	1	28	1479
25.296	1	1	2530	7	2	28	1479
25.296	1	2	2530	7	3	28	1479
25.298	1	3	2530	9	1	28	1479
25.298	1	1	2530	9	2	28	1479
25.298	1	2	2530	9	3	28	1479
25.3	1	3	2531	1	1	28	1479
25.3	1	1	2531	1	2	28	1479
25.3	1	2	2531	1	3	28	1479
25.302	1	3	2531	3	1	28	1479
25.302	1	1	2531	3	2	28	1479
25.302	1	2	2531	3	3	28	1479
25.304	1	3	2531	5	1	28	1479
25.304	1	1	2531	5	2	28	1479
25.304	1	2	2531	5	3	28	1479
25.306	1	3	2531	7	1	28	1479
25.306	1	1	2531	7	2	28	1479
25.306	1	2	2531	7	3	28	1479
25.308	1	3	2531	9	1	28	1479
25.308	1	1	2531	9	2	28	1479
25.308	1	2	2531	9	3	28	1479
25.31	1	3	2532	1	1	28	1479
25.31	1	1	2532	1	2	28	1479
25.31	1	2	2532	1	3	28	1479
25.312	1	3	2532	3	1	28	1479
25.312	1	1	2532	3	2	28	1479
25.312	1	2	2532	3	3	28	1479
25.315	1	3	2532	6	1	28	1479
25.315	1	1	2532	6	2	28	1479
25.315	1	2	2532	6	3	28	1479
25.317	1	3	2532	8	1	28	1479
25.317	1	1	2532	8	2	28	1479
25.317	1	2	2532	8	3	28	1479
25.319	1	3	2532	10	1	28	1479
25.319	1	1	2532	10	2	28	1479
25.319	1	2	2532	10	3	28	1479
25.321	1	3	2533	2	1	28	1479
25.321	1	1	2533	2	2	28	1479
25.321	1	2	2533	2	3	28	1479
25.323	1	3	2533	4	1	28	1479
25.323	1	1	2533	4	2	28	1479
25.323	1	2	2533	4	3	28	1479
25.325	1	3	2533	6	1	28	1479
25.325	1	1	2533	6	2	28	1479
25.325	1	2	2533	6	3	28	1479
25.327	1	3	2533	8	1	28	1479
25.327	1	1	2533	8	2	28	1479
25.327	1	2	2533	8	3	28	1479
25.329	1	3	2533	10	1	28	1479
25.329	1	1	2533	10	2	28	1479
25.329	1	2	2533	10	3	28	1479
25.331	1	3	2534	2	1	28	1479
25.331	1	1	2534	2	2	28	1479
25.331	1	2	2534	2	3	28	1479
25.334	1	3	2534	5	1	28	1479
25.334	1	1	2534	5	2	28	1479
25.334	1	2	2534	5	3	28	1479
25.336	1	3	2534	7	1	28	1479
25.336	1	1	2534	7	2	28	1479
25.336	1	2	2534	7	3	28	1479
25.338	1	3	2534	9	1	28	1479
25.338	1	1	2534	9	2	28	1479
25.338	1	2	2534	9	3	28	1479
25.34	1	3	2535	1	1	28	1479
25.34	1	1	2535	1	2	28	1479
25.34	1	2	2535	1	3	28	1479
25.514	1	3	2552	5	1	28	1479
25.514	1	1	2552	5	2	28	1479
25.514	1	2	2552	5	3	28	1479
25.516	1	3	2552	7	1	28	1479
25.516	1	1	2552	7	2	28	1479
25.516	1	2	2552	7	3	28	1479
25.518	1	3	2552	9	1	28	1479
25.518	1	1	2552	9	2	28	1479
25.518	1	2	2552	9	3	28	1479
25.52	1	3	2553	1	1	28	1479
25.52	1	1	2553	1	2	28	1479
25.52	1	2	2553	1	3	28	1479
25.522	1	3	2553	3	1	28	1479
25.522	1	1	2553	3	2	28	1479
25.522	1	2	2553	3	3	28	1479
25.524	1	3	2553	5	1	28	1479
25.524	1	1	2553	5	2	28	1479
25.524	1	2	2553	5	3	28	1479
25.526	1	3	2553	7	1	28	1479
25.526	1	1	2553	7	2	28	1479
25.526	1	2	2553	7	3	28	1479
25.528	1	3	2553	9	1	28	1479
25.528	1	1	2553	9	2	28	1479
25.528	1	2	2553	9	3	28	1479
25.53	1	3	2554	1	1	28	1479
25.53	1	1	2554	1	2	28	1479
25.53	1	2	2554	1	3	28	1479
25.533	1	3	2554	4	1	28	1479
25.533	1	1	2554	4	2	28	1479
25.533	1	2	2554	4	3	28	1479
25.535	1	3	2554	6	1	28	1479
25.535	1	1	2554	6	2	28	1479
25.535	1	2	2554	6	3	28	1479
25.537	1	3	2554	8	1	28	1479
25.537	1	1	2554	8	2	28	1479
25.537	1	2	2554	8	3	28	1479
25.539	1	3	2554	10	1	28	1479
25.539	1	1	2554	10	2	28	1479
25.539	1	2	2554	10	3	28	1479
25.541	1	3	2555	2	1	28	1479
25.541	1	1	2555	2	2	28	1479
25.541	1	2	2555	2	3	28	1479
