% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
31.924	1	1	3193	5	2	28	3062
31.924	1	2	3193	5	3	28	3062
31.925	1	3	3193	6	1	28	3062
31.925	1	1	3193	6	2	28	3062
31.925	1	2	3193	6	3	28	3062
31.926	1	3	3193	7	1	28	3062
31.926	1	1	3193	7	2	28	3062
31.926	1	2	3193	7	3	28	3062
31.927	1	3	3193	8	1	28	3062
31.927	1	1	3193	8	2	28	3062
31.927	1	2	3193	8	3	28	3062
31.928	1	3	3193	9	1	28	3062
31.928	1	1	3193	9	2	28	3062
31.928	1	2	3193	9	3	28	3062
31.929	1	3	3193	10	1	28	3062
31.929	1	1	3193	10	2	28	3062
31.929	1	2	3193	10	3	28	3062
32.125	1	3	3213	6	1	28	3062
32.125	1	1	3213	6	2	28	3062
32.125	1	2	3213	6	3	28	3062
32.126	1	3	3213	7	1	28	3062
32.126	1	1	3213	7	2	28	3062
32.126	1	2	3213	7	3	28	3062
32.127	1	3	3213	8	1	28	3062
32.127	1	1	3213	8	2	28	3062
32.127	1	2	3213	8	3	28	3062
32.128	1	3	3213	9	1	28	3062
32.128	1	1	3213	9	2	28	3062
32.128	1	2	3213	9	3	28	3062
32.129	1	3	3213	10	1	28	3062
32.129	1	1	3213	10	2	28	3062
32.129	1	2	3213	10	3	28	3062
32.13	1	3	3214	1	1	28	3062
32.13	1	1	3214	1	2	28	3062
32.13	1	2	3214	1	3	28	3062
32.131	1	3	3214	2	1	28	3062
32.131	1	1	3214	2	2	28	3062
32.131	1	2	3214	2	3	28	3062
32.132	1	3	3214	3	1	28	3062
32.132	1	1	3214	3	2	28	3062
32.132	1	2	3214	3	3	28	3062
32.133	1	3	3214	4	1	28	3062
32.133	1	1	3214	4	2	28	3062
32.133	1	2	3214	4	3	28	3062
32.134	1	3	3214	5	1	28	3062
32.134	1	1	3214	5	2	28	3062
32.134	1	2	3214	5	3	28	3062
32.135	1	3	3214	6	1	28	3062
32.135	1	1	3214	6	2	28	3062
32.135	1	2	3214	6	3	28	3062
32.136	1	3	3214	7	1	28	3062
32.136	1	1	3214	7	2	28	3062
32.136	1	2	3214	7	3	28	3062
32.137	1	3	3214	8	1	28	3062
32.137	1	1	3214	8	2	28	3062
32.137	1	2	3214	8	3	28	3062
32.138	1	3	3214	9	1	28	3062
32.138	1	1	3214	9	2	28	3062
32.138	1	2	3214	9	3	28	3062
32.139	1	3	3214	10	1	28	3062
32.139	1	1	3214	10	2	28	3062
32.139	1	2	3214	10	3	28	3062
32.14	1	3	3215	1	1	28	3062
32.14	1	1	3215	1	2	28	3062
32.14	1	2	3215	1	3	28	3062
32.141	1	3	3215	2	1	28	3062
32.141	1	1	3215	2	2	28	3062
32.141	1	2	3215	2	3	28	3062
32.142	1	3	3215	3	1	28	3062
32.142	1	1	3215	3	2	28	3062
32.142	1	2	3215	3	3	28	3062
32.143	1	3	3215	4	1	28	3062
32.143	1	1	3215	4	2	28	3062
32.143	1	2	3215	4	3	28	3062
32.144	1	3	3215	5	1	28	3062
32.144	1	1	3215	5	2	28	3062
32.144	1	2	3215	5	3	28	3062
32.145	1	3	3215	6	1	28	3062
32.145	1	1	3215	6	2	28	3062
32.145	1	2	3215	6	3	28	3062
32.146	1	3	3215	7	1	28	3062
32.146	1	1	3215	7	2	28	3062
32.146	1	2	3215	7	3	28	3062
32.342	1	3	3235	3	1	28	3062
32.342	1	1	3235	3	2	28	3062
32.342	1	2	3235	3	3	28	3062
32.343	1	3	3235	4	1	28	3062
32.343	1	1	3235	4	2	28	3062
32.343	1	2	3235	4	3	28	3062
32.344	1	3	3235	5	1	28	3062
32.344	1	1	3235	5	2	28	3062
32.344	1	2	3235	5	3	28	3062
32.345	1	3	3235	6	1	28	3062
32.345	1	1	3235	6	2	28	3062
32.345	1	2	3235	6	3	28	3062
32.346	1	3	3235	7	1	28	3062
32.346	1	1	3235	7	2	28	3062
32.346	1	2	3235	7	3	28	3062
32.347	1	3	3235	8	1	28	3062
32.347	1	1	3235	8	2	28	3062
32.347	1	2	3235	8	3	28	3062
32.348	1	3	3235	9	1	28	3062
32.348	1	1	3235	9	2	28	3062
32.348	1	2	3235	9	3	28	3062
32.349	1	3	3235	10	1	28	3062
32.349	1	1	3235	10	2	28	3062
32.349	1	2	3235	10	3	28	3062
32.35	1	3	3236	1	1	28	3062
32.35	1	1	3236	1	2	28	3062
32.35	1	2	3236	1	3	28	3062
32.351	1	3	3236	2	1	28	3062
32.351	1	1	3236	2	2	28	3062
32.351	1	2	3236	2	3	28	3062
32.352	1	3	3236	3	1	28	3062
32.352	1	1	3236	3	2	28	3062
32.352	1	2	3236	3	3	28	3062
32.353	1	3	3236	4	1	28	3062
32.353	1	1	3236	4	2	28	3062
32.353	1	2	3236	4	3	28	3062
32.354	1	3	3236	5	1	28	3062
32.354	1	1	3236	5	2	28	3062
32.354	1	2	3236	5	3	28	3062
32.355	1	3	3236	6	1	28	3062
32.355	1	1	3236	6	2	28	3062
32.355	1	2	3236	6	3	28	3062
32.356	1	3	3236	7	1	28	3062
32.356	1	1	3236	7	2	28	3062
32.356	1	2	3236	7	3	28	3062
32.357	1	3	3236	8	1	28	3062
32.357	1	1	3236	8	2	28	3062
32.357	1	2	3236	8	3	28	3062
32.358	1	3	3236	9	1	28	3062
32.358	1	1	3236	9	2	28	3062
32.358	1	2	3236	9	3	28	3062
32.359	1	3	3236	10	1	28	3062
32.359	1	1	3236	10	2	28	3062
32.359	1	2	3236	10	3	28	3062
32.36	1	3	3237	1	1	28	3062
32.36	1	1	3237	1	2	28	3062
32.36	1	2	3237	1	3	28	3062
32.361	1	3	3237	2	1	28	3062
32.361	1	1	3237	2	2	28	3062
32.361	1	2	3237	2	3	28	3062
32.362	1	3	3237	3	1	28	3062
32.362	1	1	3237	3	2	28	3062
32.362	1	2	3237	3	3	28	3062
32.363	1	3	3237	4	1	28	3062
32.363	1	1	3237	4	2	28	3062
32.363	1	2	3237	4	3	28	3062
32.559	1	3	3256	10	1	28	3062
32.559	1	1	3256	10	2	28	3062
32.559	1	2	3256	10	3	28	3062
32.56	1	3	3257	1	1	28	3062
32.56	1	1	3257	1	2	28	3062
32.56	1	2	3257	1	3	28	3062
32.561	1	3	3257	2	1	28	3062
32.561	1	1	3257	2	2	28	3062
32.561	1	2	3257	2	3	28	3062
32.562	1	3	3257	3	1	28	3062
32.562	1	1	3257	3	2	28	3062
32.562	1	2	3257	3	3	28	3062
32.563	1	3	3257	4	1	28	3062
32.563	1	1	3257	4	2	28	3062
32.563	1	2	3257	4	3	28	3062
32.564	1	3	3257	5	1	28	3062
32.564	1	1	3257	5	2	28	3062
32.564	1	2	3257	5	3	28	3062
32.565	1	3	3257	6	1	28	3062
32.565	1	1	3257	6	2	28	3062
32.565	1	2	3257	6	3	28	3062
32.566	1	3	3257	7	1	28	3062
32.566	1	1	3257	7	2	28	3062
32.566	1	2	3257	7	3	28	3062
32.567	1	3	3257	8	1	28	3062
32.567	1	1	3257	8	2	28	3062
32.567	1	2	3257	8	3	28	3062
32.568	1	3	3257	9	1	28	3062
32.568	1	1	3257	9	2	28	3062
32.568	1	2	3257	9	3	28	3062
32.569	1	3	3257	10	1	28	3062
32.569	1	1	3257	10	2	28	3062
32.569	1	2	3257	10	3	28	3062
32.57	1	3	3258	1	1	28	3062
32.57	1	1	3258	1	2	28	3062
32.57	1	2	3258	1	3	28	3062
32.571	1	3	3258	2	1	28	3062
32.571	1	1	3258	2	2	28	3062
32.571	1	2	3258	2	3	28	3062
32.572	1	3	3258	3	1	28	3062
32.572	1	1	3258	3	2	28	3062
32.572	1	2	3258	3	3	28	3062
32.573	1	3	3258	4	1	28	3062
32.573	1	1	3258	4	2	28	3062
32.573	1	2	3258	4	3	28	3062
32.574	1	3	3258	5	1	28	3062
32.574	1	1	3258	5	2	28	3062
32.574	1	2	3258	5	3	28	3062
32.575	1	3	3258	6	1	28	3062
32.575	1	1	3258	6	2	28	3062
32.575	1	2	3258	6	3	28	3062
32.576	1	3	3258	7	1	28	3062
32.576	1	1	3258	7	2	28	3062
32.576	1	2	3258	7	3	28	3062
32.577	1	3	3258	8	1	28	3062
32.577	1	1	3258	8	2	28	3062
32.577	1	2	3258	8	3	28	3062
32.578	1	3	3258	9	1	28	3062
32.578	1	1	3258	9	2	28	3062
32.578	1	2	3258	9	3	28	3062
32.579	1	3	3258	10	1	28	3062
32.579	1	1	3258	10	2	28	3062
32.579	1	2	3258	10	3	28	3062
32.58	1	3	3259	1	1	28	3062
32.58	1	1	3259	1	2	28	3062
32.58	1	2	3259	1	3	28	3062
32.776	1	3	3278	7	1	28	3062
32.776	1	1	3278	7	2	28	3062
32.776	1	2	3278	7	3	28	3062
32.777	1	3	3278	8	1	28	3062
32.777	1	1	3278	8	2	28	3062
32.777	1	2	3278	8	3	28	3062
32.778	1	3	3278	9	1	28	3062
32.778	1	1	3278	9	2	28	3062
32.778	1	2	3278	9	3	28	3062
32.779	1	3	3278	10	1	28	3062
32.779	1	1	3278	10	2	28	3062
32.779	1	2	3278	10	3	28	3062
32.78	1	3	3279	1	1	28	3062
32.78	1	1	3279	1	2	28	3062
32.78	1	2	3279	1	3	28	3062
32.781	1	3	3279	2	1	28	3062
32.781	1	1	3279	2	2	28	3062
32.781	1	2	3279	2	3	28	3062
32.782	1	3	3279	3	1	28	3062
32.782	1	1	3279	3	2	28	3062
32.782	1	2	3279	3	3	28	3062
32.783	1	3	3279	4	1	28	3062
32.783	1	1	3279	4	2	28	3062
32.783	1	2	3279	4	3	28	3062
32.784	1	3	3279	5	1	28	3062
32.784	1	1	3279	5	2	28	3062
32.784	1	2	3279	5	3	28	3062
32.785	1	3	3279	6	1	28	3062
32.785	1	1	3279	6	2	28	3062
32.785	1	2	3279	6	3	28	3062
32.786	1	3	3279	7	1	28	3062
32.786	1	1	3279	7	2	28	3062
32.786	1	2	3279	7	3	28	3062
32.787	1	3	3279	8	1	28	3062
32.787	1	1	3279	8	2	28	3062
32.787	1	2	3279	8	3	28	3062
32.788	1	3	3279	9	1	28	3062
32.788	1	1	3279	9	2	28	3062
32.788	1	2	3279	9	3	28	3062
32.789	1	3	3279	10	1	28	3062
32.789	1	1	3279	10	2	28	3062
32.789	1	2	3279	10	3	28	3062
32.79	1	3	3280	1	1	28	3062
32.79	1	1	3280	1	2	28	3062
32.79	1	2	3280	1	3	28	3062
32.791	1	3	3280	2	1	28	3062
32.791	1	1	3280	2	2	28	3062
32.791	1	2	3280	2	3	28	3062
32.792	1	3	3280	3	1	28	3062
32.792	1	1	3280	3	2	28	3062
32.792	1	2	3280	3	3	28	3062
32.793	1	3	3280	4	1	28	3062
32.793	1	1	3280	4	2	28	3062
32.793	1	2	3280	4	3	28	3062
32.794	1	3	3280	5	1	28	3062
32.794	1	1	3280	5	2	28	3062
32.794	1	2	3280	5	3	28	3062
32.795	1	3	3280	6	1	28	3062
32.795	1	1	3280	6	2	28	3062
32.795	1	2	3280	6	3	28	3062
32.796	1	3	3280	7	1	28	3062
32.796	1	1	3280	7	2	28	3062
32.796	1	2	3280	7	3	28	3062
32.797	1	3	3280	8	1	28	3062
32.797	1	1	3280	8	2	28	3062
32.797	1	2	3280	8	3	28	3062
32.993	1	3	3300	4	1	28	3062
32.993	1	1	3300	4	2	28	3062
32.993	1	2	3300	4	3	28	3062
32.994	1	3	3300	5	1	28	3062
32.994	1	1	3300	5	2	28	3062
32.994	1	2	3300	5	3	28	3062
32.995	1	3	3300	6	1	28	3062
32.995	1	1	3300	6	2	28	3062
32.995	1	2	3300	6	3	28	3062
32.996	1	3	3300	7	1	28	3062
32.996	1	1	3300	7	2	28	3062
32.996	1	2	3300	7	3	28	3062
32.997	1	3	3300	8	1	28	3062
32.997	1	1	3300	8	2	28	3062
32.997	1	2	3300	8	3	28	3062
32.998	1	3	3300	9	1	28	3062
32.998	1	1	3300	9	2	28	3062
32.998	1	2	3300	9	3	28	3062
32.999	1	3	3300	10	1	28	3062
32.999	1	1	3300	10	2	28	3062
32.999	1	2	3300	10	3	28	3062
33	1	3	3301	1	1	28	3062
33	1	1	3301	1	2	28	3062
33	1	2	3301	1	3	28	3062
33.001	1	3	3301	2	1	28	3062
33.001	1	1	3301	2	2	28	3062
33.001	1	2	3301	2	3	28	3062
33.002	1	3	3301	3	1	28	3062
33.002	1	1	3301	3	2	28	3062
33.002	1	2	3301	3	3	28	3062
33.003	1	3	3301	4	1	28	3062
33.003	1	1	3301	4	2	28	3062
33.003	1	2	3301	4	3	28	3062
33.004	1	3	3301	5	1	28	3062
33.004	1	1	3301	5	2	28	3062
33.004	1	2	3301	5	3	28	3062
33.005	1	3	3301	6	1	28	3062
33.005	1	1	3301	6	2	28	3062
33.005	1	2	3301	6	3	28	3062
33.006	1	3	3301	7	1	28	3062
33.006	1	1	3301	7	2	28	3062
33.006	1	2	3301	7	3	28	3062
33.007	1	3	3301	8	1	28	3062
33.007	1	1	3301	8	2	28	3062
33.007	1	2	3301	8	3	28	3062
33.008	1	3	3301	9	1	28	3062
33.008	1	1	3301	9	2	28	3062
33.008	1	2	3301	9	3	28	3062
33.009	1	3	3301	10	1	28	3062
33.009	1	1	3301	10	2	28	3062
33.009	1	2	3301	10	3	28	3062
33.01	1	3	3302	1	1	28	3062
33.01	1	1	3302	1	2	28	3062
33.01	1	2	3302	1	3	28	3062
33.011	1	3	3302	2	1	28	3062
33.011	1	1	3302	2	2	28	3062
33.011	1	2	3302	2	3	28	3062
33.012	1	3	3302	3	1	28	3062
33.012	1	1	3302	3	2	28	3062
33.012	1	2	3302	3	3	28	3062
33.013	1	3	3302	4	1	28	3062
33.013	1	1	3302	4	2	28	3062
33.013	1	2	3302	4	3	28	3062
33.014	1	3	3302	5	1	28	3062
33.014	1	1	3302	5	2	28	3062
33.014	1	2	3302	5	3	28	3062
33.21	1	3	3322	1	1	28	3062
33.21	1	1	3322	1	2	28	3062
33.21	1	2	3322	1	3	28	3062
33.211	1	3	3322	2	1	28	3062
33.211	1	1	3322	2	2	28	3062
33.211	1	2	3322	2	3	28	3062
33.212	1	3	3322	3	1	28	3062
33.212	1	1	3322	3	2	28	3062
33.212	1	2	3322	3	3	28	3062
33.213	1	3	3322	4	1	28	3062
33.213	1	1	3322	4	2	28	3062
33.213	1	2	3322	4	3	28	3062
33.214	1	3	3322	5	1	28	3062
33.214	1	1	3322	5	2	28	3062
33.214	1	2	3322	5	3	28	3062
33.215	1	3	3322	6	1	28	3062
33.215	1	1	3322	6	2	28	3062
33.215	1	2	3322	6	3	28	3062
33.216	1	3	3322	7	1	28	3062
33.216	1	1	3322	7	2	28	3062
33.216	1	2	3322	7	3	28	3062
33.217	1	3	3322	8	1	28	3062
33.217	1	1	3322	8	2	28	3062
33.217	1	2	3322	8	3	28	3062
33.218	1	3	3322	9	1	28	3062
33.218	1	1	3322	9	2	28	3062
33.218	1	2	3322	9	3	28	3062
33.219	1	3	3322	10	1	28	3062
33.219	1	1	3322	10	2	28	3062
33.219	1	2	3322	10	3	28	3062
33.22	1	3	3323	1	1	28	3062
33.22	1	1	3323	1	2	28	3062
33.22	1	2	3323	1	3	28	3062
33.221	1	3	3323	2	1	28	3062
33.221	1	1	3323	2	2	28	3062
33.221	1	2	3323	2	3	28	3062
33.222	1	3	3323	3	1	28	3062
33.222	1	1	3323	3	2	28	3062
33.222	1	2	3323	3	3	28	3062
33.223	1	3	3323	4	1	28	3062
33.223	1	1	3323	4	2	28	3062
33.223	1	2	3323	4	3	28	3062
33.224	1	3	3323	5	1	28	3062
33.224	1	1	3323	5	2	28	3062
33.224	1	2	3323	5	3	28	3062
33.225	1	3	3323	6	1	28	3062
33.225	1	1	3323	6	2	28	3062
33.225	1	2	3323	6	3	28	3062
33.226	1	3	3323	7	1	28	3062
33.226	1	1	3323	7	2	28	3062
33.226	1	2	3323	7	3	28	3062
33.227	1	3	3323	8	1	28	3062
33.227	1	1	3323	8	2	28	3062
33.227	1	2	3323	8	3	28	3062
33.228	1	3	3323	9	1	28	3062
33.228	1	1	3323	9	2	28	3062
33.228	1	2	3323	9	3	28	3062
33.229	1	3	3323	10	1	28	3062
33.229	1	1	3323	10	2	28	3062
33.229	1	2	3323	10	3	28	3062
33.23	1	3	3324	1	1	28	3062
33.23	1	1	3324	1	2	28	3062
33.23	1	2	3324	1	3	28	3062
33.231	1	3	3324	2	1	28	3062
33.231	1	1	3324	2	2	28	3062
33.231	1	2	3324	2	3	28	3062
33.427	1	3	3343	8	1	28	3062
33.427	1	1	3343	8	2	28	3062
33.427	1	2	3343	8	3	28	3062
33.428	1	3	3343	9	1	28	3062
33.428	1	1	3343	9	2	28	3062
33.428	1	2	3343	9	3	28	3062
33.429	1	3	3343	10	1	28	3062
33.429	1	1	3343	10	2	28	3062
33.429	1	2	3343	10	3	28	3062
33.43	1	3	3344	1	1	28	3062
33.43	1	1	3344	1	2	28	3062
33.43	1	2	3344	1	3	28	3062
33.431	1	3	3344	2	1	28	3062
33.431	1	1	3344	2	2	28	3062
33.431	1	2	3344	2	3	28	3062
33.432	1	3	3344	3	1	28	3062
33.432	1	1	3344	3	2	28	3062
33.432	1	2	3344	3	3	28	3062
33.433	1	3	3344	4	1	28	3062
33.433	1	1	3344	4	2	28	3062
33.433	1	2	3344	4	3	28	3062
33.434	1	3	3344	5	1	28	3062
33.434	1	1	3344	5	2	28	3062
33.434	1	2	3344	5	3	28	3062
33.435	1	3	3344	6	1	28	3062
33.435	1	1	3344	6	2	28	3062
33.435	1	2	3344	6	3	28	3062
33.436	1	3	3344	7	1	28	3062
33.436	1	1	3344	7	2	28	3062
33.436	1	2	3344	7	3	28	3062
33.437	1	3	3344	8	1	28	3062
33.437	1	1	3344	8	2	28	3062
33.437	1	2	3344	8	3	28	3062
33.438	1	3	3344	9	1	28	3062
33.438	1	1	3344	9	2	28	3062
33.438	1	2	3344	9	3	28	3062
33.439	1	3	3344	10	1	28	3062
33.439	1	1	3344	10	2	28	3062
33.439	1	2	3344	10	3	28	3062
33.44	1	3	3345	1	1	28	3062
33.44	1	1	3345	1	2	28	3062
33.44	1	2	3345	1	3	28	3062
33.441	1	3	3345	2	1	28	3062
33.441	1	1	3345	2	2	28	3062
33.441	1	2	3345	2	3	28	3062
33.442	1	3	3345	3	1	28	3062
33.442	1	1	3345	3	2	28	3062
33.442	1	2	3345	3	3	28	3062
33.443	1	3	3345	4	1	28	3062
33.443	1	1	3345	4	2	28	3062
33.443	1	2	3345	4	3	28	3062
33.444	1	3	3345	5	1	28	3062
33.444	1	1	3345	5	2	28	3062
33.444	1	2	3345	5	3	28	3062
33.445	1	3	3345	6	1	28	3062
33.445	1	1	3345	6	2	28	3062
33.445	1	2	3345	6	3	28	3062
33.446	1	3	3345	7	1	28	3062
33.446	1	1	3345	7	2	28	3062
33.446	1	2	3345	7	3	28	3062
33.447	1	3	3345	8	1	28	3062
33.447	1	1	3345	8	2	28	3062
33.447	1	2	3345	8	3	28	3062
33.448	1	3	3345	9	1	28	3062
33.448	1	1	3345	9	2	28	3062
33.448	1	2	3345	9	3	28	3062
33.644	1	3	3365	5	1	28	3062
33.644	1	1	3365	5	2	28	3062
33.644	1	2	3365	5	3	28	3062
33.645	1	3	3365	6	1	28	3062
33.645	1	1	3365	6	2	28	3062
33.645	1	2	3365	6	3	28	3062
33.646	1	3	3365	7	1	28	3062
33.646	1	1	3365	7	2	28	3062
33.646	1	2	3365	7	3	28	3062
33.647	1	3	3365	8	1	28	3062
33.647	1	1	3365	8	2	28	3062
33.647	1	2	3365	8	3	28	3062
33.648	1	3	3365	9	1	28	3062
33.648	1	1	3365	9	2	28	3062
33.648	1	2	3365	9	3	28	3062
33.649	1	3	3365	10	1	28	3062
33.649	1	1	3365	10	2	28	3062
33.649	1	2	3365	10	3	28	3062
33.65	1	3	3366	1	1	28	3062
33.65	1	1	3366	1	2	28	3062
33.65	1	2	3366	1	3	28	3062
33.651	1	3	3366	2	1	28	3062
33.651	1	1	3366	2	2	28	3062
33.651	1	2	3366	2	3	28	3062
33.652	1	3	3366	3	1	28	3062
33.652	1	1	3366	3	2	28	3062
33.652	1	2	3366	3	3	28	3062
33.653	1	3	3366	4	1	28	3062
33.653	1	1	3366	4	2	28	3062
33.653	1	2	3366	4	3	28	3062
33.654	1	3	3366	5	1	28	3062
33.654	1	1	3366	5	2	28	3062
33.654	1	2	3366	5	3	28	3062
33.655	1	3	3366	6	1	28	3062
33.655	1	1	3366	6	2	28	3062
33.655	1	2	3366	6	3	28	3062
33.656	1	3	3366	7	1	28	3062
33.656	1	1	3366	7	2	28	3062
33.656	1	2	3366	7	3	28	3062
33.657	1	3	3366	8	1	28	3062
33.657	1	1	3366	8	2	28	3062
33.657	1	2	3366	8	3	28	3062
33.658	1	3	3366	9	1	28	3062
33.658	1	1	3366	9	2	28	3062
33.658	1	2	3366	9	3	28	3062
33.659	1	3	3366	10	1	28	3062
33.659	1	1	3366	10	2	28	3062
33.659	1	2	3366	10	3	28	3062
33.66	1	3	3367	1	1	28	3062
33.66	1	1	3367	1	2	28	3062
33.66	1	2	3367	1	3	28	3062
33.661	1	3	3367	2	1	28	3062
33.661	1	1	3367	2	2	28	3062
33.661	1	2	3367	2	3	28	3062
33.662	1	3	3367	3	1	28	3062
33.662	1	1	3367	3	2	28	3062
33.662	1	2	3367	3	3	28	3062
33.663	1	3	3367	4	1	28	3062
33.663	1	1	3367	4	2	28	3062
33.663	1	2	3367	4	3	28	3062
33.664	1	3	3367	5	1	28	3062
33.664	1	1	3367	5	2	28	3062
33.664	1	2	3367	5	3	28	3062
33.665	1	3	3367	6	1	28	3062
33.665	1	1	3367	6	2	28	3062
33.665	1	2	3367	6	3	28	3062
33.861	1	3	3387	2	1	28	3062
33.861	1	1	3387	2	2	28	3062
33.861	1	2	3387	2	3	28	3062
33.862	1	3	3387	3	1	28	3062
33.862	1	1	3387	3	2	28	3062
33.862	1	2	3387	3	3	28	3062
33.863	1	3	3387	4	1	28	3062
33.863	1	1	3387	4	2	28	3062
33.863	1	2	3387	4	3	28	3062
33.864	1	3	3387	5	1	28	3062
33.864	1	1	3387	5	2	28	3062
33.864	1	2	3387	5	3	28	3062
33.865	1	3	3387	6	1	28	3062
33.865	1	1	3387	6	2	28	3062
33.865	1	2	3387	6	3	28	3062
33.866	1	3	3387	7	1	28	3062
33.866	1	1	3387	7	2	28	3062
33.866	1	2	3387	7	3	28	3062
33.867	1	3	3387	8	1	28	3062
33.867	1	1	3387	8	2	28	3062
33.867	1	2	3387	8	3	28	3062
33.868	1	3	3387	9	1	28	3062
33.868	1	1	3387	9	2	28	3062
33.868	1	2	3387	9	3	28	3062
33.869	1	3	3387	10	1	28	3062
33.869	1	1	3387	10	2	28	3062
33.869	1	2	3387	10	3	28	3062
33.87	1	3	3388	1	1	28	3062
33.87	1	1	3388	1	2	28	3062
33.87	1	2	3388	1	3	28	3062
33.871	1	3	3388	2	1	28	3062
33.871	1	1	3388	2	2	28	3062
33.871	1	2	3388	2	3	28	3062
33.872	1	3	3388	3	1	28	3062
33.872	1	1	3388	3	2	28	3062
33.872	1	2	3388	3	3	28	3062
33.873	1	3	3388	4	1	28	3062
33.873	1	1	3388	4	2	28	3062
33.873	1	2	3388	4	3	28	3062
33.874	1	3	3388	5	1	28	3062
33.874	1	1	3388	5	2	28	3062
33.874	1	2	3388	5	3	28	3062
33.875	1	3	3388	6	1	28	3062
33.875	1	1	3388	6	2	28	3062
33.875	1	2	3388	6	3	28	3062
33.876	1	3	3388	7	1	28	3062
33.876	1	1	3388	7	2	28	3062
33.876	1	2	3388	7	3	28	3062
33.877	1	3	3388	8	1	28	3062
33.877	1	1	3388	8	2	28	3062
33.877	1	2	3388	8	3	28	3062
33.878	1	3	3388	9	1	28	3062
33.878	1	1	3388	9	2	28	3062
33.878	1	2	3388	9	3	28	3062
33.879	1	3	3388	10	1	28	3062
33.879	1	1	3388	10	2	28	3062
33.879	1	2	3388	10	3	28	3062
33.88	1	3	3389	1	1	28	3062
33.88	1	1	3389	1	2	28	3062
33.88	1	2	3389	1	3	28	3062
33.881	1	3	3389	2	1	28	3062
33.881	1	1	3389	2	2	28	3062
33.881	1	2	3389	2	3	28	3062
33.882	1	3	3389	3	1	28	3062
33.882	1	1	3389	3	2	28	3062
33.882	1	2	3389	3	3	28	3062
34.078	1	3	3408	9	1	28	3062
34.078	1	1	3408	9	2	28	3062
34.078	1	2	3408	9	3	28	3062
34.079	1	3	3408	10	1	28	3062
34.079	1	1	3408	10	2	28	3062
34.079	1	2	3408	10	3	28	3062
34.08	1	3	3409	1	1	28	3062
34.08	1	1	3409	1	2	28	3062
34.08	1	2	3409	1	3	28	3062
34.081	1	3	3409	2	1	28	3062
34.081	1	1	3409	2	2	28	3062
34.081	1	2	3409	2	3	28	3062
34.082	1	3	3409	3	1	28	3062
34.082	1	1	3409	3	2	28	3062
34.082	1	2	3409	3	3	28	3062
34.083	1	3	3409	4	1	28	3062
34.083	1	1	3409	4	2	28	3062
34.083	1	2	3409	4	3	28	3062
34.084	1	3	3409	5	1	28	3062
34.084	1	1	3409	5	2	28	3062
34.084	1	2	3409	5	3	28	3062
34.085	1	3	3409	6	1	28	3062
34.085	1	1	3409	6	2	28	3062
34.085	1	2	3409	6	3	28	3062
34.086	1	3	3409	7	1	28	3062
34.086	1	1	3409	7	2	28	3062
34.086	1	2	3409	7	3	28	3062
34.087	1	3	3409	8	1	28	3062
34.087	1	1	3409	8	2	28	3062
34.087	1	2	3409	8	3	28	3062
34.088	1	3	3409	9	1	28	3062
34.088	1	1	3409	9	2	28	3062
34.088	1	2	3409	9	3	28	3062
34.089	1	3	3409	10	1	28	3062
34.089	1	1	3409	10	2	28	3062
34.089	1	2	3409	10	3	28	3062
34.09	1	3	3410	1	1	28	3062
34.09	1	1	3410	1	2	28	3062
34.09	1	2	3410	1	3	28	3062
34.091	1	3	3410	2	1	28	3062
34.091	1	1	3410	2	2	28	3062
34.091	1	2	3410	2	3	28	3062
34.092	1	3	3410	3	1	28	3062
34.092	1	1	3410	3	2	28	3062
34.092	1	2	3410	3	3	28	3062
34.093	1	3	3410	4	1	28	3062
34.093	1	1	3410	4	2	28	3062
34.093	1	2	3410	4	3	28	3062
34.094	1	3	3410	5	1	28	3062
34.094	1	1	3410	5	2	28	3062
34.094	1	2	3410	5	3	28	3062
34.095	1	3	3410	6	1	28	3062
34.095	1	1	3410	6	2	28	3062
34.095	1	2	3410	6	3	28	3062
34.096	1	3	3410	7	1	28	3062
34.096	1	1	3410	7	2	28	3062
34.096	1	2	3410	7	3	28	3062
34.097	1	3	3410	8	1	28	3062
34.097	1	1	3410	8	2	28	3062
34.097	1	2	3410	8	3	28	3062
34.098	1	3	3410	9	1	28	3062
34.098	1	1	3410	9	2	28	3062
34.098	1	2	3410	9	3	28	3062
34.099	1	3	3410	10	1	28	3062
34.099	1	1	3410	10	2	28	3062
34.099	1	2	3410	10	3	28	3062
34.295	1	3	3430	6	1	28	3062
34.295	1	1	3430	6	2	28	3062
34.295	1	2	3430	6	3	28	3062
34.296	1	3	3430	7	1	28	3062
34.296	1	1	3430	7	2	28	3062
34.296	1	2	3430	7	3	28	3062
34.297	1	3	3430	8	1	28	3062
34.297	1	1	3430	8	2	28	3062
34.297	1	2	3430	8	3	28	3062
34.298	1	3	3430	9	1	28	3062
34.298	1	1	3430	9	2	28	3062
34.298	1	2	3430	9	3	28	3062
34.299	1	3	3430	10	1	28	3062
34.299	1	1	3430	10	2	28	3062
34.299	1	2	3430	10	3	28	3062
34.3	1	3	3431	1	1	28	3062
34.3	1	1	3431	1	2	28	3062
34.3	1	2	3431	1	3	28	3062
34.301	1	3	3431	2	1	28	3062
34.301	1	1	3431	2	2	28	3062
34.301	1	2	3431	2	3	28	3062
