% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
5.917	1	1	592	8	1	28	4395	0	0	47
5.918	1	1	592	9	1	28	4395	0	0	47
5.919	1	1	592	10	1	28	4395	0	0	47
5.92	1	1	593	1	1	28	4395	0	0	47
5.921	1	1	593	2	1	28	4395	0	0	47
5.922	1	1	593	3	1	28	4395	0	0	47
5.923	1	1	593	4	1	28	4395	0	0	47
5.924	1	1	593	5	1	28	4395	0	0	47
5.925	1	1	593	6	1	28	4395	0	0	47
5.926	1	1	593	7	1	28	4395	0	0	47
5.927	1	1	593	8	1	28	4395	0	0	47
5.928	1	1	593	9	1	28	4395	0	0	47
5.929	1	1	593	10	1	28	4395	0	0	47
5.93	1	1	594	1	1	28	4395	0	0	47
5.931	1	1	594	2	1	28	4395	0	0	47
5.932	1	1	594	3	1	28	4395	0	0	47
5.933	1	1	594	4	1	28	4395	0	0	47
5.934	1	1	594	5	1	28	4395	0	0	47
5.935	1	1	594	6	1	28	4395	0	0	47
5.936	1	1	594	7	1	28	4395	0	0	47
5.937	1	1	594	8	1	28	4395	0	0	47
5.938	1	1	594	9	1	28	4395	0	0	47
5.939	1	1	594	10	1	28	4395	0	0	47
5.94	1	1	595	1	1	28	4395	0	0	47
5.941	1	1	595	2	1	28	4395	0	0	47
5.942	1	1	595	3	1	28	4395	0	0	47
5.943	1	1	595	4	1	28	4395	0	0	47
5.944	1	1	595	5	1	28	4395	0	0	47
5.945	1	1	595	6	1	28	4395	0	0	47
5.946	1	1	595	7	1	28	4395	0	0	47
5.947	1	1	595	8	1	28	4395	0	0	47
5.948	1	1	595	9	1	28	4395	0	0	47
5.949	1	1	595	10	1	28	4395	0	0	47
5.95	1	1	596	1	1	28	4395	0	0	47
5.951	1	1	596	2	1	28	4395	0	0	47
5.952	1	1	596	3	1	28	4395	0	0	47
5.953	1	1	596	4	1	28	4395	0	0	47
5.954	1	1	596	5	1	28	4395	0	0	47
5.955	1	1	596	6	1	28	4395	0	0	47
5.956	1	1	596	7	1	28	4395	0	0	47
5.957	1	1	596	8	1	28	4395	0	0	47
5.958	1	1	596	9	1	28	4395	0	0	47
5.959	1	1	596	10	1	28	4395	0	0	47
5.96	1	1	597	1	1	28	4395	0	0	47
5.961	1	1	597	2	1	28	4395	0	0	47
5.962	1	1	597	3	1	28	4395	0	0	47
5.963	1	1	597	4	1	28	4395	0	0	47
5.964	1	1	597	5	1	28	4395	0	0	47
5.965	1	1	597	6	1	28	4395	0	0	47
5.966	1	1	597	7	1	28	4395	0	0	47
5.967	1	1	597	8	1	28	4395	0	0	47
5.968	1	1	597	9	1	28	4395	0	0	47
5.969	1	1	597	10	1	28	4395	0	0	47
5.97	1	1	598	1	1	28	4395	0	0	47
5.971	1	1	598	2	1	28	4395	0	0	47
5.972	1	1	598	3	1	28	4395	0	0	47
5.973	1	1	598	4	1	28	4395	0	0	47
5.974	1	1	598	5	1	28	4395	0	0	47
5.975	1	1	598	6	1	28	4395	0	0	47
5.976	1	1	598	7	1	28	4395	0	0	47
5.977	1	1	598	8	1	28	4395	0	0	47
5.978	1	1	598	9	1	28	4395	0	0	47
5.979	1	1	598	10	1	28	4395	0	0	47
5.98	1	1	599	1	1	28	4395	0	0	47
5.981	1	1	599	2	1	28	4395	0	0	47
5.982	1	1	599	3	1	28	4395	0	0	47
5.983	1	1	599	4	1	28	4395	0	0	47
5.984	1	1	599	5	1	28	4395	0	0	47
5.985	1	1	599	6	1	28	4395	0	0	47
5.986	1	1	599	7	1	28	4395	0	0	47
5.987	1	1	599	8	1	28	4395	0	0	47
5.988	1	1	599	9	1	28	4395	0	0	47
5.989	1	1	599	10	1	28	4395	0	0	47
5.99	1	1	600	1	1	28	4395	0	0	47
5.991	1	1	600	2	1	28	4395	0	0	47
5.992	1	1	600	3	1	28	4395	0	0	47
5.993	1	1	600	4	1	28	4395	0	0	47
5.994	1	1	600	5	1	28	4395	0	0	47
5.995	1	1	600	6	1	28	4395	0	0	47
5.996	1	1	600	7	1	28	4395	0	0	47
5.997	1	1	600	8	1	28	4395	0	0	47
5.998	1	1	600	9	1	28	4395	0	0	47
5.999	1	1	600	10	1	28	4395	0	0	47
6	1	1	601	1	1	28	4395	0	0	47
6.001	1	1	601	2	1	28	4395	0	0	47
6.002	1	1	601	3	1	28	4395	0	0	47
6.003	1	1	601	4	1	28	4395	0	0	47
6.004	1	1	601	5	1	28	4395	0	0	47
6.005	1	1	601	6	1	28	4395	0	0	47
6.006	1	1	601	7	1	28	4395	0	0	47
6.007	1	1	601	8	1	28	4395	0	0	47
6.008	1	1	601	9	1	28	4395	0	0	47
6.009	1	1	601	10	1	28	4395	0	0	47
6.01	1	1	602	1	1	28	4395	0	0	47
6.011	1	1	602	2	1	28	4395	0	0	47
6.012	1	1	602	3	1	28	4395	0	0	47
6.013	1	1	602	4	1	28	4395	0	0	47
6.014	1	1	602	5	1	28	4395	0	0	47
6.015	1	1	602	6	1	28	4395	0	0	47
6.016	1	1	602	7	1	28	4395	0	0	47
6.017	1	1	602	8	1	28	4395	0	0	47
6.018	1	1	602	9	1	28	4395	0	0	47
6.019	1	1	602	10	1	28	4395	0	0	47
6.02	1	1	603	1	1	28	4395	0	0	47
6.021	1	1	603	2	1	28	4395	0	0	47
6.022	1	1	603	3	1	28	4395	0	0	47
6.023	1	1	603	4	1	28	4395	0	0	47
6.024	1	1	603	5	1	28	4395	0	0	47
6.025	1	1	603	6	1	28	4395	0	0	47
6.026	1	1	603	7	1	28	4395	0	0	47
6.027	1	1	603	8	1	28	4395	0	0	47
6.028	1	1	603	9	1	28	4395	0	0	47
6.029	1	1	603	10	1	28	4395	0	0	47
6.03	1	1	604	1	1	28	4395	0	0	47
6.031	1	1	604	2	1	28	4395	0	0	47
6.032	1	1	604	3	1	28	4395	0	0	47
6.033	1	1	604	4	1	28	4395	0	0	47
6.034	1	1	604	5	1	28	4395	0	0	47
6.035	1	1	604	6	1	28	4395	0	0	47
6.036	1	1	604	7	1	28	4395	0	0	47
6.037	1	1	604	8	1	28	4395	0	0	47
6.038	1	1	604	9	1	28	4395	0	0	47
6.039	1	1	604	10	1	28	4395	0	0	47
6.04	1	1	605	1	1	28	4395	0	0	47
6.041	1	1	605	2	1	28	4395	0	0	47
6.042	1	1	605	3	1	28	4395	0	0	47
6.043	1	1	605	4	1	28	4395	0	0	47
6.044	1	1	605	5	1	28	4395	0	0	47
6.045	1	1	605	6	1	28	4395	0	0	47
6.046	1	1	605	7	1	28	4395	0	0	47
6.047	1	1	605	8	1	28	4395	0	0	47
6.048	1	1	605	9	1	28	4395	0	0	47
6.049	1	1	605	10	1	28	4395	0	0	47
6.05	1	1	606	1	1	28	4395	0	0	47
6.051	1	1	606	2	1	28	4395	0	0	47
6.052	1	1	606	3	1	28	4395	0	0	47
6.053	1	1	606	4	1	28	4395	0	0	47
6.054	1	1	606	5	1	28	4395	0	0	47
6.055	1	1	606	6	1	28	4395	0	0	47
6.056	1	1	606	7	1	28	4395	0	0	47
6.057	1	1	606	8	1	28	4395	0	0	47
6.058	1	1	606	9	1	28	4395	0	0	47
6.059	1	1	606	10	1	28	4395	0	0	47
6.06	1	1	607	1	1	28	4395	0	0	47
6.061	1	1	607	2	1	28	4395	0	0	47
6.062	1	1	607	3	1	28	4395	0	0	47
6.063	1	1	607	4	1	28	4395	0	0	47
6.064	1	1	607	5	1	28	4395	0	0	47
6.065	1	1	607	6	1	28	4395	0	0	47
6.066	1	1	607	7	1	28	4395	0	0	47
6.067	1	1	607	8	1	28	4395	0	0	47
6.068	1	1	607	9	1	28	4395	0	0	47
6.069	1	1	607	10	1	28	4395	0	0	47
6.07	1	1	608	1	1	28	4395	0	0	47
6.071	1	1	608	2	1	28	4395	0	0	47
6.072	1	1	608	3	1	28	4395	0	0	47
6.073	1	1	608	4	1	28	4395	0	0	47
6.074	1	1	608	5	1	28	4395	0	0	47
6.075	1	1	608	6	1	28	4395	0	0	47
6.076	1	1	608	7	1	28	4395	0	0	47
6.077	1	1	608	8	1	28	4395	0	0	47
6.078	1	1	608	9	1	28	4395	0	0	47
6.079	1	1	608	10	1	28	4395	0	0	47
6.08	1	1	609	1	1	28	4395	0	0	47
6.081	1	1	609	2	1	28	4395	0	0	47
6.082	1	1	609	3	1	28	4395	0	0	47
6.083	1	1	609	4	1	28	4395	0	0	47
6.084	1	1	609	5	1	28	4395	0	0	47
6.085	1	1	609	6	1	28	4395	0	0	47
6.086	1	1	609	7	1	28	4395	0	0	47
6.087	1	1	609	8	1	28	4395	0	0	47
6.088	1	1	609	9	1	28	4395	0	0	47
6.089	1	1	609	10	1	28	4395	0	0	47
6.09	1	1	610	1	1	28	4395	0	0	47
6.091	1	1	610	2	1	28	4395	0	0	47
6.092	1	1	610	3	1	28	4395	0	0	47
6.093	1	1	610	4	1	28	4395	0	0	47
6.094	1	1	610	5	1	28	4395	0	0	47
6.095	1	1	610	6	1	28	4395	0	0	47
6.096	1	1	610	7	1	28	4395	0	0	47
6.097	1	1	610	8	1	28	4395	0	0	47
6.098	1	1	610	9	1	28	4395	0	0	47
6.099	1	1	610	10	1	28	4395	0	0	47
6.1	1	1	611	1	1	28	4395	0	0	47
6.101	1	1	611	2	1	28	4395	0	0	47
6.102	1	1	611	3	1	28	4395	0	0	47
6.103	1	1	611	4	1	28	4395	0	0	47
6.104	1	1	611	5	1	28	4395	0	0	47
6.105	1	1	611	6	1	28	4395	0	0	47
6.106	1	1	611	7	1	28	4395	0	0	47
6.107	1	1	611	8	1	28	4395	0	0	47
6.108	1	1	611	9	1	28	4395	0	0	47
6.109	1	1	611	10	1	28	4395	0	0	47
6.11	1	1	612	1	1	28	4395	0	0	47
6.111	1	1	612	2	1	28	4395	0	0	47
6.112	1	1	612	3	1	28	4395	0	0	47
6.113	1	1	612	4	1	28	4395	0	0	47
6.114	1	1	612	5	1	28	4395	0	0	47
6.115	1	1	612	6	1	28	4395	0	0	47
6.116	1	1	612	7	1	28	4395	0	0	47
6.117	1	1	612	8	1	28	4395	0	0	47
6.118	1	1	612	9	1	28	4395	0	0	47
6.119	1	1	612	10	1	28	4395	0	0	47
6.12	1	1	613	1	1	28	4395	0	0	47
6.121	1	1	613	2	1	28	4395	0	0	47
6.122	1	1	613	3	1	28	4395	0	0	47
6.123	1	1	613	4	1	28	4395	0	0	47
6.124	1	1	613	5	1	28	4395	0	0	47
6.125	1	1	613	6	1	28	4395	0	0	47
6.126	1	1	613	7	1	28	4395	0	0	47
6.127	1	1	613	8	1	28	4395	0	0	47
6.128	1	1	613	9	1	28	4395	0	0	47
6.129	1	1	613	10	1	28	4395	0	0	47
6.13	1	1	614	1	1	28	4395	0	0	47
6.131	1	1	614	2	1	28	4395	0	0	47
6.132	1	1	614	3	1	28	4395	0	0	47
6.133	1	1	614	4	1	28	4395	0	0	47
6.134	1	1	614	5	1	28	4395	0	0	47
6.135	1	1	614	6	1	28	4395	0	0	47
6.136	1	1	614	7	1	28	4395	0	0	47
6.137	1	1	614	8	1	28	4395	0	0	47
6.138	1	1	614	9	1	28	4395	0	0	47
6.139	1	1	614	10	1	28	4395	0	0	47
6.14	1	1	615	1	1	28	4395	0	0	47
6.141	1	1	615	2	1	28	4395	0	0	47
6.142	1	1	615	3	1	28	4395	0	0	47
6.143	1	1	615	4	1	28	4395	0	0	47
6.144	1	1	615	5	1	28	4395	0	0	47
6.145	1	1	615	6	1	28	4395	0	0	47
6.146	1	1	615	7	1	28	4395	0	0	47
6.147	1	1	615	8	1	28	4395	0	0	47
6.148	1	1	615	9	1	28	4395	0	0	47
6.149	1	1	615	10	1	28	4395	0	0	47
6.15	1	1	616	1	1	28	4395	0	0	47
6.151	1	1	616	2	1	28	4395	0	0	47
6.152	1	1	616	3	1	28	4395	0	0	47
6.153	1	1	616	4	1	28	4395	0	0	47
6.154	1	1	616	5	1	28	4395	0	0	47
6.155	1	1	616	6	1	28	4395	0	0	47
6.156	1	1	616	7	1	28	4395	0	0	47
6.157	1	1	616	8	1	28	4395	0	0	47
6.158	1	1	616	9	1	28	4395	0	0	47
6.159	1	1	616	10	1	28	4395	0	0	47
6.16	1	1	617	1	1	28	4395	0	0	47
6.161	1	1	617	2	1	28	4395	0	0	47
6.162	1	1	617	3	1	28	4395	0	0	47
6.163	1	1	617	4	1	28	4395	0	0	47
6.164	1	1	617	5	1	28	4395	0	0	47
6.165	1	1	617	6	1	28	4395	0	0	47
6.166	1	1	617	7	1	28	4395	0	0	47
6.167	1	1	617	8	1	28	4395	0	0	47
6.168	1	1	617	9	1	28	4395	0	0	47
6.169	1	1	617	10	1	28	4395	0	0	47
6.17	1	1	618	1	1	28	4395	0	0	47
6.171	1	1	618	2	1	28	4395	0	0	47
6.172	1	1	618	3	1	28	4395	0	0	47
6.173	1	1	618	4	1	28	4395	0	0	47
6.174	1	1	618	5	1	28	4395	0	0	47
6.175	1	1	618	6	1	28	4395	0	0	47
6.176	1	1	618	7	1	28	4395	0	0	47
6.177	1	1	618	8	1	28	4395	0	0	47
6.178	1	1	618	9	1	28	4395	0	0	47
6.179	1	1	618	10	1	28	4395	0	0	47
6.18	1	1	619	1	1	28	4395	0	0	47
6.181	1	1	619	2	1	28	4395	0	0	47
6.182	1	1	619	3	1	28	4395	0	0	47
6.183	1	1	619	4	1	28	4395	0	0	47
6.184	1	1	619	5	1	28	4395	0	0	47
6.185	1	1	619	6	1	28	4395	0	0	47
6.186	1	1	619	7	1	28	4395	0	0	47
6.187	1	1	619	8	1	28	4395	0	0	47
6.188	1	1	619	9	1	28	4395	0	0	47
6.189	1	1	619	10	1	28	4395	0	0	47
6.19	1	1	620	1	1	28	4395	0	0	47
6.191	1	1	620	2	1	28	4395	0	0	47
6.192	1	1	620	3	1	28	4395	0	0	47
6.193	1	1	620	4	1	28	4395	0	0	47
6.194	1	1	620	5	1	28	4395	0	0	47
6.195	1	1	620	6	1	28	4395	0	0	47
6.196	1	1	620	7	1	28	4395	0	0	47
6.197	1	1	620	8	1	28	4395	0	0	47
6.198	1	1	620	9	1	28	4395	0	0	47
6.199	1	1	620	10	1	28	4395	0	0	47
6.2	1	1	621	1	1	28	4395	0	0	47
6.201	1	1	621	2	1	28	4395	0	0	47
6.202	1	1	621	3	1	28	4395	0	0	47
6.203	1	1	621	4	1	28	4395	0	0	47
6.204	1	1	621	5	1	28	4395	0	0	47
6.205	1	1	621	6	1	28	4395	0	0	47
6.206	1	1	621	7	1	28	4395	0	0	47
6.207	1	1	621	8	1	28	4395	0	0	47
6.208	1	1	621	9	1	28	4395	0	0	47
6.209	1	1	621	10	1	28	4395	0	0	47
6.21	1	1	622	1	1	28	4395	0	0	47
6.211	1	1	622	2	1	28	4395	0	0	47
6.212	1	1	622	3	1	28	4395	0	0	47
6.213	1	1	622	4	1	28	4395	0	0	47
6.214	1	1	622	5	1	28	4395	0	0	47
6.215	1	1	622	6	1	28	4395	0	0	47
6.216	1	1	622	7	1	28	4395	0	0	47
6.217	1	1	622	8	1	28	4395	0	0	47
6.218	1	1	622	9	1	28	4395	0	0	47
6.219	1	1	622	10	1	28	4395	0	0	47
6.22	1	1	623	1	1	28	4395	0	0	47
6.221	1	1	623	2	1	28	4395	0	0	47
6.222	1	1	623	3	1	28	4395	0	0	47
6.223	1	1	623	4	1	28	4395	0	0	47
6.224	1	1	623	5	1	28	4395	0	0	47
6.225	1	1	623	6	1	28	4395	0	0	47
6.226	1	1	623	7	1	28	4395	0	0	47
6.227	1	1	623	8	1	28	4395	0	0	47
6.228	1	1	623	9	1	28	4395	0	0	47
6.229	1	1	623	10	1	28	4395	0	0	47
6.23	1	1	624	1	1	28	4395	0	0	47
6.231	1	1	624	2	1	28	4395	0	0	47
6.232	1	1	624	3	1	28	4395	0	0	47
6.233	1	1	624	4	1	28	4395	0	0	47
6.234	1	1	624	5	1	28	4395	0	0	47
6.235	1	1	624	6	1	28	4395	0	0	47
6.236	1	1	624	7	1	28	4395	0	0	47
6.237	1	1	624	8	1	28	4395	0	0	47
6.238	1	1	624	9	1	28	4395	0	0	47
6.239	1	1	624	10	1	28	4395	0	0	47
6.24	1	1	625	1	1	28	4395	0	0	47
6.241	1	1	625	2	1	28	4395	0	0	47
6.242	1	1	625	3	1	28	4395	0	0	47
6.243	1	1	625	4	1	28	4395	0	0	47
6.244	1	1	625	5	1	28	4395	0	0	47
6.245	1	1	625	6	1	28	4395	0	0	47
6.246	1	1	625	7	1	28	4395	0	0	47
6.247	1	1	625	8	1	28	4395	0	0	47
6.248	1	1	625	9	1	28	4395	0	0	47
6.249	1	1	625	10	1	28	4395	0	0	47
6.25	1	1	626	1	1	28	4395	0	0	47
6.251	1	1	626	2	1	28	4395	0	0	47
6.252	1	1	626	3	1	28	4395	0	0	47
6.253	1	1	626	4	1	28	4395	0	0	47
6.254	1	1	626	5	1	28	4395	0	0	47
6.255	1	1	626	6	1	28	4395	0	0	47
6.256	1	1	626	7	1	28	4395	0	0	47
6.257	1	1	626	8	1	28	4395	0	0	47
6.258	1	1	626	9	1	28	4395	0	0	47
6.259	1	1	626	10	1	28	4395	0	0	47
6.26	1	1	627	1	1	28	4395	0	0	47
6.261	1	1	627	2	1	28	4395	0	0	47
6.262	1	1	627	3	1	28	4395	0	0	47
6.263	1	1	627	4	1	28	4395	0	0	47
6.264	1	1	627	5	1	28	4395	0	0	47
6.265	1	1	627	6	1	28	4395	0	0	47
6.266	1	1	627	7	1	28	4395	0	0	47
6.267	1	1	627	8	1	28	4395	0	0	47
6.268	1	1	627	9	1	28	4395	0	0	47
6.269	1	1	627	10	1	28	4395	0	0	47
6.27	1	1	628	1	1	28	4395	0	0	47
6.271	1	1	628	2	1	28	4395	0	0	47
6.272	1	1	628	3	1	28	4395	0	0	47
6.273	1	1	628	4	1	28	4395	0	0	47
6.274	1	1	628	5	1	28	4395	0	0	47
6.275	1	1	628	6	1	28	4395	0	0	47
6.276	1	1	628	7	1	28	4395	0	0	47
6.277	1	1	628	8	1	28	4395	0	0	47
6.278	1	1	628	9	1	28	4395	0	0	47
6.279	1	1	628	10	1	28	4395	0	0	47
6.28	1	1	629	1	1	28	4395	0	0	47
6.281	1	1	629	2	1	28	4395	0	0	47
6.282	1	1	629	3	1	28	4395	0	0	47
6.283	1	1	629	4	1	28	4395	0	0	47
6.284	1	1	629	5	1	28	4395	0	0	47
6.285	1	1	629	6	1	28	4395	0	0	47
6.286	1	1	629	7	1	28	4395	0	0	47
6.287	1	1	629	8	1	28	4395	0	0	47
6.288	1	1	629	9	1	28	4395	0	0	47
6.289	1	1	629	10	1	28	4395	0	0	47
6.29	1	1	630	1	1	28	4395	0	0	47
6.291	1	1	630	2	1	28	4395	0	0	47
6.292	1	1	630	3	1	28	4395	0	0	47
6.293	1	1	630	4	1	28	4395	0	0	47
6.294	1	1	630	5	1	28	4395	0	0	47
6.295	1	1	630	6	1	28	4395	0	0	47
6.296	1	1	630	7	1	28	4395	0	0	47
6.297	1	1	630	8	1	28	4395	0	0	47
6.298	1	1	630	9	1	28	4395	0	0	47
6.299	1	1	630	10	1	28	4395	0	0	47
6.3	1	1	631	1	1	28	4395	0	0	47
6.301	1	1	631	2	1	28	4395	0	0	47
6.302	1	1	631	3	1	28	4395	0	0	47
6.303	1	1	631	4	1	28	4395	0	0	47
6.304	1	1	631	5	1	28	4395	0	0	47
6.305	1	1	631	6	1	28	4395	0	0	47
6.306	1	1	631	7	1	28	4395	0	0	47
6.307	1	1	631	8	1	28	4395	0	0	47
6.308	1	1	631	9	1	28	4395	0	0	47
6.309	1	1	631	10	1	28	4395	0	0	47
6.31	1	1	632	1	1	28	4395	0	0	47
6.311	1	1	632	2	1	28	4395	0	0	47
6.312	1	1	632	3	1	28	4395	0	0	47
6.313	1	1	632	4	1	28	4395	0	0	47
6.314	1	1	632	5	1	28	4395	0	0	47
6.315	1	1	632	6	1	28	4395	0	0	47
6.316	1	1	632	7	1	28	4395	0	0	47
6.317	1	1	632	8	1	28	4395	0	0	47
6.318	1	1	632	9	1	28	4395	0	0	47
6.319	1	1	632	10	1	28	4395	0	0	47
6.32	1	1	633	1	1	28	4395	0	0	47
6.321	1	1	633	2	1	28	4395	0	0	47
6.322	1	1	633	3	1	28	4395	0	0	47
6.323	1	1	633	4	1	28	4395	0	0	47
6.324	1	1	633	5	1	28	4395	0	0	47
6.325	1	1	633	6	1	28	4395	0	0	47
6.326	1	1	633	7	1	28	4395	0	0	47
6.327	1	1	633	8	1	28	4395	0	0	47
6.328	1	1	633	9	1	28	4395	0	0	47
6.329	1	1	633	10	1	28	4395	0	0	47
6.33	1	1	634	1	1	28	4395	0	0	47
6.331	1	1	634	2	1	28	4395	0	0	47
6.332	1	1	634	3	1	28	4395	0	0	47
6.333	1	1	634	4	1	28	4395	0	0	47
6.334	1	1	634	5	1	28	4395	0	0	47
6.335	1	1	634	6	1	28	4395	0	0	47
6.336	1	1	634	7	1	28	4395	0	0	47
6.337	1	1	634	8	1	28	4395	0	0	47
6.338	1	1	634	9	1	28	4395	0	0	47
6.339	1	1	634	10	1	28	4395	0	0	47
6.34	1	1	635	1	1	28	4395	0	0	47
6.341	1	1	635	2	1	28	4395	0	0	47
6.342	1	1	635	3	1	28	4395	0	0	47
6.343	1	1	635	4	1	28	4395	0	0	47
6.344	1	1	635	5	1	28	4395	0	0	47
6.345	1	1	635	6	1	28	4395	0	0	47
6.346	1	1	635	7	1	28	4395	0	0	47
6.347	1	1	635	8	1	28	4395	0	0	47
6.348	1	1	635	9	1	28	4395	0	0	47
6.349	1	1	635	10	1	28	4395	0	0	47
6.35	1	1	636	1	1	28	4395	0	0	47
6.351	1	1	636	2	1	28	4395	0	0	47
6.352	1	1	636	3	1	28	4395	0	0	47
6.353	1	1	636	4	1	28	4395	0	0	47
6.354	1	1	636	5	1	28	4395	0	0	47
6.355	1	1	636	6	1	28	4395	0	0	47
6.356	1	1	636	7	1	28	4395	0	0	47
6.357	1	1	636	8	1	28	4395	0	0	47
6.358	1	1	636	9	1	28	4395	0	0	47
6.359	1	1	636	10	1	28	4395	0	0	47
6.36	1	1	637	1	1	28	4395	0	0	47
6.361	1	1	637	2	1	28	4395	0	0	47
6.362	1	1	637	3	1	28	4395	0	0	47
6.363	1	1	637	4	1	28	4395	0	0	47
6.364	1	1	637	5	1	28	4395	0	0	47
6.365	1	1	637	6	1	28	4395	0	0	47
6.366	1	1	637	7	1	28	4395	0	0	47
6.367	1	1	637	8	1	28	4395	0	0	47
6.368	1	1	637	9	1	28	4395	0	0	47
6.369	1	1	637	10	1	28	4395	0	0	47
6.37	1	1	638	1	1	28	4395	0	0	47
6.371	1	1	638	2	1	28	4395	0	0	47
6.372	1	1	638	3	1	28	4395	0	0	47
6.373	1	1	638	4	1	28	4395	0	0	47
6.374	1	1	638	5	1	28	4395	0	0	47
6.375	1	1	638	6	1	28	4395	0	0	47
6.376	1	1	638	7	1	28	4395	0	0	47
6.377	1	1	638	8	1	28	4395	0	0	47
6.378	1	1	638	9	1	28	4395	0	0	47
6.379	1	1	638	10	1	28	4395	0	0	47
6.38	1	1	639	1	1	28	4395	0	0	47
6.381	1	1	639	2	1	28	4395	0	0	47
6.382	1	1	639	3	1	28	4395	0	0	47
6.383	1	1	639	4	1	28	4395	0	0	47
6.384	1	1	639	5	1	28	4395	0	0	47
6.385	1	1	639	6	1	28	4395	0	0	47
6.386	1	1	639	7	1	28	4395	0	0	47
6.387	1	1	639	8	1	28	4395	0	0	47
6.388	1	1	639	9	1	28	4395	0	0	47
6.389	1	1	639	10	1	28	4395	0	0	47
6.39	1	1	640	1	1	28	4395	0	0	47
6.391	1	1	640	2	1	28	4395	0	0	47
6.392	1	1	640	3	1	28	4395	0	0	47
6.393	1	1	640	4	1	28	4395	0	0	47
6.394	1	1	640	5	1	28	4395	0	0	47
6.395	1	1	640	6	1	28	4395	0	0	47
6.396	1	1	640	7	1	28	4395	0	0	47
6.397	1	1	640	8	1	28	4395	0	0	47
6.398	1	1	640	9	1	28	4395	0	0	47
6.399	1	1	640	10	1	28	4395	0	0	47
6.4	1	1	641	1	1	28	4395	0	0	47
6.401	1	1	641	2	1	28	4395	0	0	47
6.402	1	1	641	3	1	28	4395	0	0	47
6.403	1	1	641	4	1	28	4395	0	0	47
6.404	1	1	641	5	1	28	4395	0	0	47
6.405	1	1	641	6	1	28	4395	0	0	47
6.406	1	1	641	7	1	28	4395	0	0	47
6.407	1	1	641	8	1	28	4395	0	0	47
6.408	1	1	641	9	1	28	4395	0	0	47
6.409	1	1	641	10	1	28	4395	0	0	47
6.41	1	1	642	1	1	28	4395	0	0	47
6.411	1	1	642	2	1	28	4395	0	0	47
6.412	1	1	642	3	1	28	4395	0	0	47
6.413	1	1	642	4	1	28	4395	0	0	47
6.414	1	1	642	5	1	28	4395	0	0	47
6.415	1	1	642	6	1	28	4395	0	0	47
6.416	1	1	642	7	1	28	4395	0	0	47
6.417	1	1	642	8	1	28	4395	0	0	47
6.418	1	1	642	9	1	28	4395	0	0	47
6.419	1	1	642	10	1	28	4395	0	0	47
6.42	1	1	643	1	1	28	4395	0	0	47
6.421	1	1	643	2	1	28	4395	0	0	47
6.422	1	1	643	3	1	28	4395	0	0	47
6.423	1	1	643	4	1	28	4395	0	0	47
6.424	1	1	643	5	1	28	4395	0	0	47
6.425	1	1	643	6	1	28	4395	0	0	47
6.426	1	1	643	7	1	28	4395	0	0	47
6.427	1	1	643	8	1	28	4395	0	0	47
6.428	1	1	643	9	1	28	4395	0	0	47
6.429	1	1	643	10	1	28	4395	0	0	47
6.43	1	1	644	1	1	28	4395	0	0	47
6.431	1	1	644	2	1	28	4395	0	0	47
6.432	1	1	644	3	1	28	4395	0	0	47
6.433	1	1	644	4	1	28	4395	0	0	47
6.434	1	1	644	5	1	28	4395	0	0	47
6.435	1	1	644	6	1	28	4395	0	0	47
6.436	1	1	644	7	1	28	4395	0	0	47
6.437	1	1	644	8	1	28	4395	0	0	47
6.438	1	1	644	9	1	28	4395	0	0	47
6.439	1	1	644	10	1	28	4395	0	0	47
6.44	1	1	645	1	1	28	4395	0	0	47
6.441	1	1	645	2	1	28	4395	0	0	47
6.442	1	1	645	3	1	28	4395	0	0	47
6.443	1	1	645	4	1	28	4395	0	0	47
6.444	1	1	645	5	1	28	4395	0	0	47
6.445	1	1	645	6	1	28	4395	0	0	47
6.446	1	1	645	7	1	28	4395	0	0	47
6.447	1	1	645	8	1	28	4395	0	0	47
6.448	1	1	645	9	1	28	4395	0	0	47
6.449	1	1	645	10	1	28	4395	0	0	47
6.45	1	1	646	1	1	28	4395	0	0	47
6.451	1	1	646	2	1	28	4395	0	0	47
6.452	1	1	646	3	1	28	4395	0	0	47
6.453	1	1	646	4	1	28	4395	0	0	47
6.454	1	1	646	5	1	28	4395	0	0	47
6.455	1	1	646	6	1	28	4395	0	0	47
6.456	1	1	646	7	1	28	4395	0	0	47
6.457	1	1	646	8	1	28	4395	0	0	47
6.458	1	1	646	9	1	28	4395	0	0	47
6.459	1	1	646	10	1	28	4395	0	0	47
6.46	1	1	647	1	1	28	4395	0	0	47
6.461	1	1	647	2	1	28	4395	0	0	47
6.462	1	1	647	3	1	28	4395	0	0	47
6.463	1	1	647	4	1	28	4395	0	0	47
6.464	1	1	647	5	1	28	4395	0	0	47
6.465	1	1	647	6	1	28	4395	0	0	47
6.466	1	1	647	7	1	28	4395	0	0	47
6.467	1	1	647	8	1	28	4395	0	0	47
6.468	1	1	647	9	1	28	4395	0	0	47
6.469	1	1	647	10	1	28	4395	0	0	47
6.47	1	1	648	1	1	28	4395	0	0	47
6.471	1	1	648	2	1	28	4395	0	0	47
6.472	1	1	648	3	1	28	4395	0	0	47
6.473	1	1	648	4	1	28	4395	0	0	47
