% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
29.528	1	1	2953	9	2	28	2961	0	0	32
29.529	1	3	2953	10	1	28	2961	0	0	32
29.529	1	1	2953	10	2	28	2961	0	0	32
29.529	1	2	2953	10	3	28	2961	0	0	32
29.53	1	1	2954	1	2	28	2961	0	0	32
29.53	1	2	2954	1	3	28	2961	0	0	32
29.53	1	3	2954	1	1	28	2961	0	0	32
29.531	1	2	2954	2	3	28	2961	0	0	32
29.531	1	3	2954	2	1	28	2961	0	0	32
29.531	1	1	2954	2	2	28	2961	0	0	32
29.532	1	3	2954	3	1	28	2961	0	0	32
29.532	1	1	2954	3	2	28	2961	0	0	32
29.532	1	2	2954	3	3	28	2961	0	0	32
29.533	1	1	2954	4	2	28	2961	0	0	32
29.533	1	2	2954	4	3	28	2961	0	0	32
29.533	1	3	2954	4	1	28	2961	0	0	32
29.534	1	2	2954	5	3	28	2961	0	0	32
29.534	1	3	2954	5	1	28	2961	0	0	32
29.534	1	1	2954	5	2	28	2961	0	0	32
29.73	1	3	2974	1	1	28	2961	0	0	32
29.73	1	1	2974	1	2	28	2961	0	0	32
29.73	1	2	2974	1	3	28	2961	0	0	32
29.731	1	1	2974	2	2	28	2961	0	0	32
29.731	1	2	2974	2	3	28	2961	0	0	32
29.731	1	3	2974	2	1	28	2961	0	0	32
29.732	1	2	2974	3	3	28	2961	0	0	32
29.732	1	3	2974	3	1	28	2961	0	0	32
29.732	1	1	2974	3	2	28	2961	0	0	32
29.733	1	3	2974	4	1	28	2961	0	0	32
29.733	1	1	2974	4	2	28	2961	0	0	32
29.733	1	2	2974	4	3	28	2961	0	0	32
29.734	1	1	2974	5	2	28	2961	0	0	32
29.734	1	2	2974	5	3	28	2961	0	0	32
29.734	1	3	2974	5	1	28	2961	0	0	32
29.735	1	2	2974	6	3	28	2961	0	0	32
29.735	1	3	2974	6	1	28	2961	0	0	32
29.735	1	1	2974	6	2	28	2961	0	0	32
29.736	1	3	2974	7	1	28	2961	0	0	32
29.736	1	1	2974	7	2	28	2961	0	0	32
29.736	1	2	2974	7	3	28	2961	0	0	32
29.737	1	1	2974	8	2	28	2961	0	0	32
29.737	1	2	2974	8	3	28	2961	0	0	32
29.737	1	3	2974	8	1	28	2961	0	0	32
29.738	1	2	2974	9	3	28	2961	0	0	32
29.738	1	3	2974	9	1	28	2961	0	0	32
29.738	1	1	2974	9	2	28	2961	0	0	32
29.739	1	3	2974	10	1	28	2961	0	0	32
29.739	1	1	2974	10	2	28	2961	0	0	32
29.739	1	2	2974	10	3	28	2961	0	0	32
29.74	1	1	2975	1	2	28	2961	0	0	32
29.74	1	2	2975	1	3	28	2961	0	0	32
29.74	1	3	2975	1	1	28	2961	0	0	32
29.741	1	2	2975	2	3	28	2961	0	0	32
29.741	1	3	2975	2	1	28	2961	0	0	32
29.741	1	1	2975	2	2	28	2961	0	0	32
29.742	1	3	2975	3	1	28	2961	0	0	32
29.742	1	1	2975	3	2	28	2961	0	0	32
29.742	1	2	2975	3	3	28	2961	0	0	32
29.743	1	1	2975	4	2	28	2961	0	0	32
29.743	1	2	2975	4	3	28	2961	0	0	32
29.743	1	3	2975	4	1	28	2961	0	0	32
29.744	1	2	2975	5	3	28	2961	0	0	32
29.744	1	3	2975	5	1	28	2961	0	0	32
29.744	1	1	2975	5	2	28	2961	0	0	32
29.745	1	3	2975	6	1	28	2961	0	0	32
29.745	1	1	2975	6	2	28	2961	0	0	32
29.745	1	2	2975	6	3	28	2961	0	0	32
29.746	1	1	2975	7	2	28	2961	0	0	32
29.746	1	2	2975	7	3	28	2961	0	0	32
29.746	1	3	2975	7	1	28	2961	0	0	32
29.747	1	2	2975	8	3	28	2961	0	0	32
29.747	1	3	2975	8	1	28	2961	0	0	32
29.747	1	1	2975	8	2	28	2961	0	0	32
29.748	1	3	2975	9	1	28	2961	0	0	32
29.748	1	1	2975	9	2	28	2961	0	0	32
29.748	1	2	2975	9	3	28	2961	0	0	32
29.749	1	1	2975	10	2	28	2961	0	0	32
29.749	1	2	2975	10	3	28	2961	0	0	32
29.749	1	3	2975	10	1	28	2961	0	0	32
29.75	1	2	2976	1	3	28	2961	0	0	32
29.75	1	3	2976	1	1	28	2961	0	0	32
29.75	1	1	2976	1	2	28	2961	0	0	32
29.751	1	3	2976	2	1	28	2961	0	0	32
29.751	1	1	2976	2	2	28	2961	0	0	32
29.751	1	2	2976	2	3	28	2961	0	0	32
29.947	1	1	2995	8	2	28	2961	0	0	32
29.947	1	2	2995	8	3	28	2961	0	0	32
29.947	1	3	2995	8	1	28	2961	0	0	32
29.948	1	2	2995	9	3	28	2961	0	0	32
29.948	1	3	2995	9	1	28	2961	0	0	32
29.948	1	1	2995	9	2	28	2961	0	0	32
29.949	1	3	2995	10	1	28	2961	0	0	32
29.949	1	1	2995	10	2	28	2961	0	0	32
29.949	1	2	2995	10	3	28	2961	0	0	32
29.95	1	1	2996	1	2	28	2961	0	0	32
29.95	1	2	2996	1	3	28	2961	0	0	32
29.95	1	3	2996	1	1	28	2961	0	0	32
29.951	1	2	2996	2	3	28	2961	0	0	32
29.951	1	3	2996	2	1	28	2961	0	0	32
29.951	1	1	2996	2	2	28	2961	0	0	32
29.952	1	3	2996	3	1	28	2961	0	0	32
29.952	1	1	2996	3	2	28	2961	0	0	32
29.952	1	2	2996	3	3	28	2961	0	0	32
29.953	1	1	2996	4	2	28	2961	0	0	32
29.953	1	2	2996	4	3	28	2961	0	0	32
29.953	1	3	2996	4	1	28	2961	0	0	32
29.954	1	2	2996	5	3	28	2961	0	0	32
29.954	1	3	2996	5	1	28	2961	0	0	32
29.954	1	1	2996	5	2	28	2961	0	0	32
29.955	1	3	2996	6	1	28	2961	0	0	32
29.955	1	1	2996	6	2	28	2961	0	0	32
29.955	1	2	2996	6	3	28	2961	0	0	32
29.956	1	1	2996	7	2	28	2961	0	0	32
29.956	1	2	2996	7	3	28	2961	0	0	32
29.956	1	3	2996	7	1	28	2961	0	0	32
29.957	1	2	2996	8	3	28	2961	0	0	32
29.957	1	3	2996	8	1	28	2961	0	0	32
29.957	1	1	2996	8	2	28	2961	0	0	32
29.958	1	3	2996	9	1	28	2961	0	0	32
29.958	1	1	2996	9	2	28	2961	0	0	32
29.958	1	2	2996	9	3	28	2961	0	0	32
29.959	1	1	2996	10	2	28	2961	0	0	32
29.959	1	2	2996	10	3	28	2961	0	0	32
29.959	1	3	2996	10	1	28	2961	0	0	32
29.96	1	2	2997	1	3	28	2961	0	0	32
29.96	1	3	2997	1	1	28	2961	0	0	32
29.96	1	1	2997	1	2	28	2961	0	0	32
29.961	1	3	2997	2	1	28	2961	0	0	32
29.961	1	1	2997	2	2	28	2961	0	0	32
29.961	1	2	2997	2	3	28	2961	0	0	32
29.962	1	1	2997	3	2	28	2961	0	0	32
29.962	1	2	2997	3	3	28	2961	0	0	32
29.962	1	3	2997	3	1	28	2961	0	0	32
29.963	1	2	2997	4	3	28	2961	0	0	32
29.963	1	3	2997	4	1	28	2961	0	0	32
29.963	1	1	2997	4	2	28	2961	0	0	32
29.964	1	3	2997	5	1	28	2961	0	0	32
29.964	1	1	2997	5	2	28	2961	0	0	32
29.964	1	2	2997	5	3	28	2961	0	0	32
29.965	1	1	2997	6	2	28	2961	0	0	32
29.965	1	2	2997	6	3	28	2961	0	0	32
29.965	1	3	2997	6	1	28	2961	0	0	32
29.966	1	2	2997	7	3	28	2961	0	0	32
29.966	1	3	2997	7	1	28	2961	0	0	32
29.966	1	1	2997	7	2	28	2961	0	0	32
29.967	1	3	2997	8	1	28	2961	0	0	32
29.967	1	1	2997	8	2	28	2961	0	0	32
29.967	1	2	2997	8	3	28	2961	0	0	32
29.968	1	1	2997	9	2	28	2961	0	0	32
29.968	1	2	2997	9	3	28	2961	0	0	32
29.968	1	3	2997	9	1	28	2961	0	0	32
30.164	1	2	3017	5	3	28	2961	0	0	32
30.164	1	3	3017	5	1	28	2961	0	0	32
30.164	1	1	3017	5	2	28	2961	0	0	32
30.165	1	3	3017	6	1	28	2961	0	0	32
30.165	1	1	3017	6	2	28	2961	0	0	32
30.165	1	2	3017	6	3	28	2961	0	0	32
30.166	1	1	3017	7	2	28	2961	0	0	32
30.166	1	2	3017	7	3	28	2961	0	0	32
30.166	1	3	3017	7	1	28	2961	0	0	32
30.167	1	2	3017	8	3	28	2961	0	0	32
30.167	1	3	3017	8	1	28	2961	0	0	32
30.167	1	1	3017	8	2	28	2961	0	0	32
30.168	1	3	3017	9	1	28	2961	0	0	32
30.168	1	1	3017	9	2	28	2961	0	0	32
30.168	1	2	3017	9	3	28	2961	0	0	32
30.169	1	1	3017	10	2	28	2961	0	0	32
30.169	1	2	3017	10	3	28	2961	0	0	32
30.169	1	3	3017	10	1	28	2961	0	0	32
30.17	1	2	3018	1	3	28	2961	0	0	32
30.17	1	3	3018	1	1	28	2961	0	0	32
30.17	1	1	3018	1	2	28	2961	0	0	32
30.171	1	3	3018	2	1	28	2961	0	0	32
30.171	1	1	3018	2	2	28	2961	0	0	32
30.171	1	2	3018	2	3	28	2961	0	0	32
30.172	1	1	3018	3	2	28	2961	0	0	32
30.172	1	2	3018	3	3	28	2961	0	0	32
30.172	1	3	3018	3	1	28	2961	0	0	32
30.173	1	2	3018	4	3	28	2961	0	0	32
30.173	1	3	3018	4	1	28	2961	0	0	32
30.173	1	1	3018	4	2	28	2961	0	0	32
30.174	1	3	3018	5	1	28	2961	0	0	32
30.174	1	1	3018	5	2	28	2961	0	0	32
30.174	1	2	3018	5	3	28	2961	0	0	32
30.175	1	1	3018	6	2	28	2961	0	0	32
30.175	1	2	3018	6	3	28	2961	0	0	32
30.175	1	3	3018	6	1	28	2961	0	0	32
30.176	1	2	3018	7	3	28	2961	0	0	32
30.176	1	3	3018	7	1	28	2961	0	0	32
30.176	1	1	3018	7	2	28	2961	0	0	32
30.177	1	3	3018	8	1	28	2961	0	0	32
30.177	1	1	3018	8	2	28	2961	0	0	32
30.177	1	2	3018	8	3	28	2961	0	0	32
30.178	1	1	3018	9	2	28	2961	0	0	32
30.178	1	2	3018	9	3	28	2961	0	0	32
30.178	1	3	3018	9	1	28	2961	0	0	32
30.179	1	2	3018	10	3	28	2961	0	0	32
30.179	1	3	3018	10	1	28	2961	0	0	32
30.179	1	1	3018	10	2	28	2961	0	0	32
30.18	1	3	3019	1	1	28	2961	0	0	32
30.18	1	1	3019	1	2	28	2961	0	0	32
30.18	1	2	3019	1	3	28	2961	0	0	32
30.181	1	1	3019	2	2	28	2961	0	0	32
30.181	1	2	3019	2	3	28	2961	0	0	32
30.181	1	3	3019	2	1	28	2961	0	0	32
30.182	1	2	3019	3	3	28	2961	0	0	32
30.182	1	3	3019	3	1	28	2961	0	0	32
30.182	1	1	3019	3	2	28	2961	0	0	32
30.183	1	3	3019	4	1	28	2961	0	0	32
30.183	1	1	3019	4	2	28	2961	0	0	32
30.183	1	2	3019	4	3	28	2961	0	0	32
30.184	1	1	3019	5	2	28	2961	0	0	32
30.184	1	2	3019	5	3	28	2961	0	0	32
30.184	1	3	3019	5	1	28	2961	0	0	32
30.185	1	2	3019	6	3	28	2961	0	0	32
30.185	1	3	3019	6	1	28	2961	0	0	32
30.185	1	1	3019	6	2	28	2961	0	0	32
30.381	1	3	3039	2	1	28	2961	0	0	32
30.381	1	1	3039	2	2	28	2961	0	0	32
30.381	1	2	3039	2	3	28	2961	0	0	32
30.382	1	1	3039	3	2	28	2961	0	0	32
30.382	1	2	3039	3	3	28	2961	0	0	32
30.382	1	3	3039	3	1	28	2961	0	0	32
30.383	1	2	3039	4	3	28	2961	0	0	32
30.383	1	3	3039	4	1	28	2961	0	0	32
30.383	1	1	3039	4	2	28	2961	0	0	32
30.384	1	3	3039	5	1	28	2961	0	0	32
30.384	1	1	3039	5	2	28	2961	0	0	32
30.384	1	2	3039	5	3	28	2961	0	0	32
30.385	1	1	3039	6	2	28	2961	0	0	32
30.385	1	2	3039	6	3	28	2961	0	0	32
30.385	1	3	3039	6	1	28	2961	0	0	32
30.386	1	2	3039	7	3	28	2961	0	0	32
30.386	1	3	3039	7	1	28	2961	0	0	32
30.386	1	1	3039	7	2	28	2961	0	0	32
30.387	1	3	3039	8	1	28	2961	0	0	32
30.387	1	1	3039	8	2	28	2961	0	0	32
30.387	1	2	3039	8	3	28	2961	0	0	32
30.388	1	1	3039	9	2	28	2961	0	0	32
30.388	1	2	3039	9	3	28	2961	0	0	32
30.388	1	3	3039	9	1	28	2961	0	0	32
30.389	1	2	3039	10	3	28	2961	0	0	32
30.389	1	3	3039	10	1	28	2961	0	0	32
30.389	1	1	3039	10	2	28	2961	0	0	32
30.39	1	3	3040	1	1	28	2961	0	0	32
30.39	1	1	3040	1	2	28	2961	0	0	32
30.39	1	2	3040	1	3	28	2961	0	0	32
30.391	1	1	3040	2	2	28	2961	0	0	32
30.391	1	2	3040	2	3	28	2961	0	0	32
30.391	1	3	3040	2	1	28	2961	0	0	32
30.392	1	2	3040	3	3	28	2961	0	0	32
30.392	1	3	3040	3	1	28	2961	0	0	32
30.392	1	1	3040	3	2	28	2961	0	0	32
30.393	1	3	3040	4	1	28	2961	0	0	32
30.393	1	1	3040	4	2	28	2961	0	0	32
30.393	1	2	3040	4	3	28	2961	0	0	32
30.394	1	1	3040	5	2	28	2961	0	0	32
30.394	1	2	3040	5	3	28	2961	0	0	32
30.394	1	3	3040	5	1	28	2961	0	0	32
30.395	1	2	3040	6	3	28	2961	0	0	32
30.395	1	3	3040	6	1	28	2961	0	0	32
30.395	1	1	3040	6	2	28	2961	0	0	32
30.396	1	3	3040	7	1	28	2961	0	0	32
30.396	1	1	3040	7	2	28	2961	0	0	32
30.396	1	2	3040	7	3	28	2961	0	0	32
30.397	1	1	3040	8	2	28	2961	0	0	32
30.397	1	2	3040	8	3	28	2961	0	0	32
30.397	1	3	3040	8	1	28	2961	0	0	32
30.398	1	2	3040	9	3	28	2961	0	0	32
30.398	1	3	3040	9	1	28	2961	0	0	32
30.398	1	1	3040	9	2	28	2961	0	0	32
30.399	1	3	3040	10	1	28	2961	0	0	32
30.399	1	1	3040	10	2	28	2961	0	0	32
30.399	1	2	3040	10	3	28	2961	0	0	32
30.4	1	1	3041	1	2	28	2961	0	0	32
30.4	1	2	3041	1	3	28	2961	0	0	32
30.4	1	3	3041	1	1	28	2961	0	0	32
30.401	1	2	3041	2	3	28	2961	0	0	32
30.401	1	3	3041	2	1	28	2961	0	0	32
30.401	1	1	3041	2	2	28	2961	0	0	32
30.402	1	3	3041	3	1	28	2961	0	0	32
30.402	1	1	3041	3	2	28	2961	0	0	32
30.402	1	2	3041	3	3	28	2961	0	0	32
30.598	1	1	3060	9	2	28	2961	0	0	32
30.598	1	2	3060	9	3	28	2961	0	0	32
30.598	1	3	3060	9	1	28	2961	0	0	32
30.599	1	2	3060	10	3	28	2961	0	0	32
30.599	1	3	3060	10	1	28	2961	0	0	32
30.599	1	1	3060	10	2	28	2961	0	0	32
30.6	1	3	3061	1	1	28	2961	0	0	32
30.6	1	1	3061	1	2	28	2961	0	0	32
30.6	1	2	3061	1	3	28	2961	0	0	32
30.601	1	1	3061	2	2	28	2961	0	0	32
30.601	1	2	3061	2	3	28	2961	0	0	32
30.601	1	3	3061	2	1	28	2961	0	0	32
30.602	1	2	3061	3	3	28	2961	0	0	32
30.602	1	3	3061	3	1	28	2961	0	0	32
30.602	1	1	3061	3	2	28	2961	0	0	32
30.603	1	3	3061	4	1	28	2961	0	0	32
30.603	1	1	3061	4	2	28	2961	0	0	32
30.603	1	2	3061	4	3	28	2961	0	0	32
30.604	1	1	3061	5	2	28	2961	0	0	32
30.604	1	2	3061	5	3	28	2961	0	0	32
30.604	1	3	3061	5	1	28	2961	0	0	32
30.605	1	2	3061	6	3	28	2961	0	0	32
30.605	1	3	3061	6	1	28	2961	0	0	32
30.605	1	1	3061	6	2	28	2961	0	0	32
30.606	1	3	3061	7	1	28	2961	0	0	32
30.606	1	1	3061	7	2	28	2961	0	0	32
30.606	1	2	3061	7	3	28	2961	0	0	32
30.607	1	1	3061	8	2	28	2961	0	0	32
30.607	1	2	3061	8	3	28	2961	0	0	32
30.607	1	3	3061	8	1	28	2961	0	0	32
30.608	1	2	3061	9	3	28	2961	0	0	32
30.608	1	3	3061	9	1	28	2961	0	0	32
30.608	1	1	3061	9	2	28	2961	0	0	32
30.609	1	3	3061	10	1	28	2961	0	0	32
30.609	1	1	3061	10	2	28	2961	0	0	32
30.609	1	2	3061	10	3	28	2961	0	0	32
30.61	1	1	3062	1	2	28	2961	0	0	32
30.61	1	2	3062	1	3	28	2961	0	0	32
30.61	1	3	3062	1	1	28	2961	0	0	32
30.611	1	2	3062	2	3	28	2961	0	0	32
30.611	1	3	3062	2	1	28	2961	0	0	32
30.611	1	1	3062	2	2	28	2961	0	0	32
30.612	1	3	3062	3	1	28	2961	0	0	32
30.612	1	1	3062	3	2	28	2961	0	0	32
30.612	1	2	3062	3	3	28	2961	0	0	32
30.613	1	1	3062	4	2	28	2961	0	0	32
30.613	1	2	3062	4	3	28	2961	0	0	32
30.613	1	3	3062	4	1	28	2961	0	0	32
30.614	1	2	3062	5	3	28	2961	0	0	32
30.614	1	3	3062	5	1	28	2961	0	0	32
30.614	1	1	3062	5	2	28	2961	0	0	32
30.615	1	3	3062	6	1	28	2961	0	0	32
30.615	1	1	3062	6	2	28	2961	0	0	32
30.615	1	2	3062	6	3	28	2961	0	0	32
30.616	1	1	3062	7	2	28	2961	0	0	32
30.616	1	2	3062	7	3	28	2961	0	0	32
30.616	1	3	3062	7	1	28	2961	0	0	32
30.617	1	2	3062	8	3	28	2961	0	0	32
30.617	1	3	3062	8	1	28	2961	0	0	32
30.617	1	1	3062	8	2	28	2961	0	0	32
30.618	1	3	3062	9	1	28	2961	0	0	32
30.618	1	1	3062	9	2	28	2961	0	0	32
30.618	1	2	3062	9	3	28	2961	0	0	32
30.619	1	1	3062	10	2	28	2961	0	0	32
30.619	1	2	3062	10	3	28	2961	0	0	32
30.619	1	3	3062	10	1	28	2961	0	0	32
30.815	1	2	3082	6	3	28	2961	0	0	32
30.815	1	3	3082	6	1	28	2961	0	0	32
30.815	1	1	3082	6	2	28	2961	0	0	32
30.816	1	3	3082	7	1	28	2961	0	0	32
30.816	1	1	3082	7	2	28	2961	0	0	32
30.816	1	2	3082	7	3	28	2961	0	0	32
30.817	1	1	3082	8	2	28	2961	0	0	32
30.817	1	2	3082	8	3	28	2961	0	0	32
30.817	1	3	3082	8	1	28	2961	0	0	32
30.818	1	2	3082	9	3	28	2961	0	0	32
30.818	1	3	3082	9	1	28	2961	0	0	32
30.818	1	1	3082	9	2	28	2961	0	0	32
30.819	1	3	3082	10	1	28	2961	0	0	32
30.819	1	1	3082	10	2	28	2961	0	0	32
30.819	1	2	3082	10	3	28	2961	0	0	32
30.82	1	1	3083	1	2	28	2961	0	0	32
30.82	1	2	3083	1	3	28	2961	0	0	32
30.82	1	3	3083	1	1	28	2961	0	0	32
30.821	1	2	3083	2	3	28	2961	0	0	32
30.821	1	3	3083	2	1	28	2961	0	0	32
30.821	1	1	3083	2	2	28	2961	0	0	32
30.822	1	3	3083	3	1	28	2961	0	0	32
30.822	1	1	3083	3	2	28	2961	0	0	32
30.822	1	2	3083	3	3	28	2961	0	0	32
30.823	1	1	3083	4	2	28	2961	0	0	32
30.823	1	2	3083	4	3	28	2961	0	0	32
30.823	1	3	3083	4	1	28	2961	0	0	32
30.824	1	2	3083	5	3	28	2961	0	0	32
30.824	1	3	3083	5	1	28	2961	0	0	32
30.824	1	1	3083	5	2	28	2961	0	0	32
30.825	1	3	3083	6	1	28	2961	0	0	32
30.825	1	1	3083	6	2	28	2961	0	0	32
30.825	1	2	3083	6	3	28	2961	0	0	32
30.826	1	1	3083	7	2	28	2961	0	0	32
30.826	1	2	3083	7	3	28	2961	0	0	32
30.826	1	3	3083	7	1	28	2961	0	0	32
30.827	1	2	3083	8	3	28	2961	0	0	32
30.827	1	3	3083	8	1	28	2961	0	0	32
30.827	1	1	3083	8	2	28	2961	0	0	32
30.828	1	3	3083	9	1	28	2961	0	0	32
30.828	1	1	3083	9	2	28	2961	0	0	32
30.828	1	2	3083	9	3	28	2961	0	0	32
30.829	1	1	3083	10	2	28	2961	0	0	32
30.829	1	2	3083	10	3	28	2961	0	0	32
30.829	1	3	3083	10	1	28	2961	0	0	32
30.83	1	2	3084	1	3	28	2961	0	0	32
30.83	1	3	3084	1	1	28	2961	0	0	32
30.83	1	1	3084	1	2	28	2961	0	0	32
30.831	1	3	3084	2	1	28	2961	0	0	32
30.831	1	1	3084	2	2	28	2961	0	0	32
30.831	1	2	3084	2	3	28	2961	0	0	32
30.832	1	1	3084	3	2	28	2961	0	0	32
30.832	1	2	3084	3	3	28	2961	0	0	32
30.832	1	3	3084	3	1	28	2961	0	0	32
30.833	1	2	3084	4	3	28	2961	0	0	32
30.833	1	3	3084	4	1	28	2961	0	0	32
30.833	1	1	3084	4	2	28	2961	0	0	32
30.834	1	3	3084	5	1	28	2961	0	0	32
30.834	1	1	3084	5	2	28	2961	0	0	32
30.834	1	2	3084	5	3	28	2961	0	0	32
30.835	1	1	3084	6	2	28	2961	0	0	32
30.835	1	2	3084	6	3	28	2961	0	0	32
30.835	1	3	3084	6	1	28	2961	0	0	32
30.836	1	2	3084	7	3	28	2961	0	0	32
30.836	1	3	3084	7	1	28	2961	0	0	32
30.836	1	1	3084	7	2	28	2961	0	0	32
31.032	1	3	3104	3	1	28	2961	0	0	32
31.032	1	1	3104	3	2	28	2961	0	0	32
31.032	1	2	3104	3	3	28	2961	0	0	32
31.033	1	1	3104	4	2	28	2961	0	0	32
31.033	1	2	3104	4	3	28	2961	0	0	32
31.033	1	3	3104	4	1	28	2961	0	0	32
31.034	1	2	3104	5	3	28	2961	0	0	32
31.034	1	3	3104	5	1	28	2961	0	0	32
31.034	1	1	3104	5	2	28	2961	0	0	32
31.035	1	3	3104	6	1	28	2961	0	0	32
31.035	1	1	3104	6	2	28	2961	0	0	32
31.035	1	2	3104	6	3	28	2961	0	0	32
31.036	1	1	3104	7	2	28	2961	0	0	32
31.036	1	2	3104	7	3	28	2961	0	0	32
31.036	1	3	3104	7	1	28	2961	0	0	32
31.037	1	2	3104	8	3	28	2961	0	0	32
31.037	1	3	3104	8	1	28	2961	0	0	32
31.037	1	1	3104	8	2	28	2961	0	0	32
31.038	1	3	3104	9	1	28	2961	0	0	32
31.038	1	1	3104	9	2	28	2961	0	0	32
31.038	1	2	3104	9	3	28	2961	0	0	32
31.039	1	1	3104	10	2	28	2961	0	0	32
31.039	1	2	3104	10	3	28	2961	0	0	32
31.039	1	3	3104	10	1	28	2961	0	0	32
31.04	1	2	3105	1	3	28	2961	0	0	32
31.04	1	3	3105	1	1	28	2961	0	0	32
31.04	1	1	3105	1	2	28	2961	0	0	32
31.041	1	3	3105	2	1	28	2961	0	0	32
31.041	1	1	3105	2	2	28	2961	0	0	32
31.041	1	2	3105	2	3	28	2961	0	0	32
31.042	1	1	3105	3	2	28	2961	0	0	32
31.042	1	2	3105	3	3	28	2961	0	0	32
31.042	1	3	3105	3	1	28	2961	0	0	32
31.043	1	2	3105	4	3	28	2961	0	0	32
31.043	1	3	3105	4	1	28	2961	0	0	32
31.043	1	1	3105	4	2	28	2961	0	0	32
31.044	1	3	3105	5	1	28	2961	0	0	32
31.044	1	1	3105	5	2	28	2961	0	0	32
31.044	1	2	3105	5	3	28	2961	0	0	32
31.045	1	1	3105	6	2	28	2961	0	0	32
31.045	1	2	3105	6	3	28	2961	0	0	32
31.045	1	3	3105	6	1	28	2961	0	0	32
31.046	1	2	3105	7	3	28	2961	0	0	32
31.046	1	3	3105	7	1	28	2961	0	0	32
31.046	1	1	3105	7	2	28	2961	0	0	32
31.047	1	3	3105	8	1	28	2961	0	0	32
31.047	1	1	3105	8	2	28	2961	0	0	32
31.047	1	2	3105	8	3	28	2961	0	0	32
31.048	1	1	3105	9	2	28	2961	0	0	32
31.048	1	2	3105	9	3	28	2961	0	0	32
31.048	1	3	3105	9	1	28	2961	0	0	32
31.049	1	2	3105	10	3	28	2961	0	0	32
31.049	1	3	3105	10	1	28	2961	0	0	32
31.049	1	1	3105	10	2	28	2961	0	0	32
31.05	1	3	3106	1	1	28	2961	0	0	32
31.05	1	1	3106	1	2	28	2961	0	0	32
31.05	1	2	3106	1	3	28	2961	0	0	32
31.051	1	1	3106	2	2	28	2961	0	0	32
31.051	1	2	3106	2	3	28	2961	0	0	32
31.051	1	3	3106	2	1	28	2961	0	0	32
31.052	1	2	3106	3	3	28	2961	0	0	32
31.052	1	3	3106	3	1	28	2961	0	0	32
31.052	1	1	3106	3	2	28	2961	0	0	32
31.053	1	3	3106	4	1	28	2961	0	0	32
31.053	1	1	3106	4	2	28	2961	0	0	32
31.053	1	2	3106	4	3	28	2961	0	0	32
31.249	1	1	3125	10	2	28	2961	0	0	32
31.249	1	2	3125	10	3	28	2961	0	0	32
31.249	1	3	3125	10	1	28	2961	0	0	32
31.25	1	2	3126	1	3	28	2961	0	0	32
31.25	1	3	3126	1	1	28	2961	0	0	32
31.25	1	1	3126	1	2	28	2961	0	0	32
31.251	1	3	3126	2	1	28	2961	0	0	32
31.251	1	1	3126	2	2	28	2961	0	0	32
31.251	1	2	3126	2	3	28	2961	0	0	32
31.252	1	1	3126	3	2	28	2961	0	0	32
31.252	1	2	3126	3	3	28	2961	0	0	32
31.252	1	3	3126	3	1	28	2961	0	0	32
31.253	1	2	3126	4	3	28	2961	0	0	32
31.253	1	3	3126	4	1	28	2961	0	0	32
31.253	1	1	3126	4	2	28	2961	0	0	32
31.254	1	3	3126	5	1	28	2961	0	0	32
31.254	1	1	3126	5	2	28	2961	0	0	32
31.254	1	2	3126	5	3	28	2961	0	0	32
31.255	1	1	3126	6	2	28	2961	0	0	32
31.255	1	2	3126	6	3	28	2961	0	0	32
31.255	1	3	3126	6	1	28	2961	0	0	32
31.256	1	2	3126	7	3	28	2961	0	0	32
31.256	1	3	3126	7	1	28	2961	0	0	32
31.256	1	1	3126	7	2	28	2961	0	0	32
31.257	1	3	3126	8	1	28	2961	0	0	32
31.257	1	1	3126	8	2	28	2961	0	0	32
31.257	1	2	3126	8	3	28	2961	0	0	32
31.258	1	1	3126	9	2	28	2961	0	0	32
31.258	1	2	3126	9	3	28	2961	0	0	32
31.258	1	3	3126	9	1	28	2961	0	0	32
31.259	1	2	3126	10	3	28	2961	0	0	32
31.259	1	3	3126	10	1	28	2961	0	0	32
31.259	1	1	3126	10	2	28	2961	0	0	32
31.26	1	3	3127	1	1	28	2961	0	0	32
31.26	1	1	3127	1	2	28	2961	0	0	32
31.26	1	2	3127	1	3	28	2961	0	0	32
31.261	1	1	3127	2	2	28	2961	0	0	32
31.261	1	2	3127	2	3	28	2961	0	0	32
31.261	1	3	3127	2	1	28	2961	0	0	32
31.262	1	2	3127	3	3	28	2961	0	0	32
31.262	1	3	3127	3	1	28	2961	0	0	32
31.262	1	1	3127	3	2	28	2961	0	0	32
31.263	1	3	3127	4	1	28	2961	0	0	32
31.263	1	1	3127	4	2	28	2961	0	0	32
31.263	1	2	3127	4	3	28	2961	0	0	32
31.264	1	1	3127	5	2	28	2961	0	0	32
31.264	1	2	3127	5	3	28	2961	0	0	32
31.264	1	3	3127	5	1	28	2961	0	0	32
31.265	1	2	3127	6	3	28	2961	0	0	32
31.265	1	3	3127	6	1	28	2961	0	0	32
31.265	1	1	3127	6	2	28	2961	0	0	32
31.266	1	3	3127	7	1	28	2961	0	0	32
31.266	1	1	3127	7	2	28	2961	0	0	32
31.266	1	2	3127	7	3	28	2961	0	0	32
31.267	1	1	3127	8	2	28	2961	0	0	32
