% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
7.706	1	2	771	7	3	28	3062
7.707	1	3	771	8	1	28	3062
7.707	1	1	771	8	2	28	3062
7.707	1	2	771	8	3	28	3062
7.708	1	3	771	9	1	28	3062
7.708	1	1	771	9	2	28	3062
7.708	1	2	771	9	3	28	3062
7.709	1	3	771	10	1	28	3062
7.709	1	1	771	10	2	28	3062
7.709	1	2	771	10	3	28	3062
7.71	1	3	772	1	1	28	3062
7.71	1	1	772	1	2	28	3062
7.71	1	2	772	1	3	28	3062
7.711	1	3	772	2	1	28	3062
7.711	1	1	772	2	2	28	3062
7.711	1	2	772	2	3	28	3062
7.712	1	3	772	3	1	28	3062
7.712	1	1	772	3	2	28	3062
7.712	1	2	772	3	3	28	3062
7.713	1	3	772	4	1	28	3062
7.713	1	1	772	4	2	28	3062
7.713	1	2	772	4	3	28	3062
7.714	1	3	772	5	1	28	3062
7.714	1	1	772	5	2	28	3062
7.714	1	2	772	5	3	28	3062
7.715	1	3	772	6	1	28	3062
7.715	1	1	772	6	2	28	3062
7.715	1	2	772	6	3	28	3062
7.716	1	3	772	7	1	28	3062
7.716	1	1	772	7	2	28	3062
7.716	1	2	772	7	3	28	3062
7.717	1	3	772	8	1	28	3062
7.717	1	1	772	8	2	28	3062
7.717	1	2	772	8	3	28	3062
7.718	1	3	772	9	1	28	3062
7.718	1	1	772	9	2	28	3062
7.718	1	2	772	9	3	28	3062
7.719	1	3	772	10	1	28	3062
7.719	1	1	772	10	2	28	3062
7.719	1	2	772	10	3	28	3062
7.72	1	3	773	1	1	28	3062
7.72	1	1	773	1	2	28	3062
7.72	1	2	773	1	3	28	3062
7.746	1	3	775	7	1	28	3062
7.746	1	1	775	7	2	28	3062
7.746	1	2	775	7	3	28	3062
7.747	1	3	775	8	1	28	3062
7.747	1	1	775	8	2	28	3062
7.747	1	2	775	8	3	28	3062
7.748	1	3	775	9	1	28	3062
7.748	1	1	775	9	2	28	3062
7.748	1	2	775	9	3	28	3062
7.749	1	3	775	10	1	28	3062
7.749	1	1	775	10	2	28	3062
7.749	1	2	775	10	3	28	3062
7.75	1	3	776	1	1	28	3062
7.75	1	1	776	1	2	28	3062
7.75	1	2	776	1	3	28	3062
7.751	1	3	776	2	1	28	3062
7.751	1	1	776	2	2	28	3062
7.751	1	2	776	2	3	28	3062
7.752	1	3	776	3	1	28	3062
7.752	1	1	776	3	2	28	3062
7.752	1	2	776	3	3	28	3062
7.753	1	3	776	4	1	28	3062
7.753	1	1	776	4	2	28	3062
7.753	1	2	776	4	3	28	3062
7.754	1	3	776	5	1	28	3062
7.754	1	1	776	5	2	28	3062
7.754	1	2	776	5	3	28	3062
7.755	1	3	776	6	1	28	3062
7.755	1	1	776	6	2	28	3062
7.755	1	2	776	6	3	28	3062
7.756	1	3	776	7	1	28	3062
7.756	1	1	776	7	2	28	3062
7.756	1	2	776	7	3	28	3062
7.757	1	3	776	8	1	28	3062
7.757	1	1	776	8	2	28	3062
7.757	1	2	776	8	3	28	3062
7.758	1	3	776	9	1	28	3062
7.758	1	1	776	9	2	28	3062
7.758	1	2	776	9	3	28	3062
7.759	1	3	776	10	1	28	3062
7.759	1	1	776	10	2	28	3062
7.759	1	2	776	10	3	28	3062
7.76	1	3	777	1	1	28	3062
7.76	1	1	777	1	2	28	3062
7.76	1	2	777	1	3	28	3062
7.761	1	3	777	2	1	28	3062
7.761	1	1	777	2	2	28	3062
7.761	1	2	777	2	3	28	3062
7.762	1	3	777	3	1	28	3062
7.762	1	1	777	3	2	28	3062
7.762	1	2	777	3	3	28	3062
7.763	1	3	777	4	1	28	3062
7.763	1	1	777	4	2	28	3062
7.763	1	2	777	4	3	28	3062
7.764	1	3	777	5	1	28	3062
7.764	1	1	777	5	2	28	3062
7.764	1	2	777	5	3	28	3062
7.765	1	3	777	6	1	28	3062
7.765	1	1	777	6	2	28	3062
7.765	1	2	777	6	3	28	3062
7.766	1	3	777	7	1	28	3062
7.766	1	1	777	7	2	28	3062
7.766	1	2	777	7	3	28	3062
7.767	1	3	777	8	1	28	3062
7.767	1	1	777	8	2	28	3062
7.767	1	2	777	8	3	28	3062
7.793	1	3	780	4	1	28	3062
7.793	1	1	780	4	2	28	3062
7.793	1	2	780	4	3	28	3062
7.794	1	3	780	5	1	28	3062
7.794	1	1	780	5	2	28	3062
7.794	1	2	780	5	3	28	3062
7.795	1	3	780	6	1	28	3062
7.795	1	1	780	6	2	28	3062
7.795	1	2	780	6	3	28	3062
7.796	1	3	780	7	1	28	3062
7.796	1	1	780	7	2	28	3062
7.796	1	2	780	7	3	28	3062
7.797	1	3	780	8	1	28	3062
7.797	1	1	780	8	2	28	3062
7.797	1	2	780	8	3	28	3062
7.798	1	3	780	9	1	28	3062
7.798	1	1	780	9	2	28	3062
7.798	1	2	780	9	3	28	3062
7.799	1	3	780	10	1	28	3062
7.799	1	1	780	10	2	28	3062
7.799	1	2	780	10	3	28	3062
7.8	1	3	781	1	1	28	3062
7.8	1	1	781	1	2	28	3062
7.8	1	2	781	1	3	28	3062
7.801	1	3	781	2	1	28	3062
7.801	1	1	781	2	2	28	3062
7.801	1	2	781	2	3	28	3062
7.802	1	3	781	3	1	28	3062
7.802	1	1	781	3	2	28	3062
7.802	1	2	781	3	3	28	3062
7.803	1	3	781	4	1	28	3062
7.803	1	1	781	4	2	28	3062
7.803	1	2	781	4	3	28	3062
7.804	1	3	781	5	1	28	3062
7.804	1	1	781	5	2	28	3062
7.804	1	2	781	5	3	28	3062
7.805	1	3	781	6	1	28	3062
7.805	1	1	781	6	2	28	3062
7.805	1	2	781	6	3	28	3062
7.806	1	3	781	7	1	28	3062
7.806	1	1	781	7	2	28	3062
7.806	1	2	781	7	3	28	3062
7.807	1	3	781	8	1	28	3062
7.807	1	1	781	8	2	28	3062
7.807	1	2	781	8	3	28	3062
7.808	1	3	781	9	1	28	3062
7.808	1	1	781	9	2	28	3062
7.808	1	2	781	9	3	28	3062
7.809	1	3	781	10	1	28	3062
7.809	1	1	781	10	2	28	3062
7.809	1	2	781	10	3	28	3062
7.81	1	3	782	1	1	28	3062
7.81	1	1	782	1	2	28	3062
7.81	1	2	782	1	3	28	3062
7.811	1	3	782	2	1	28	3062
7.811	1	1	782	2	2	28	3062
7.811	1	2	782	2	3	28	3062
7.812	1	3	782	3	1	28	3062
7.812	1	1	782	3	2	28	3062
7.812	1	2	782	3	3	28	3062
7.813	1	3	782	4	1	28	3062
7.813	1	1	782	4	2	28	3062
7.813	1	2	782	4	3	28	3062
7.814	1	3	782	5	1	28	3062
7.814	1	1	782	5	2	28	3062
7.814	1	2	782	5	3	28	3062
7.84	1	3	785	1	1	28	3062
7.84	1	1	785	1	2	28	3062
7.84	1	2	785	1	3	28	3062
7.841	1	3	785	2	1	28	3062
7.841	1	1	785	2	2	28	3062
7.841	1	2	785	2	3	28	3062
7.842	1	3	785	3	1	28	3062
7.842	1	1	785	3	2	28	3062
7.842	1	2	785	3	3	28	3062
7.843	1	3	785	4	1	28	3062
7.843	1	1	785	4	2	28	3062
7.843	1	2	785	4	3	28	3062
7.844	1	3	785	5	1	28	3062
7.844	1	1	785	5	2	28	3062
7.844	1	2	785	5	3	28	3062
7.845	1	3	785	6	1	28	3062
7.845	1	1	785	6	2	28	3062
7.845	1	2	785	6	3	28	3062
7.846	1	3	785	7	1	28	3062
7.846	1	1	785	7	2	28	3062
7.846	1	2	785	7	3	28	3062
7.847	1	3	785	8	1	28	3062
7.847	1	1	785	8	2	28	3062
7.847	1	2	785	8	3	28	3062
7.848	1	3	785	9	1	28	3062
7.848	1	1	785	9	2	28	3062
7.848	1	2	785	9	3	28	3062
7.849	1	3	785	10	1	28	3062
7.849	1	1	785	10	2	28	3062
7.849	1	2	785	10	3	28	3062
7.85	1	3	786	1	1	28	3062
7.85	1	1	786	1	2	28	3062
7.85	1	2	786	1	3	28	3062
7.851	1	3	786	2	1	28	3062
7.851	1	1	786	2	2	28	3062
7.851	1	2	786	2	3	28	3062
7.852	1	3	786	3	1	28	3062
7.852	1	1	786	3	2	28	3062
7.852	1	2	786	3	3	28	3062
7.853	1	3	786	4	1	28	3062
7.853	1	1	786	4	2	28	3062
7.853	1	2	786	4	3	28	3062
7.854	1	3	786	5	1	28	3062
7.854	1	1	786	5	2	28	3062
7.854	1	2	786	5	3	28	3062
7.855	1	3	786	6	1	28	3062
7.855	1	1	786	6	2	28	3062
7.855	1	2	786	6	3	28	3062
7.856	1	3	786	7	1	28	3062
7.856	1	1	786	7	2	28	3062
7.856	1	2	786	7	3	28	3062
7.857	1	3	786	8	1	28	3062
7.857	1	1	786	8	2	28	3062
7.857	1	2	786	8	3	28	3062
7.858	1	3	786	9	1	28	3062
7.858	1	1	786	9	2	28	3062
7.858	1	2	786	9	3	28	3062
7.859	1	3	786	10	1	28	3062
7.859	1	1	786	10	2	28	3062
7.859	1	2	786	10	3	28	3062
7.86	1	3	787	1	1	28	3062
7.86	1	1	787	1	2	28	3062
7.86	1	2	787	1	3	28	3062
7.861	1	3	787	2	1	28	3062
7.861	1	1	787	2	2	28	3062
7.861	1	2	787	2	3	28	3062
7.887	1	3	789	8	1	28	3062
7.887	1	1	789	8	2	28	3062
7.887	1	2	789	8	3	28	3062
7.888	1	3	789	9	1	28	3062
7.888	1	1	789	9	2	28	3062
7.888	1	2	789	9	3	28	3062
7.889	1	3	789	10	1	28	3062
7.889	1	1	789	10	2	28	3062
7.889	1	2	789	10	3	28	3062
7.89	1	3	790	1	1	28	3062
7.89	1	1	790	1	2	28	3062
7.89	1	2	790	1	3	28	3062
7.891	1	3	790	2	1	28	3062
7.891	1	1	790	2	2	28	3062
7.891	1	2	790	2	3	28	3062
7.892	1	3	790	3	1	28	3062
7.892	1	1	790	3	2	28	3062
7.892	1	2	790	3	3	28	3062
7.893	1	3	790	4	1	28	3062
7.893	1	1	790	4	2	28	3062
7.893	1	2	790	4	3	28	3062
7.894	1	3	790	5	1	28	3062
7.894	1	1	790	5	2	28	3062
7.894	1	2	790	5	3	28	3062
7.895	1	3	790	6	1	28	3062
7.895	1	1	790	6	2	28	3062
7.895	1	2	790	6	3	28	3062
7.896	1	3	790	7	1	28	3062
7.896	1	1	790	7	2	28	3062
7.896	1	2	790	7	3	28	3062
7.897	1	3	790	8	1	28	3062
7.897	1	1	790	8	2	28	3062
7.897	1	2	790	8	3	28	3062
7.898	1	3	790	9	1	28	3062
7.898	1	1	790	9	2	28	3062
7.898	1	2	790	9	3	28	3062
7.899	1	3	790	10	1	28	3062
7.899	1	1	790	10	2	28	3062
7.899	1	2	790	10	3	28	3062
7.9	1	3	791	1	1	28	3062
7.9	1	1	791	1	2	28	3062
7.9	1	2	791	1	3	28	3062
7.901	1	3	791	2	1	28	3062
7.901	1	1	791	2	2	28	3062
7.901	1	2	791	2	3	28	3062
7.902	1	3	791	3	1	28	3062
7.902	1	1	791	3	2	28	3062
7.902	1	2	791	3	3	28	3062
7.903	1	3	791	4	1	28	3062
7.903	1	1	791	4	2	28	3062
7.903	1	2	791	4	3	28	3062
7.904	1	3	791	5	1	28	3062
7.904	1	1	791	5	2	28	3062
7.904	1	2	791	5	3	28	3062
7.905	1	3	791	6	1	28	3062
7.905	1	1	791	6	2	28	3062
7.905	1	2	791	6	3	28	3062
7.906	1	3	791	7	1	28	3062
7.906	1	1	791	7	2	28	3062
7.906	1	2	791	7	3	28	3062
7.907	1	3	791	8	1	28	3062
7.907	1	1	791	8	2	28	3062
7.907	1	2	791	8	3	28	3062
7.908	1	3	791	9	1	28	3062
7.908	1	1	791	9	2	28	3062
7.908	1	2	791	9	3	28	3062
7.934	1	3	794	5	1	28	3062
7.934	1	1	794	5	2	28	3062
7.934	1	2	794	5	3	28	3062
7.935	1	3	794	6	1	28	3062
7.935	1	1	794	6	2	28	3062
7.935	1	2	794	6	3	28	3062
7.936	1	3	794	7	1	28	3062
7.936	1	1	794	7	2	28	3062
7.936	1	2	794	7	3	28	3062
7.937	1	3	794	8	1	28	3062
7.937	1	1	794	8	2	28	3062
7.937	1	2	794	8	3	28	3062
7.938	1	3	794	9	1	28	3062
7.938	1	1	794	9	2	28	3062
7.938	1	2	794	9	3	28	3062
7.939	1	3	794	10	1	28	3062
7.939	1	1	794	10	2	28	3062
7.939	1	2	794	10	3	28	3062
7.94	1	3	795	1	1	28	3062
7.94	1	1	795	1	2	28	3062
7.94	1	2	795	1	3	28	3062
7.941	1	3	795	2	1	28	3062
7.941	1	1	795	2	2	28	3062
7.941	1	2	795	2	3	28	3062
7.942	1	3	795	3	1	28	3062
7.942	1	1	795	3	2	28	3062
7.942	1	2	795	3	3	28	3062
7.943	1	3	795	4	1	28	3062
7.943	1	1	795	4	2	28	3062
7.943	1	2	795	4	3	28	3062
7.944	1	3	795	5	1	28	3062
7.944	1	1	795	5	2	28	3062
7.944	1	2	795	5	3	28	3062
7.945	1	3	795	6	1	28	3062
7.945	1	1	795	6	2	28	3062
7.945	1	2	795	6	3	28	3062
7.946	1	3	795	7	1	28	3062
7.946	1	1	795	7	2	28	3062
7.946	1	2	795	7	3	28	3062
7.947	1	3	795	8	1	28	3062
7.947	1	1	795	8	2	28	3062
7.947	1	2	795	8	3	28	3062
7.948	1	3	795	9	1	28	3062
7.948	1	1	795	9	2	28	3062
7.948	1	2	795	9	3	28	3062
7.949	1	3	795	10	1	28	3062
7.949	1	1	795	10	2	28	3062
7.949	1	2	795	10	3	28	3062
7.95	1	3	796	1	1	28	3062
7.95	1	1	796	1	2	28	3062
7.95	1	2	796	1	3	28	3062
7.951	1	3	796	2	1	28	3062
7.951	1	1	796	2	2	28	3062
7.951	1	2	796	2	3	28	3062
7.952	1	3	796	3	1	28	3062
7.952	1	1	796	3	2	28	3062
7.952	1	2	796	3	3	28	3062
7.953	1	3	796	4	1	28	3062
7.953	1	1	796	4	2	28	3062
7.953	1	2	796	4	3	28	3062
7.954	1	3	796	5	1	28	3062
7.954	1	1	796	5	2	28	3062
7.954	1	2	796	5	3	28	3062
7.955	1	3	796	6	1	28	3062
7.955	1	1	796	6	2	28	3062
7.955	1	2	796	6	3	28	3062
7.981	1	3	799	2	1	28	3062
7.981	1	1	799	2	2	28	3062
7.981	1	2	799	2	3	28	3062
7.982	1	3	799	3	1	28	3062
7.982	1	1	799	3	2	28	3062
7.982	1	2	799	3	3	28	3062
7.983	1	3	799	4	1	28	3062
7.983	1	1	799	4	2	28	3062
7.983	1	2	799	4	3	28	3062
7.984	1	3	799	5	1	28	3062
7.984	1	1	799	5	2	28	3062
7.984	1	2	799	5	3	28	3062
7.985	1	3	799	6	1	28	3062
7.985	1	1	799	6	2	28	3062
7.985	1	2	799	6	3	28	3062
7.986	1	3	799	7	1	28	3062
7.986	1	1	799	7	2	28	3062
7.986	1	2	799	7	3	28	3062
7.987	1	3	799	8	1	28	3062
7.987	1	1	799	8	2	28	3062
7.987	1	2	799	8	3	28	3062
7.988	1	3	799	9	1	28	3062
7.988	1	1	799	9	2	28	3062
7.988	1	2	799	9	3	28	3062
7.989	1	3	799	10	1	28	3062
7.989	1	1	799	10	2	28	3062
7.989	1	2	799	10	3	28	3062
7.99	1	3	800	1	1	28	3062
7.99	1	1	800	1	2	28	3062
7.99	1	2	800	1	3	28	3062
7.991	1	3	800	2	1	28	3062
7.991	1	1	800	2	2	28	3062
7.991	1	2	800	2	3	28	3062
7.992	1	3	800	3	1	28	3062
7.992	1	1	800	3	2	28	3062
7.992	1	2	800	3	3	28	3062
7.993	1	3	800	4	1	28	3062
7.993	1	1	800	4	2	28	3062
7.993	1	2	800	4	3	28	3062
7.994	1	3	800	5	1	28	3062
7.994	1	1	800	5	2	28	3062
7.994	1	2	800	5	3	28	3062
7.995	1	3	800	6	1	28	3062
7.995	1	1	800	6	2	28	3062
7.995	1	2	800	6	3	28	3062
7.996	1	3	800	7	1	28	3062
7.996	1	1	800	7	2	28	3062
7.996	1	2	800	7	3	28	3062
7.997	1	3	800	8	1	28	3062
7.997	1	1	800	8	2	28	3062
7.997	1	2	800	8	3	28	3062
7.998	1	3	800	9	1	28	3062
7.998	1	1	800	9	2	28	3062
7.998	1	2	800	9	3	28	3062
7.999	1	3	800	10	1	28	3062
7.999	1	1	800	10	2	28	3062
7.999	1	2	800	10	3	28	3062
8	1	3	801	1	1	28	3062
8	1	1	801	1	2	28	3062
8	1	2	801	1	3	28	3062
8.001	1	3	801	2	1	28	3062
8.001	1	1	801	2	2	28	3062
8.001	1	2	801	2	3	28	3062
8.002	1	3	801	3	1	28	3062
8.002	1	1	801	3	2	28	3062
8.002	1	2	801	3	3	28	3062
8.028	1	3	803	9	1	28	3062
8.028	1	1	803	9	2	28	3062
8.028	1	2	803	9	3	28	3062
8.029	1	3	803	10	1	28	3062
8.029	1	1	803	10	2	28	3062
8.029	1	2	803	10	3	28	3062
8.03	1	3	804	1	1	28	3062
8.03	1	1	804	1	2	28	3062
8.03	1	2	804	1	3	28	3062
8.031	1	3	804	2	1	28	3062
8.031	1	1	804	2	2	28	3062
8.031	1	2	804	2	3	28	3062
8.032	1	3	804	3	1	28	3062
8.032	1	1	804	3	2	28	3062
8.032	1	2	804	3	3	28	3062
8.033	1	3	804	4	1	28	3062
8.033	1	1	804	4	2	28	3062
8.033	1	2	804	4	3	28	3062
8.034	1	3	804	5	1	28	3062
8.034	1	1	804	5	2	28	3062
8.034	1	2	804	5	3	28	3062
8.035	1	3	804	6	1	28	3062
8.035	1	1	804	6	2	28	3062
8.035	1	2	804	6	3	28	3062
8.036	1	3	804	7	1	28	3062
8.036	1	1	804	7	2	28	3062
8.036	1	2	804	7	3	28	3062
8.037	1	3	804	8	1	28	3062
8.037	1	1	804	8	2	28	3062
8.037	1	2	804	8	3	28	3062
8.038	1	3	804	9	1	28	3062
8.038	1	1	804	9	2	28	3062
8.038	1	2	804	9	3	28	3062
8.039	1	3	804	10	1	28	3062
8.039	1	1	804	10	2	28	3062
8.039	1	2	804	10	3	28	3062
8.04	1	3	805	1	1	28	3062
8.04	1	1	805	1	2	28	3062
8.04	1	2	805	1	3	28	3062
8.041	1	3	805	2	1	28	3062
8.041	1	1	805	2	2	28	3062
8.041	1	2	805	2	3	28	3062
8.042	1	3	805	3	1	28	3062
8.042	1	1	805	3	2	28	3062
8.042	1	2	805	3	3	28	3062
8.043	1	3	805	4	1	28	3062
8.043	1	1	805	4	2	28	3062
8.043	1	2	805	4	3	28	3062
8.044	1	3	805	5	1	28	3062
8.044	1	1	805	5	2	28	3062
8.044	1	2	805	5	3	28	3062
8.045	1	3	805	6	1	28	3062
8.045	1	1	805	6	2	28	3062
8.045	1	2	805	6	3	28	3062
8.046	1	3	805	7	1	28	3062
8.046	1	1	805	7	2	28	3062
8.046	1	2	805	7	3	28	3062
8.047	1	3	805	8	1	28	3062
8.047	1	1	805	8	2	28	3062
8.047	1	2	805	8	3	28	3062
8.048	1	3	805	9	1	28	3062
8.048	1	1	805	9	2	28	3062
8.048	1	2	805	9	3	28	3062
8.049	1	3	805	10	1	28	3062
8.049	1	1	805	10	2	28	3062
8.049	1	2	805	10	3	28	3062
8.075	1	3	808	6	1	28	3062
8.075	1	1	808	6	2	28	3062
8.075	1	2	808	6	3	28	3062
8.076	1	3	808	7	1	28	3062
8.076	1	1	808	7	2	28	3062
8.076	1	2	808	7	3	28	3062
8.077	1	3	808	8	1	28	3062
8.077	1	1	808	8	2	28	3062
8.077	1	2	808	8	3	28	3062
8.078	1	3	808	9	1	28	3062
8.078	1	1	808	9	2	28	3062
8.078	1	2	808	9	3	28	3062
8.079	1	3	808	10	1	28	3062
8.079	1	1	808	10	2	28	3062
8.079	1	2	808	10	3	28	3062
8.08	1	3	809	1	1	28	3062
8.08	1	1	809	1	2	28	3062
8.08	1	2	809	1	3	28	3062
8.081	1	3	809	2	1	28	3062
8.081	1	1	809	2	2	28	3062
8.081	1	2	809	2	3	28	3062
8.082	1	3	809	3	1	28	3062
8.082	1	1	809	3	2	28	3062
8.082	1	2	809	3	3	28	3062
8.083	1	3	809	4	1	28	3062
8.083	1	1	809	4	2	28	3062
8.083	1	2	809	4	3	28	3062
8.084	1	3	809	5	1	28	3062
8.084	1	1	809	5	2	28	3062
8.084	1	2	809	5	3	28	3062
8.085	1	3	809	6	1	28	3062
8.085	1	1	809	6	2	28	3062
8.085	1	2	809	6	3	28	3062
8.086	1	3	809	7	1	28	3062
8.086	1	1	809	7	2	28	3062
8.086	1	2	809	7	3	28	3062
8.087	1	3	809	8	1	28	3062
8.087	1	1	809	8	2	28	3062
8.087	1	2	809	8	3	28	3062
8.088	1	3	809	9	1	28	3062
8.088	1	1	809	9	2	28	3062
8.088	1	2	809	9	3	28	3062
8.089	1	3	809	10	1	28	3062
8.089	1	1	809	10	2	28	3062
8.089	1	2	809	10	3	28	3062
8.09	1	3	810	1	1	28	3062
8.09	1	1	810	1	2	28	3062
8.09	1	2	810	1	3	28	3062
8.091	1	3	810	2	1	28	3062
8.091	1	1	810	2	2	28	3062
8.091	1	2	810	2	3	28	3062
8.092	1	3	810	3	1	28	3062
8.092	1	1	810	3	2	28	3062
8.092	1	2	810	3	3	28	3062
8.093	1	3	810	4	1	28	3062
8.093	1	1	810	4	2	28	3062
8.093	1	2	810	4	3	28	3062
8.094	1	3	810	5	1	28	3062
8.094	1	1	810	5	2	28	3062
8.094	1	2	810	5	3	28	3062
8.095	1	3	810	6	1	28	3062
8.095	1	1	810	6	2	28	3062
8.095	1	2	810	6	3	28	3062
8.096	1	3	810	7	1	28	3062
8.096	1	1	810	7	2	28	3062
8.096	1	2	810	7	3	28	3062
8.122	1	3	813	3	1	28	3062
8.122	1	1	813	3	2	28	3062
8.122	1	2	813	3	3	28	3062
8.123	1	3	813	4	1	28	3062
8.123	1	1	813	4	2	28	3062
8.123	1	2	813	4	3	28	3062
8.124	1	3	813	5	1	28	3062
8.124	1	1	813	5	2	28	3062
8.124	1	2	813	5	3	28	3062
8.125	1	3	813	6	1	28	3062
8.125	1	1	813	6	2	28	3062
8.125	1	2	813	6	3	28	3062
8.126	1	3	813	7	1	28	3062
8.126	1	1	813	7	2	28	3062
8.126	1	2	813	7	3	28	3062
8.127	1	3	813	8	1	28	3062
8.127	1	1	813	8	2	28	3062
8.127	1	2	813	8	3	28	3062
8.128	1	3	813	9	1	28	3062
8.128	1	1	813	9	2	28	3062
8.128	1	2	813	9	3	28	3062
8.129	1	3	813	10	1	28	3062
8.129	1	1	813	10	2	28	3062
8.129	1	2	813	10	3	28	3062
8.13	1	3	814	1	1	28	3062
8.13	1	1	814	1	2	28	3062
8.13	1	2	814	1	3	28	3062
8.131	1	3	814	2	1	28	3062
8.131	1	1	814	2	2	28	3062
8.131	1	2	814	2	3	28	3062
8.132	1	3	814	3	1	28	3062
8.132	1	1	814	3	2	28	3062
8.132	1	2	814	3	3	28	3062
8.133	1	3	814	4	1	28	3062
8.133	1	1	814	4	2	28	3062
8.133	1	2	814	4	3	28	3062
8.134	1	3	814	5	1	28	3062
8.134	1	1	814	5	2	28	3062
8.134	1	2	814	5	3	28	3062
8.135	1	3	814	6	1	28	3062
8.135	1	1	814	6	2	28	3062
8.135	1	2	814	6	3	28	3062
8.136	1	3	814	7	1	28	3062
8.136	1	1	814	7	2	28	3062
8.136	1	2	814	7	3	28	3062
8.137	1	3	814	8	1	28	3062
8.137	1	1	814	8	2	28	3062
8.137	1	2	814	8	3	28	3062
8.138	1	3	814	9	1	28	3062
8.138	1	1	814	9	2	28	3062
8.138	1	2	814	9	3	28	3062
8.139	1	3	814	10	1	28	3062
8.139	1	1	814	10	2	28	3062
8.139	1	2	814	10	3	28	3062
8.14	1	3	815	1	1	28	3062
8.14	1	1	815	1	2	28	3062
8.14	1	2	815	1	3	28	3062
8.141	1	3	815	2	1	28	3062
8.141	1	1	815	2	2	28	3062
8.141	1	2	815	2	3	28	3062
8.142	1	3	815	3	1	28	3062
8.142	1	1	815	3	2	28	3062
8.142	1	2	815	3	3	28	3062
8.143	1	3	815	4	1	28	3062
8.143	1	1	815	4	2	28	3062
8.143	1	2	815	4	3	28	3062
8.169	1	3	817	10	1	28	3062
8.169	1	1	817	10	2	28	3062
8.169	1	2	817	10	3	28	3062
8.17	1	3	818	1	1	28	3062
8.17	1	1	818	1	2	28	3062
8.17	1	2	818	1	3	28	3062
8.171	1	3	818	2	1	28	3062
8.171	1	1	818	2	2	28	3062
8.171	1	2	818	2	3	28	3062
8.172	1	3	818	3	1	28	3062
8.172	1	1	818	3	2	28	3062
8.172	1	2	818	3	3	28	3062
8.173	1	3	818	4	1	28	3062
8.173	1	1	818	4	2	28	3062
8.173	1	2	818	4	3	28	3062
8.174	1	3	818	5	1	28	3062
8.174	1	1	818	5	2	28	3062
8.174	1	2	818	5	3	28	3062
8.175	1	3	818	6	1	28	3062
8.175	1	1	818	6	2	28	3062
8.175	1	2	818	6	3	28	3062
8.176	1	3	818	7	1	28	3062
8.176	1	1	818	7	2	28	3062
8.176	1	2	818	7	3	28	3062
8.177	1	3	818	8	1	28	3062
8.177	1	1	818	8	2	28	3062
8.177	1	2	818	8	3	28	3062
8.178	1	3	818	9	1	28	3062
8.178	1	1	818	9	2	28	3062
8.178	1	2	818	9	3	28	3062
8.179	1	3	818	10	1	28	3062
8.179	1	1	818	10	2	28	3062
8.179	1	2	818	10	3	28	3062
8.18	1	3	819	1	1	28	3062
8.18	1	1	819	1	2	28	3062
8.18	1	2	819	1	3	28	3062
8.181	1	3	819	2	1	28	3062
8.181	1	1	819	2	2	28	3062
8.181	1	2	819	2	3	28	3062
8.182	1	3	819	3	1	28	3062
8.182	1	1	819	3	2	28	3062
8.182	1	2	819	3	3	28	3062
8.183	1	3	819	4	1	28	3062
8.183	1	1	819	4	2	28	3062
8.183	1	2	819	4	3	28	3062
8.184	1	3	819	5	1	28	3062
8.184	1	1	819	5	2	28	3062
8.184	1	2	819	5	3	28	3062
8.185	1	3	819	6	1	28	3062
8.185	1	1	819	6	2	28	3062
8.185	1	2	819	6	3	28	3062
8.186	1	3	819	7	1	28	3062
8.186	1	1	819	7	2	28	3062
8.186	1	2	819	7	3	28	3062
8.187	1	3	819	8	1	28	3062
8.187	1	1	819	8	2	28	3062
8.187	1	2	819	8	3	28	3062
8.188	1	3	819	9	1	28	3062
8.188	1	1	819	9	2	28	3062
8.188	1	2	819	9	3	28	3062
8.189	1	3	819	10	1	28	3062
8.189	1	1	819	10	2	28	3062
8.189	1	2	819	10	3	28	3062
8.19	1	3	820	1	1	28	3062
8.19	1	1	820	1	2	28	3062
8.19	1	2	820	1	3	28	3062
8.216	1	3	822	7	1	28	3062
8.216	1	1	822	7	2	28	3062
8.216	1	2	822	7	3	28	3062
8.217	1	3	822	8	1	28	3062
8.217	1	1	822	8	2	28	3062
8.217	1	2	822	8	3	28	3062
8.218	1	3	822	9	1	28	3062
8.218	1	1	822	9	2	28	3062
8.218	1	2	822	9	3	28	3062
8.219	1	3	822	10	1	28	3062
8.219	1	1	822	10	2	28	3062
8.219	1	2	822	10	3	28	3062
8.22	1	3	823	1	1	28	3062
8.22	1	1	823	1	2	28	3062
8.22	1	2	823	1	3	28	3062
8.221	1	3	823	2	1	28	3062
8.221	1	1	823	2	2	28	3062
8.221	1	2	823	2	3	28	3062
8.222	1	3	823	3	1	28	3062
8.222	1	1	823	3	2	28	3062
8.222	1	2	823	3	3	28	3062
8.223	1	3	823	4	1	28	3062
8.223	1	1	823	4	2	28	3062
8.223	1	2	823	4	3	28	3062
8.224	1	3	823	5	1	28	3062
8.224	1	1	823	5	2	28	3062
8.224	1	2	823	5	3	28	3062
8.225	1	3	823	6	1	28	3062
8.225	1	1	823	6	2	28	3062
8.225	1	2	823	6	3	28	3062
8.226	1	3	823	7	1	28	3062
8.226	1	1	823	7	2	28	3062
