% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
3.531	1	2	354	2	3	28	1383	0	0	15
3.531	1	3	354	2	1	28	1383	0	0	15
3.531	1	1	354	2	2	28	1383	0	0	15
3.532	1	3	354	3	1	28	1383	0	0	15
3.532	1	1	354	3	2	28	1383	0	0	15
3.532	1	2	354	3	3	28	1383	0	0	15
3.533	1	1	354	4	2	28	1383	0	0	15
3.533	1	2	354	4	3	28	1383	0	0	15
3.533	1	3	354	4	1	28	1383	0	0	15
3.534	1	2	354	5	3	28	1383	0	0	15
3.534	1	3	354	5	1	28	1383	0	0	15
3.534	1	1	354	5	2	28	1383	0	0	15
3.535	1	3	354	6	1	28	1383	0	0	15
3.535	1	1	354	6	2	28	1383	0	0	15
3.535	1	2	354	6	3	28	1383	0	0	15
3.536	1	1	354	7	2	28	1383	0	0	15
3.536	1	2	354	7	3	28	1383	0	0	15
3.536	1	3	354	7	1	28	1383	0	0	15
3.537	1	2	354	8	3	28	1383	0	0	15
3.537	1	3	354	8	1	28	1383	0	0	15
3.537	1	1	354	8	2	28	1383	0	0	15
3.538	1	3	354	9	1	28	1383	0	0	15
3.538	1	1	354	9	2	28	1383	0	0	15
3.538	1	2	354	9	3	28	1383	0	0	15
3.539	1	1	354	10	2	28	1383	0	0	15
3.539	1	2	354	10	3	28	1383	0	0	15
3.539	1	3	354	10	1	28	1383	0	0	15
3.54	1	2	355	1	3	28	1383	0	0	15
3.54	1	3	355	1	1	28	1383	0	0	15
3.54	1	1	355	1	2	28	1383	0	0	15
3.541	1	3	355	2	1	28	1383	0	0	15
3.541	1	1	355	2	2	28	1383	0	0	15
3.541	1	2	355	2	3	28	1383	0	0	15
3.542	1	1	355	3	2	28	1383	0	0	15
3.542	1	2	355	3	3	28	1383	0	0	15
3.542	1	3	355	3	1	28	1383	0	0	15
3.543	1	2	355	4	3	28	1383	0	0	15
3.543	1	3	355	4	1	28	1383	0	0	15
3.543	1	1	355	4	2	28	1383	0	0	15
3.544	1	3	355	5	1	28	1383	0	0	15
3.544	1	1	355	5	2	28	1383	0	0	15
3.544	1	2	355	5	3	28	1383	0	0	15
3.545	1	1	355	6	2	28	1383	0	0	15
3.545	1	2	355	6	3	28	1383	0	0	15
3.545	1	3	355	6	1	28	1383	0	0	15
3.546	1	2	355	7	3	28	1383	0	0	15
3.546	1	3	355	7	1	28	1383	0	0	15
3.546	1	1	355	7	2	28	1383	0	0	15
3.547	1	3	355	8	1	28	1383	0	0	15
3.547	1	1	355	8	2	28	1383	0	0	15
3.547	1	2	355	8	3	28	1383	0	0	15
3.548	1	1	355	9	2	28	1383	0	0	15
3.548	1	2	355	9	3	28	1383	0	0	15
3.548	1	3	355	9	1	28	1383	0	0	15
3.549	1	2	355	10	3	28	1383	0	0	15
3.549	1	3	355	10	1	28	1383	0	0	15
3.549	1	1	355	10	2	28	1383	0	0	15
3.55	1	3	356	1	1	28	1383	0	0	15
3.55	1	1	356	1	2	28	1383	0	0	15
3.55	1	2	356	1	3	28	1383	0	0	15
3.551	1	1	356	2	2	28	1383	0	0	15
3.551	1	2	356	2	3	28	1383	0	0	15
3.551	1	3	356	2	1	28	1383	0	0	15
3.552	1	2	356	3	3	28	1383	0	0	15
3.552	1	3	356	3	1	28	1383	0	0	15
3.552	1	1	356	3	2	28	1383	0	0	15
3.705	1	3	371	6	1	28	1383	0	0	15
3.705	1	1	371	6	2	28	1383	0	0	15
3.705	1	2	371	6	3	28	1383	0	0	15
3.706	1	1	371	7	2	28	1383	0	0	15
3.706	1	2	371	7	3	28	1383	0	0	15
3.706	1	3	371	7	1	28	1383	0	0	15
3.707	1	2	371	8	3	28	1383	0	0	15
3.707	1	3	371	8	1	28	1383	0	0	15
3.707	1	1	371	8	2	28	1383	0	0	15
3.708	1	3	371	9	1	28	1383	0	0	15
3.708	1	1	371	9	2	28	1383	0	0	15
3.708	1	2	371	9	3	28	1383	0	0	15
3.709	1	1	371	10	2	28	1383	0	0	15
3.709	1	2	371	10	3	28	1383	0	0	15
3.709	1	3	371	10	1	28	1383	0	0	15
3.71	1	2	372	1	3	28	1383	0	0	15
3.71	1	3	372	1	1	28	1383	0	0	15
3.71	1	1	372	1	2	28	1383	0	0	15
3.711	1	3	372	2	1	28	1383	0	0	15
3.711	1	1	372	2	2	28	1383	0	0	15
3.711	1	2	372	2	3	28	1383	0	0	15
3.712	1	1	372	3	2	28	1383	0	0	15
3.712	1	2	372	3	3	28	1383	0	0	15
3.712	1	3	372	3	1	28	1383	0	0	15
3.713	1	2	372	4	3	28	1383	0	0	15
3.713	1	3	372	4	1	28	1383	0	0	15
3.713	1	1	372	4	2	28	1383	0	0	15
3.714	1	3	372	5	1	28	1383	0	0	15
3.714	1	1	372	5	2	28	1383	0	0	15
3.714	1	2	372	5	3	28	1383	0	0	15
3.715	1	1	372	6	2	28	1383	0	0	15
3.715	1	2	372	6	3	28	1383	0	0	15
3.715	1	3	372	6	1	28	1383	0	0	15
3.716	1	2	372	7	3	28	1383	0	0	15
3.716	1	3	372	7	1	28	1383	0	0	15
3.716	1	1	372	7	2	28	1383	0	0	15
3.717	1	3	372	8	1	28	1383	0	0	15
3.717	1	1	372	8	2	28	1383	0	0	15
3.717	1	2	372	8	3	28	1383	0	0	15
3.718	1	1	372	9	2	28	1383	0	0	15
3.718	1	2	372	9	3	28	1383	0	0	15
3.718	1	3	372	9	1	28	1383	0	0	15
3.719	1	2	372	10	3	28	1383	0	0	15
3.719	1	3	372	10	1	28	1383	0	0	15
3.719	1	1	372	10	2	28	1383	0	0	15
3.72	1	3	373	1	1	28	1383	0	0	15
3.72	1	1	373	1	2	28	1383	0	0	15
3.72	1	2	373	1	3	28	1383	0	0	15
3.721	1	1	373	2	2	28	1383	0	0	15
3.721	1	2	373	2	3	28	1383	0	0	15
3.721	1	3	373	2	1	28	1383	0	0	15
3.722	1	2	373	3	3	28	1383	0	0	15
3.722	1	3	373	3	1	28	1383	0	0	15
3.722	1	1	373	3	2	28	1383	0	0	15
3.723	1	3	373	4	1	28	1383	0	0	15
3.723	1	1	373	4	2	28	1383	0	0	15
3.723	1	2	373	4	3	28	1383	0	0	15
3.724	1	1	373	5	2	28	1383	0	0	15
3.724	1	2	373	5	3	28	1383	0	0	15
3.724	1	3	373	5	1	28	1383	0	0	15
3.725	1	2	373	6	3	28	1383	0	0	15
3.725	1	3	373	6	1	28	1383	0	0	15
3.725	1	1	373	6	2	28	1383	0	0	15
3.726	1	3	373	7	1	28	1383	0	0	15
3.726	1	1	373	7	2	28	1383	0	0	15
3.726	1	2	373	7	3	28	1383	0	0	15
3.727	1	1	373	8	2	28	1383	0	0	15
3.727	1	2	373	8	3	28	1383	0	0	15
3.727	1	3	373	8	1	28	1383	0	0	15
3.728	1	2	373	9	3	28	1383	0	0	15
3.728	1	3	373	9	1	28	1383	0	0	15
3.728	1	1	373	9	2	28	1383	0	0	15
3.729	1	3	373	10	1	28	1383	0	0	15
3.729	1	1	373	10	2	28	1383	0	0	15
3.729	1	2	373	10	3	28	1383	0	0	15
3.73	1	1	374	1	2	28	1383	0	0	15
3.73	1	2	374	1	3	28	1383	0	0	15
3.73	1	3	374	1	1	28	1383	0	0	15
3.731	1	2	374	2	3	28	1383	0	0	15
3.731	1	3	374	2	1	28	1383	0	0	15
3.731	1	1	374	2	2	28	1383	0	0	15
3.732	1	3	374	3	1	28	1383	0	0	15
3.732	1	1	374	3	2	28	1383	0	0	15
3.732	1	2	374	3	3	28	1383	0	0	15
3.733	1	1	374	4	2	28	1383	0	0	15
3.733	1	2	374	4	3	28	1383	0	0	15
3.733	1	3	374	4	1	28	1383	0	0	15
3.734	1	2	374	5	3	28	1383	0	0	15
3.734	1	3	374	5	1	28	1383	0	0	15
3.734	1	1	374	5	2	28	1383	0	0	15
3.735	1	3	374	6	1	28	1383	0	0	15
3.735	1	1	374	6	2	28	1383	0	0	15
3.735	1	2	374	6	3	28	1383	0	0	15
3.736	1	1	374	7	2	28	1383	0	0	15
3.736	1	2	374	7	3	28	1383	0	0	15
3.736	1	3	374	7	1	28	1383	0	0	15
3.737	1	2	374	8	3	28	1383	0	0	15
3.737	1	3	374	8	1	28	1383	0	0	15
3.737	1	1	374	8	2	28	1383	0	0	15
3.738	1	3	374	9	1	28	1383	0	0	15
3.738	1	1	374	9	2	28	1383	0	0	15
3.738	1	2	374	9	3	28	1383	0	0	15
3.739	1	1	374	10	2	28	1383	0	0	15
3.739	1	2	374	10	3	28	1383	0	0	15
3.739	1	3	374	10	1	28	1383	0	0	15
3.74	1	2	375	1	3	28	1383	0	0	15
3.74	1	3	375	1	1	28	1383	0	0	15
3.74	1	1	375	1	2	28	1383	0	0	15
3.741	1	3	375	2	1	28	1383	0	0	15
3.741	1	1	375	2	2	28	1383	0	0	15
3.741	1	2	375	2	3	28	1383	0	0	15
3.742	1	1	375	3	2	28	1383	0	0	15
3.742	1	2	375	3	3	28	1383	0	0	15
3.742	1	3	375	3	1	28	1383	0	0	15
3.743	1	2	375	4	3	28	1383	0	0	15
3.743	1	3	375	4	1	28	1383	0	0	15
3.743	1	1	375	4	2	28	1383	0	0	15
3.744	1	3	375	5	1	28	1383	0	0	15
3.744	1	1	375	5	2	28	1383	0	0	15
3.744	1	2	375	5	3	28	1383	0	0	15
3.745	1	1	375	6	2	28	1383	0	0	15
3.745	1	2	375	6	3	28	1383	0	0	15
3.745	1	3	375	6	1	28	1383	0	0	15
3.746	1	2	375	7	3	28	1383	0	0	15
3.746	1	3	375	7	1	28	1383	0	0	15
3.746	1	1	375	7	2	28	1383	0	0	15
3.747	1	3	375	8	1	28	1383	0	0	15
3.747	1	1	375	8	2	28	1383	0	0	15
3.747	1	2	375	8	3	28	1383	0	0	15
3.748	1	1	375	9	2	28	1383	0	0	15
3.748	1	2	375	9	3	28	1383	0	0	15
3.748	1	3	375	9	1	28	1383	0	0	15
3.749	1	2	375	10	3	28	1383	0	0	15
3.749	1	3	375	10	1	28	1383	0	0	15
3.749	1	1	375	10	2	28	1383	0	0	15
3.75	1	3	376	1	1	28	1383	0	0	15
3.75	1	1	376	1	2	28	1383	0	0	15
3.75	1	2	376	1	3	28	1383	0	0	15
3.751	1	1	376	2	2	28	1383	0	0	15
3.751	1	2	376	2	3	28	1383	0	0	15
3.751	1	3	376	2	1	28	1383	0	0	15
3.752	1	2	376	3	3	28	1383	0	0	15
3.752	1	3	376	3	1	28	1383	0	0	15
3.752	1	1	376	3	2	28	1383	0	0	15
3.753	1	3	376	4	1	28	1383	0	0	15
3.753	1	1	376	4	2	28	1383	0	0	15
3.753	1	2	376	4	3	28	1383	0	0	15
3.754	1	1	376	5	2	28	1383	0	0	15
3.754	1	2	376	5	3	28	1383	0	0	15
3.754	1	3	376	5	1	28	1383	0	0	15
3.755	1	2	376	6	3	28	1383	0	0	15
3.755	1	3	376	6	1	28	1383	0	0	15
3.755	1	1	376	6	2	28	1383	0	0	15
3.756	1	3	376	7	1	28	1383	0	0	15
3.756	1	1	376	7	2	28	1383	0	0	15
3.756	1	2	376	7	3	28	1383	0	0	15
3.757	1	1	376	8	2	28	1383	0	0	15
3.757	1	2	376	8	3	28	1383	0	0	15
3.757	1	3	376	8	1	28	1383	0	0	15
3.758	1	2	376	9	3	28	1383	0	0	15
3.758	1	3	376	9	1	28	1383	0	0	15
3.758	1	1	376	9	2	28	1383	0	0	15
3.759	1	3	376	10	1	28	1383	0	0	15
3.759	1	1	376	10	2	28	1383	0	0	15
3.759	1	2	376	10	3	28	1383	0	0	15
3.76	1	1	377	1	2	28	1383	0	0	15
3.76	1	2	377	1	3	28	1383	0	0	15
3.76	1	3	377	1	1	28	1383	0	0	15
3.761	1	2	377	2	3	28	1383	0	0	15
3.761	1	3	377	2	1	28	1383	0	0	15
3.761	1	1	377	2	2	28	1383	0	0	15
3.762	1	3	377	3	1	28	1383	0	0	15
3.762	1	1	377	3	2	28	1383	0	0	15
3.762	1	2	377	3	3	28	1383	0	0	15
3.763	1	1	377	4	2	28	1383	0	0	15
3.763	1	2	377	4	3	28	1383	0	0	15
3.763	1	3	377	4	1	28	1383	0	0	15
3.764	1	2	377	5	3	28	1383	0	0	15
3.764	1	3	377	5	1	28	1383	0	0	15
3.764	1	1	377	5	2	28	1383	0	0	15
3.765	1	3	377	6	1	28	1383	0	0	15
3.765	1	1	377	6	2	28	1383	0	0	15
3.765	1	2	377	6	3	28	1383	0	0	15
3.766	1	1	377	7	2	28	1383	0	0	15
3.766	1	2	377	7	3	28	1383	0	0	15
3.766	1	3	377	7	1	28	1383	0	0	15
3.767	1	2	377	8	3	28	1383	0	0	15
3.767	1	3	377	8	1	28	1383	0	0	15
3.767	1	1	377	8	2	28	1383	0	0	15
3.768	1	3	377	9	1	28	1383	0	0	15
3.768	1	1	377	9	2	28	1383	0	0	15
3.768	1	2	377	9	3	28	1383	0	0	15
3.769	1	1	377	10	2	28	1383	0	0	15
3.769	1	2	377	10	3	28	1383	0	0	15
3.769	1	3	377	10	1	28	1383	0	0	15
3.77	1	2	378	1	3	28	1383	0	0	15
3.77	1	3	378	1	1	28	1383	0	0	15
3.77	1	1	378	1	2	28	1383	0	0	15
3.771	1	3	378	2	1	28	1383	0	0	15
3.771	1	1	378	2	2	28	1383	0	0	15
3.771	1	2	378	2	3	28	1383	0	0	15
3.772	1	1	378	3	2	28	1383	0	0	15
3.772	1	2	378	3	3	28	1383	0	0	15
3.772	1	3	378	3	1	28	1383	0	0	15
3.773	1	2	378	4	3	28	1383	0	0	15
3.773	1	3	378	4	1	28	1383	0	0	15
3.773	1	1	378	4	2	28	1383	0	0	15
3.774	1	3	378	5	1	28	1383	0	0	15
3.774	1	1	378	5	2	28	1383	0	0	15
3.774	1	2	378	5	3	28	1383	0	0	15
3.775	1	1	378	6	2	28	1383	0	0	15
3.775	1	2	378	6	3	28	1383	0	0	15
3.775	1	3	378	6	1	28	1383	0	0	15
3.776	1	2	378	7	3	28	1383	0	0	15
3.776	1	3	378	7	1	28	1383	0	0	15
3.776	1	1	378	7	2	28	1383	0	0	15
3.777	1	3	378	8	1	28	1383	0	0	15
3.777	1	1	378	8	2	28	1383	0	0	15
3.777	1	2	378	8	3	28	1383	0	0	15
3.778	1	1	378	9	2	28	1383	0	0	15
3.778	1	2	378	9	3	28	1383	0	0	15
3.778	1	3	378	9	1	28	1383	0	0	15
3.779	1	2	378	10	3	28	1383	0	0	15
3.779	1	3	378	10	1	28	1383	0	0	15
3.779	1	1	378	10	2	28	1383	0	0	15
3.78	1	3	379	1	1	28	1383	0	0	15
3.78	1	1	379	1	2	28	1383	0	0	15
3.78	1	2	379	1	3	28	1383	0	0	15
3.781	1	1	379	2	2	28	1383	0	0	15
3.781	1	2	379	2	3	28	1383	0	0	15
3.781	1	3	379	2	1	28	1383	0	0	15
3.782	1	2	379	3	3	28	1383	0	0	15
3.782	1	3	379	3	1	28	1383	0	0	15
3.782	1	1	379	3	2	28	1383	0	0	15
3.783	1	3	379	4	1	28	1383	0	0	15
3.783	1	1	379	4	2	28	1383	0	0	15
3.783	1	2	379	4	3	28	1383	0	0	15
3.784	1	1	379	5	2	28	1383	0	0	15
3.784	1	2	379	5	3	28	1383	0	0	15
3.784	1	3	379	5	1	28	1383	0	0	15
3.785	1	2	379	6	3	28	1383	0	0	15
3.785	1	3	379	6	1	28	1383	0	0	15
3.785	1	1	379	6	2	28	1383	0	0	15
3.786	1	3	379	7	1	28	1383	0	0	15
3.786	1	1	379	7	2	28	1383	0	0	15
3.786	1	2	379	7	3	28	1383	0	0	15
3.787	1	1	379	8	2	28	1383	0	0	15
3.787	1	2	379	8	3	28	1383	0	0	15
3.787	1	3	379	8	1	28	1383	0	0	15
3.788	1	2	379	9	3	28	1383	0	0	15
3.788	1	3	379	9	1	28	1383	0	0	15
3.788	1	1	379	9	2	28	1383	0	0	15
3.789	1	3	379	10	1	28	1383	0	0	15
3.789	1	1	379	10	2	28	1383	0	0	15
3.789	1	2	379	10	3	28	1383	0	0	15
3.79	1	1	380	1	2	28	1383	0	0	15
3.79	1	2	380	1	3	28	1383	0	0	15
3.79	1	3	380	1	1	28	1383	0	0	15
3.791	1	2	380	2	3	28	1383	0	0	15
3.791	1	3	380	2	1	28	1383	0	0	15
3.791	1	1	380	2	2	28	1383	0	0	15
3.792	1	3	380	3	1	28	1383	0	0	15
3.792	1	1	380	3	2	28	1383	0	0	15
3.792	1	2	380	3	3	28	1383	0	0	15
3.793	1	1	380	4	2	28	1383	0	0	15
3.793	1	2	380	4	3	28	1383	0	0	15
3.793	1	3	380	4	1	28	1383	0	0	15
3.794	1	2	380	5	3	28	1383	0	0	15
3.794	1	3	380	5	1	28	1383	0	0	15
3.794	1	1	380	5	2	28	1383	0	0	15
3.795	1	3	380	6	1	28	1383	0	0	15
3.795	1	1	380	6	2	28	1383	0	0	15
3.795	1	2	380	6	3	28	1383	0	0	15
3.796	1	1	380	7	2	28	1383	0	0	15
3.796	1	2	380	7	3	28	1383	0	0	15
3.796	1	3	380	7	1	28	1383	0	0	15
3.797	1	2	380	8	3	28	1383	0	0	15
3.797	1	3	380	8	1	28	1383	0	0	15
3.797	1	1	380	8	2	28	1383	0	0	15
3.798	1	3	380	9	1	28	1383	0	0	15
3.798	1	1	380	9	2	28	1383	0	0	15
3.798	1	2	380	9	3	28	1383	0	0	15
3.799	1	1	380	10	2	28	1383	0	0	15
3.799	1	2	380	10	3	28	1383	0	0	15
3.799	1	3	380	10	1	28	1383	0	0	15
3.8	1	2	381	1	3	28	1383	0	0	15
3.8	1	3	381	1	1	28	1383	0	0	15
3.8	1	1	381	1	2	28	1383	0	0	15
3.801	1	3	381	2	1	28	1383	0	0	15
3.801	1	1	381	2	2	28	1383	0	0	15
3.801	1	2	381	2	3	28	1383	0	0	15
3.802	1	1	381	3	2	28	1383	0	0	15
3.802	1	2	381	3	3	28	1383	0	0	15
3.802	1	3	381	3	1	28	1383	0	0	15
3.803	1	2	381	4	3	28	1383	0	0	15
3.803	1	3	381	4	1	28	1383	0	0	15
3.803	1	1	381	4	2	28	1383	0	0	15
3.923	1	3	393	4	1	28	1383	0	0	15
3.923	1	1	393	4	2	28	1383	0	0	15
3.923	1	2	393	4	3	28	1383	0	0	15
3.924	1	1	393	5	2	28	1383	0	0	15
3.924	1	2	393	5	3	28	1383	0	0	15
3.924	1	3	393	5	1	28	1383	0	0	15
3.925	1	2	393	6	3	28	1383	0	0	15
3.925	1	3	393	6	1	28	1383	0	0	15
3.925	1	1	393	6	2	28	1383	0	0	15
3.926	1	3	393	7	1	28	1383	0	0	15
3.926	1	1	393	7	2	28	1383	0	0	15
3.926	1	2	393	7	3	28	1383	0	0	15
3.927	1	1	393	8	2	28	1383	0	0	15
3.927	1	2	393	8	3	28	1383	0	0	15
3.927	1	3	393	8	1	28	1383	0	0	15
3.928	1	2	393	9	3	28	1383	0	0	15
3.928	1	3	393	9	1	28	1383	0	0	15
3.928	1	1	393	9	2	28	1383	0	0	15
3.929	1	3	393	10	1	28	1383	0	0	15
3.929	1	1	393	10	2	28	1383	0	0	15
3.929	1	2	393	10	3	28	1383	0	0	15
3.93	1	1	394	1	2	28	1383	0	0	15
3.93	1	2	394	1	3	28	1383	0	0	15
3.93	1	3	394	1	1	28	1383	0	0	15
3.931	1	2	394	2	3	28	1383	0	0	15
3.931	1	3	394	2	1	28	1383	0	0	15
3.931	1	1	394	2	2	28	1383	0	0	15
3.932	1	3	394	3	1	28	1383	0	0	15
3.932	1	1	394	3	2	28	1383	0	0	15
3.932	1	2	394	3	3	28	1383	0	0	15
3.933	1	1	394	4	2	28	1383	0	0	15
3.933	1	2	394	4	3	28	1383	0	0	15
3.933	1	3	394	4	1	28	1383	0	0	15
3.934	1	2	394	5	3	28	1383	0	0	15
3.934	1	3	394	5	1	28	1383	0	0	15
3.934	1	1	394	5	2	28	1383	0	0	15
3.935	1	3	394	6	1	28	1383	0	0	15
3.935	1	1	394	6	2	28	1383	0	0	15
3.935	1	2	394	6	3	28	1383	0	0	15
3.936	1	1	394	7	2	28	1383	0	0	15
3.936	1	2	394	7	3	28	1383	0	0	15
3.936	1	3	394	7	1	28	1383	0	0	15
3.937	1	2	394	8	3	28	1383	0	0	15
3.937	1	3	394	8	1	28	1383	0	0	15
3.937	1	1	394	8	2	28	1383	0	0	15
3.938	1	3	394	9	1	28	1383	0	0	15
3.938	1	1	394	9	2	28	1383	0	0	15
3.938	1	2	394	9	3	28	1383	0	0	15
3.939	1	1	394	10	2	28	1383	0	0	15
3.939	1	2	394	10	3	28	1383	0	0	15
3.939	1	3	394	10	1	28	1383	0	0	15
3.94	1	2	395	1	3	28	1383	0	0	15
3.94	1	3	395	1	1	28	1383	0	0	15
3.94	1	1	395	1	2	28	1383	0	0	15
3.941	1	3	395	2	1	28	1383	0	0	15
3.941	1	1	395	2	2	28	1383	0	0	15
3.941	1	2	395	2	3	28	1383	0	0	15
3.942	1	1	395	3	2	28	1383	0	0	15
3.942	1	2	395	3	3	28	1383	0	0	15
3.942	1	3	395	3	1	28	1383	0	0	15
3.943	1	2	395	4	3	28	1383	0	0	15
3.943	1	3	395	4	1	28	1383	0	0	15
3.943	1	1	395	4	2	28	1383	0	0	15
3.944	1	3	395	5	1	28	1383	0	0	15
3.944	1	1	395	5	2	28	1383	0	0	15
3.944	1	2	395	5	3	28	1383	0	0	15
3.945	1	1	395	6	2	28	1383	0	0	15
3.945	1	2	395	6	3	28	1383	0	0	15
3.945	1	3	395	6	1	28	1383	0	0	15
3.946	1	2	395	7	3	28	1383	0	0	15
3.946	1	3	395	7	1	28	1383	0	0	15
3.946	1	1	395	7	2	28	1383	0	0	15
3.947	1	3	395	8	1	28	1383	0	0	15
3.947	1	1	395	8	2	28	1383	0	0	15
3.947	1	2	395	8	3	28	1383	0	0	15
3.948	1	1	395	9	2	28	1383	0	0	15
3.948	1	2	395	9	3	28	1383	0	0	15
3.948	1	3	395	9	1	28	1383	0	0	15
3.949	1	2	395	10	3	28	1383	0	0	15
3.949	1	3	395	10	1	28	1383	0	0	15
3.949	1	1	395	10	2	28	1383	0	0	15
3.95	1	3	396	1	1	28	1383	0	0	15
3.95	1	1	396	1	2	28	1383	0	0	15
3.95	1	2	396	1	3	28	1383	0	0	15
3.951	1	1	396	2	2	28	1383	0	0	15
3.951	1	2	396	2	3	28	1383	0	0	15
3.951	1	3	396	2	1	28	1383	0	0	15
3.952	1	2	396	3	3	28	1383	0	0	15
3.952	1	3	396	3	1	28	1383	0	0	15
3.952	1	1	396	3	2	28	1383	0	0	15
3.953	1	3	396	4	1	28	1383	0	0	15
3.953	1	1	396	4	2	28	1383	0	0	15
3.953	1	2	396	4	3	28	1383	0	0	15
3.954	1	1	396	5	2	28	1383	0	0	15
3.954	1	2	396	5	3	28	1383	0	0	15
3.954	1	3	396	5	1	28	1383	0	0	15
3.955	1	2	396	6	3	28	1383	0	0	15
3.955	1	3	396	6	1	28	1383	0	0	15
3.955	1	1	396	6	2	28	1383	0	0	15
3.956	1	3	396	7	1	28	1383	0	0	15
3.956	1	1	396	7	2	28	1383	0	0	15
3.956	1	2	396	7	3	28	1383	0	0	15
3.957	1	1	396	8	2	28	1383	0	0	15
3.957	1	2	396	8	3	28	1383	0	0	15
3.957	1	3	396	8	1	28	1383	0	0	15
3.958	1	2	396	9	3	28	1383	0	0	15
3.958	1	3	396	9	1	28	1383	0	0	15
3.958	1	1	396	9	2	28	1383	0	0	15
3.959	1	3	396	10	1	28	1383	0	0	15
3.959	1	1	396	10	2	28	1383	0	0	15
3.959	1	2	396	10	3	28	1383	0	0	15
3.96	1	1	397	1	2	28	1383	0	0	15
3.96	1	2	397	1	3	28	1383	0	0	15
3.96	1	3	397	1	1	28	1383	0	0	15
3.961	1	2	397	2	3	28	1383	0	0	15
3.961	1	3	397	2	1	28	1383	0	0	15
3.961	1	1	397	2	2	28	1383	0	0	15
3.962	1	3	397	3	1	28	1383	0	0	15
3.962	1	1	397	3	2	28	1383	0	0	15
3.962	1	2	397	3	3	28	1383	0	0	15
3.963	1	1	397	4	2	28	1383	0	0	15
3.963	1	2	397	4	3	28	1383	0	0	15
3.963	1	3	397	4	1	28	1383	0	0	15
3.964	1	2	397	5	3	28	1383	0	0	15
3.964	1	3	397	5	1	28	1383	0	0	15
3.964	1	1	397	5	2	28	1383	0	0	15
3.965	1	3	397	6	1	28	1383	0	0	15
3.965	1	1	397	6	2	28	1383	0	0	15
3.965	1	2	397	6	3	28	1383	0	0	15
3.966	1	1	397	7	2	28	1383	0	0	15
3.966	1	2	397	7	3	28	1383	0	0	15
3.966	1	3	397	7	1	28	1383	0	0	15
3.967	1	2	397	8	3	28	1383	0	0	15
3.967	1	3	397	8	1	28	1383	0	0	15
3.967	1	1	397	8	2	28	1383	0	0	15
3.968	1	3	397	9	1	28	1383	0	0	15
3.968	1	1	397	9	2	28	1383	0	0	15
3.968	1	2	397	9	3	28	1383	0	0	15
3.969	1	1	397	10	2	28	1383	0	0	15
3.969	1	2	397	10	3	28	1383	0	0	15
3.969	1	3	397	10	1	28	1383	0	0	15
3.97	1	2	398	1	3	28	1383	0	0	15
3.97	1	3	398	1	1	28	1383	0	0	15
3.97	1	1	398	1	2	28	1383	0	0	15
3.971	1	3	398	2	1	28	1383	0	0	15
3.971	1	1	398	2	2	28	1383	0	0	15
3.971	1	2	398	2	3	28	1383	0	0	15
3.972	1	1	398	3	2	28	1383	0	0	15
3.972	1	2	398	3	3	28	1383	0	0	15
3.972	1	3	398	3	1	28	1383	0	0	15
3.973	1	2	398	4	3	28	1383	0	0	15
3.973	1	3	398	4	1	28	1383	0	0	15
3.973	1	1	398	4	2	28	1383	0	0	15
3.974	1	3	398	5	1	28	1383	0	0	15
3.974	1	1	398	5	2	28	1383	0	0	15
3.974	1	2	398	5	3	28	1383	0	0	15
3.975	1	1	398	6	2	28	1383	0	0	15
3.975	1	2	398	6	3	28	1383	0	0	15
3.975	1	3	398	6	1	28	1383	0	0	15
3.976	1	2	398	7	3	28	1383	0	0	15
3.976	1	3	398	7	1	28	1383	0	0	15
3.976	1	1	398	7	2	28	1383	0	0	15
3.977	1	3	398	8	1	28	1383	0	0	15
3.977	1	1	398	8	2	28	1383	0	0	15
3.977	1	2	398	8	3	28	1383	0	0	15
3.978	1	1	398	9	2	28	1383	0	0	15
3.978	1	2	398	9	3	28	1383	0	0	15
3.978	1	3	398	9	1	28	1383	0	0	15
3.979	1	2	398	10	3	28	1383	0	0	15
3.979	1	3	398	10	1	28	1383	0	0	15
3.979	1	1	398	10	2	28	1383	0	0	15
3.98	1	3	399	1	1	28	1383	0	0	15
3.98	1	1	399	1	2	28	1383	0	0	15
3.98	1	2	399	1	3	28	1383	0	0	15
3.981	1	1	399	2	2	28	1383	0	0	15
3.981	1	2	399	2	3	28	1383	0	0	15
3.981	1	3	399	2	1	28	1383	0	0	15
3.982	1	2	399	3	3	28	1383	0	0	15
3.982	1	3	399	3	1	28	1383	0	0	15
3.982	1	1	399	3	2	28	1383	0	0	15
3.983	1	3	399	4	1	28	1383	0	0	15
3.983	1	1	399	4	2	28	1383	0	0	15
3.983	1	2	399	4	3	28	1383	0	0	15
3.984	1	1	399	5	2	28	1383	0	0	15
3.984	1	2	399	5	3	28	1383	0	0	15
3.984	1	3	399	5	1	28	1383	0	0	15
3.985	1	2	399	6	3	28	1383	0	0	15
3.985	1	3	399	6	1	28	1383	0	0	15
3.985	1	1	399	6	2	28	1383	0	0	15
3.986	1	3	399	7	1	28	1383	0	0	15
3.986	1	1	399	7	2	28	1383	0	0	15
3.986	1	2	399	7	3	28	1383	0	0	15
3.987	1	1	399	8	2	28	1383	0	0	15
3.987	1	2	399	8	3	28	1383	0	0	15
