% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
6.991	1	2	700	2	3	28	2961	0	0	32
6.991	1	3	700	2	1	28	2961	0	0	32
6.992	1	2	700	3	3	28	2961	0	0	32
6.992	1	3	700	3	1	28	2961	0	0	32
6.992	1	1	700	3	2	28	2961	0	0	32
6.993	1	3	700	4	1	28	2961	0	0	32
6.993	1	1	700	4	2	28	2961	0	0	32
6.993	1	2	700	4	3	28	2961	0	0	32
6.994	1	1	700	5	2	28	2961	0	0	32
6.994	1	2	700	5	3	28	2961	0	0	32
6.994	1	3	700	5	1	28	2961	0	0	32
6.995	1	2	700	6	3	28	2961	0	0	32
6.995	1	3	700	6	1	28	2961	0	0	32
6.995	1	1	700	6	2	28	2961	0	0	32
6.996	1	3	700	7	1	28	2961	0	0	32
6.996	1	1	700	7	2	28	2961	0	0	32
6.996	1	2	700	7	3	28	2961	0	0	32
6.997	1	1	700	8	2	28	2961	0	0	32
6.997	1	2	700	8	3	28	2961	0	0	32
6.997	1	3	700	8	1	28	2961	0	0	32
6.998	1	2	700	9	3	28	2961	0	0	32
6.998	1	3	700	9	1	28	2961	0	0	32
6.998	1	1	700	9	2	28	2961	0	0	32
6.999	1	3	700	10	1	28	2961	0	0	32
6.999	1	1	700	10	2	28	2961	0	0	32
6.999	1	2	700	10	3	28	2961	0	0	32
7	1	1	701	1	2	28	2961	0	0	32
7	1	2	701	1	3	28	2961	0	0	32
7	1	3	701	1	1	28	2961	0	0	32
7.001	1	2	701	2	3	28	2961	0	0	32
7.001	1	3	701	2	1	28	2961	0	0	32
7.001	1	1	701	2	2	28	2961	0	0	32
7.002	1	3	701	3	1	28	2961	0	0	32
7.002	1	1	701	3	2	28	2961	0	0	32
7.002	1	2	701	3	3	28	2961	0	0	32
7.003	1	1	701	4	2	28	2961	0	0	32
7.003	1	2	701	4	3	28	2961	0	0	32
7.003	1	3	701	4	1	28	2961	0	0	32
7.004	1	2	701	5	3	28	2961	0	0	32
7.004	1	3	701	5	1	28	2961	0	0	32
7.004	1	1	701	5	2	28	2961	0	0	32
7.005	1	3	701	6	1	28	2961	0	0	32
7.005	1	1	701	6	2	28	2961	0	0	32
7.005	1	2	701	6	3	28	2961	0	0	32
7.006	1	1	701	7	2	28	2961	0	0	32
7.006	1	2	701	7	3	28	2961	0	0	32
7.006	1	3	701	7	1	28	2961	0	0	32
7.007	1	2	701	8	3	28	2961	0	0	32
7.007	1	3	701	8	1	28	2961	0	0	32
7.007	1	1	701	8	2	28	2961	0	0	32
7.033	1	3	704	4	1	28	2961	0	0	32
7.033	1	1	704	4	2	28	2961	0	0	32
7.033	1	2	704	4	3	28	2961	0	0	32
7.034	1	1	704	5	2	28	2961	0	0	32
7.034	1	2	704	5	3	28	2961	0	0	32
7.034	1	3	704	5	1	28	2961	0	0	32
7.035	1	2	704	6	3	28	2961	0	0	32
7.035	1	3	704	6	1	28	2961	0	0	32
7.035	1	1	704	6	2	28	2961	0	0	32
7.036	1	3	704	7	1	28	2961	0	0	32
7.036	1	1	704	7	2	28	2961	0	0	32
7.036	1	2	704	7	3	28	2961	0	0	32
7.037	1	1	704	8	2	28	2961	0	0	32
7.037	1	2	704	8	3	28	2961	0	0	32
7.037	1	3	704	8	1	28	2961	0	0	32
7.038	1	2	704	9	3	28	2961	0	0	32
7.038	1	3	704	9	1	28	2961	0	0	32
7.038	1	1	704	9	2	28	2961	0	0	32
7.039	1	3	704	10	1	28	2961	0	0	32
7.039	1	1	704	10	2	28	2961	0	0	32
7.039	1	2	704	10	3	28	2961	0	0	32
7.04	1	1	705	1	2	28	2961	0	0	32
7.04	1	2	705	1	3	28	2961	0	0	32
7.04	1	3	705	1	1	28	2961	0	0	32
7.041	1	2	705	2	3	28	2961	0	0	32
7.041	1	3	705	2	1	28	2961	0	0	32
7.041	1	1	705	2	2	28	2961	0	0	32
7.042	1	3	705	3	1	28	2961	0	0	32
7.042	1	1	705	3	2	28	2961	0	0	32
7.042	1	2	705	3	3	28	2961	0	0	32
7.043	1	1	705	4	2	28	2961	0	0	32
7.043	1	2	705	4	3	28	2961	0	0	32
7.043	1	3	705	4	1	28	2961	0	0	32
7.044	1	2	705	5	3	28	2961	0	0	32
7.044	1	3	705	5	1	28	2961	0	0	32
7.044	1	1	705	5	2	28	2961	0	0	32
7.045	1	3	705	6	1	28	2961	0	0	32
7.045	1	1	705	6	2	28	2961	0	0	32
7.045	1	2	705	6	3	28	2961	0	0	32
7.046	1	1	705	7	2	28	2961	0	0	32
7.046	1	2	705	7	3	28	2961	0	0	32
7.046	1	3	705	7	1	28	2961	0	0	32
7.047	1	2	705	8	3	28	2961	0	0	32
7.047	1	3	705	8	1	28	2961	0	0	32
7.047	1	1	705	8	2	28	2961	0	0	32
7.048	1	3	705	9	1	28	2961	0	0	32
7.048	1	1	705	9	2	28	2961	0	0	32
7.048	1	2	705	9	3	28	2961	0	0	32
7.049	1	1	705	10	2	28	2961	0	0	32
7.049	1	2	705	10	3	28	2961	0	0	32
7.049	1	3	705	10	1	28	2961	0	0	32
7.05	1	2	706	1	3	28	2961	0	0	32
7.05	1	3	706	1	1	28	2961	0	0	32
7.05	1	1	706	1	2	28	2961	0	0	32
7.051	1	3	706	2	1	28	2961	0	0	32
7.051	1	1	706	2	2	28	2961	0	0	32
7.051	1	2	706	2	3	28	2961	0	0	32
7.052	1	1	706	3	2	28	2961	0	0	32
7.052	1	2	706	3	3	28	2961	0	0	32
7.052	1	3	706	3	1	28	2961	0	0	32
7.053	1	2	706	4	3	28	2961	0	0	32
7.053	1	3	706	4	1	28	2961	0	0	32
7.053	1	1	706	4	2	28	2961	0	0	32
7.054	1	3	706	5	1	28	2961	0	0	32
7.054	1	1	706	5	2	28	2961	0	0	32
7.054	1	2	706	5	3	28	2961	0	0	32
7.08	1	1	709	1	2	28	2961	0	0	32
7.08	1	2	709	1	3	28	2961	0	0	32
7.08	1	3	709	1	1	28	2961	0	0	32
7.081	1	2	709	2	3	28	2961	0	0	32
7.081	1	3	709	2	1	28	2961	0	0	32
7.081	1	1	709	2	2	28	2961	0	0	32
7.082	1	3	709	3	1	28	2961	0	0	32
7.082	1	1	709	3	2	28	2961	0	0	32
7.082	1	2	709	3	3	28	2961	0	0	32
7.083	1	1	709	4	2	28	2961	0	0	32
7.083	1	2	709	4	3	28	2961	0	0	32
7.083	1	3	709	4	1	28	2961	0	0	32
7.084	1	2	709	5	3	28	2961	0	0	32
7.084	1	3	709	5	1	28	2961	0	0	32
7.084	1	1	709	5	2	28	2961	0	0	32
7.085	1	3	709	6	1	28	2961	0	0	32
7.085	1	1	709	6	2	28	2961	0	0	32
7.085	1	2	709	6	3	28	2961	0	0	32
7.086	1	1	709	7	2	28	2961	0	0	32
7.086	1	2	709	7	3	28	2961	0	0	32
7.086	1	3	709	7	1	28	2961	0	0	32
7.087	1	2	709	8	3	28	2961	0	0	32
7.087	1	3	709	8	1	28	2961	0	0	32
7.087	1	1	709	8	2	28	2961	0	0	32
7.088	1	3	709	9	1	28	2961	0	0	32
7.088	1	1	709	9	2	28	2961	0	0	32
7.088	1	2	709	9	3	28	2961	0	0	32
7.089	1	1	709	10	2	28	2961	0	0	32
7.089	1	2	709	10	3	28	2961	0	0	32
7.089	1	3	709	10	1	28	2961	0	0	32
7.09	1	2	710	1	3	28	2961	0	0	32
7.09	1	3	710	1	1	28	2961	0	0	32
7.09	1	1	710	1	2	28	2961	0	0	32
7.091	1	3	710	2	1	28	2961	0	0	32
7.091	1	1	710	2	2	28	2961	0	0	32
7.091	1	2	710	2	3	28	2961	0	0	32
7.092	1	1	710	3	2	28	2961	0	0	32
7.092	1	2	710	3	3	28	2961	0	0	32
7.092	1	3	710	3	1	28	2961	0	0	32
7.093	1	2	710	4	3	28	2961	0	0	32
7.093	1	3	710	4	1	28	2961	0	0	32
7.093	1	1	710	4	2	28	2961	0	0	32
7.094	1	3	710	5	1	28	2961	0	0	32
7.094	1	1	710	5	2	28	2961	0	0	32
7.094	1	2	710	5	3	28	2961	0	0	32
7.095	1	1	710	6	2	28	2961	0	0	32
7.095	1	2	710	6	3	28	2961	0	0	32
7.095	1	3	710	6	1	28	2961	0	0	32
7.096	1	2	710	7	3	28	2961	0	0	32
7.096	1	3	710	7	1	28	2961	0	0	32
7.096	1	1	710	7	2	28	2961	0	0	32
7.097	1	3	710	8	1	28	2961	0	0	32
7.097	1	1	710	8	2	28	2961	0	0	32
7.097	1	2	710	8	3	28	2961	0	0	32
7.098	1	1	710	9	2	28	2961	0	0	32
7.098	1	2	710	9	3	28	2961	0	0	32
7.098	1	3	710	9	1	28	2961	0	0	32
7.099	1	2	710	10	3	28	2961	0	0	32
7.099	1	3	710	10	1	28	2961	0	0	32
7.099	1	1	710	10	2	28	2961	0	0	32
7.1	1	3	711	1	1	28	2961	0	0	32
7.1	1	1	711	1	2	28	2961	0	0	32
7.1	1	2	711	1	3	28	2961	0	0	32
7.101	1	1	711	2	2	28	2961	0	0	32
7.101	1	2	711	2	3	28	2961	0	0	32
7.101	1	3	711	2	1	28	2961	0	0	32
7.127	1	2	713	8	3	28	2961	0	0	32
7.127	1	3	713	8	1	28	2961	0	0	32
7.127	1	1	713	8	2	28	2961	0	0	32
7.128	1	3	713	9	1	28	2961	0	0	32
7.128	1	1	713	9	2	28	2961	0	0	32
7.128	1	2	713	9	3	28	2961	0	0	32
7.129	1	1	713	10	2	28	2961	0	0	32
7.129	1	2	713	10	3	28	2961	0	0	32
7.129	1	3	713	10	1	28	2961	0	0	32
7.13	1	2	714	1	3	28	2961	0	0	32
7.13	1	3	714	1	1	28	2961	0	0	32
7.13	1	1	714	1	2	28	2961	0	0	32
7.131	1	3	714	2	1	28	2961	0	0	32
7.131	1	1	714	2	2	28	2961	0	0	32
7.131	1	2	714	2	3	28	2961	0	0	32
7.132	1	1	714	3	2	28	2961	0	0	32
7.132	1	2	714	3	3	28	2961	0	0	32
7.132	1	3	714	3	1	28	2961	0	0	32
7.133	1	2	714	4	3	28	2961	0	0	32
7.133	1	3	714	4	1	28	2961	0	0	32
7.133	1	1	714	4	2	28	2961	0	0	32
7.134	1	3	714	5	1	28	2961	0	0	32
7.134	1	1	714	5	2	28	2961	0	0	32
7.134	1	2	714	5	3	28	2961	0	0	32
7.135	1	1	714	6	2	28	2961	0	0	32
7.135	1	2	714	6	3	28	2961	0	0	32
7.135	1	3	714	6	1	28	2961	0	0	32
7.136	1	2	714	7	3	28	2961	0	0	32
7.136	1	3	714	7	1	28	2961	0	0	32
7.136	1	1	714	7	2	28	2961	0	0	32
7.137	1	3	714	8	1	28	2961	0	0	32
7.137	1	1	714	8	2	28	2961	0	0	32
7.137	1	2	714	8	3	28	2961	0	0	32
7.138	1	1	714	9	2	28	2961	0	0	32
7.138	1	2	714	9	3	28	2961	0	0	32
7.138	1	3	714	9	1	28	2961	0	0	32
7.139	1	2	714	10	3	28	2961	0	0	32
7.139	1	3	714	10	1	28	2961	0	0	32
7.139	1	1	714	10	2	28	2961	0	0	32
7.14	1	3	715	1	1	28	2961	0	0	32
7.14	1	1	715	1	2	28	2961	0	0	32
7.14	1	2	715	1	3	28	2961	0	0	32
7.141	1	1	715	2	2	28	2961	0	0	32
7.141	1	2	715	2	3	28	2961	0	0	32
7.141	1	3	715	2	1	28	2961	0	0	32
7.142	1	2	715	3	3	28	2961	0	0	32
7.142	1	3	715	3	1	28	2961	0	0	32
7.142	1	1	715	3	2	28	2961	0	0	32
7.143	1	3	715	4	1	28	2961	0	0	32
7.143	1	1	715	4	2	28	2961	0	0	32
7.143	1	2	715	4	3	28	2961	0	0	32
7.144	1	1	715	5	2	28	2961	0	0	32
7.144	1	2	715	5	3	28	2961	0	0	32
7.144	1	3	715	5	1	28	2961	0	0	32
7.145	1	2	715	6	3	28	2961	0	0	32
7.145	1	3	715	6	1	28	2961	0	0	32
7.145	1	1	715	6	2	28	2961	0	0	32
7.146	1	3	715	7	1	28	2961	0	0	32
7.146	1	1	715	7	2	28	2961	0	0	32
7.146	1	2	715	7	3	28	2961	0	0	32
7.147	1	1	715	8	2	28	2961	0	0	32
7.147	1	2	715	8	3	28	2961	0	0	32
7.147	1	3	715	8	1	28	2961	0	0	32
7.148	1	2	715	9	3	28	2961	0	0	32
7.148	1	3	715	9	1	28	2961	0	0	32
7.148	1	1	715	9	2	28	2961	0	0	32
7.174	1	3	718	5	1	28	2961	0	0	32
7.174	1	1	718	5	2	28	2961	0	0	32
7.174	1	2	718	5	3	28	2961	0	0	32
7.175	1	1	718	6	2	28	2961	0	0	32
7.175	1	2	718	6	3	28	2961	0	0	32
7.175	1	3	718	6	1	28	2961	0	0	32
7.176	1	2	718	7	3	28	2961	0	0	32
7.176	1	3	718	7	1	28	2961	0	0	32
7.176	1	1	718	7	2	28	2961	0	0	32
7.177	1	3	718	8	1	28	2961	0	0	32
7.177	1	1	718	8	2	28	2961	0	0	32
7.177	1	2	718	8	3	28	2961	0	0	32
7.178	1	1	718	9	2	28	2961	0	0	32
7.178	1	2	718	9	3	28	2961	0	0	32
7.178	1	3	718	9	1	28	2961	0	0	32
7.179	1	2	718	10	3	28	2961	0	0	32
7.179	1	3	718	10	1	28	2961	0	0	32
7.179	1	1	718	10	2	28	2961	0	0	32
7.18	1	3	719	1	1	28	2961	0	0	32
7.18	1	1	719	1	2	28	2961	0	0	32
7.18	1	2	719	1	3	28	2961	0	0	32
7.181	1	1	719	2	2	28	2961	0	0	32
7.181	1	2	719	2	3	28	2961	0	0	32
7.181	1	3	719	2	1	28	2961	0	0	32
7.182	1	2	719	3	3	28	2961	0	0	32
7.182	1	3	719	3	1	28	2961	0	0	32
7.182	1	1	719	3	2	28	2961	0	0	32
7.183	1	3	719	4	1	28	2961	0	0	32
7.183	1	1	719	4	2	28	2961	0	0	32
7.183	1	2	719	4	3	28	2961	0	0	32
7.184	1	1	719	5	2	28	2961	0	0	32
7.184	1	2	719	5	3	28	2961	0	0	32
7.184	1	3	719	5	1	28	2961	0	0	32
7.185	1	2	719	6	3	28	2961	0	0	32
7.185	1	3	719	6	1	28	2961	0	0	32
7.185	1	1	719	6	2	28	2961	0	0	32
7.186	1	3	719	7	1	28	2961	0	0	32
7.186	1	1	719	7	2	28	2961	0	0	32
7.186	1	2	719	7	3	28	2961	0	0	32
7.187	1	1	719	8	2	28	2961	0	0	32
7.187	1	2	719	8	3	28	2961	0	0	32
7.187	1	3	719	8	1	28	2961	0	0	32
7.188	1	2	719	9	3	28	2961	0	0	32
7.188	1	3	719	9	1	28	2961	0	0	32
7.188	1	1	719	9	2	28	2961	0	0	32
7.189	1	3	719	10	1	28	2961	0	0	32
7.189	1	1	719	10	2	28	2961	0	0	32
7.189	1	2	719	10	3	28	2961	0	0	32
7.19	1	1	720	1	2	28	2961	0	0	32
7.19	1	2	720	1	3	28	2961	0	0	32
7.19	1	3	720	1	1	28	2961	0	0	32
7.191	1	2	720	2	3	28	2961	0	0	32
7.191	1	3	720	2	1	28	2961	0	0	32
7.191	1	1	720	2	2	28	2961	0	0	32
7.192	1	3	720	3	1	28	2961	0	0	32
7.192	1	1	720	3	2	28	2961	0	0	32
7.192	1	2	720	3	3	28	2961	0	0	32
7.193	1	1	720	4	2	28	2961	0	0	32
7.193	1	2	720	4	3	28	2961	0	0	32
7.193	1	3	720	4	1	28	2961	0	0	32
7.194	1	2	720	5	3	28	2961	0	0	32
7.194	1	3	720	5	1	28	2961	0	0	32
7.194	1	1	720	5	2	28	2961	0	0	32
7.195	1	3	720	6	1	28	2961	0	0	32
7.195	1	1	720	6	2	28	2961	0	0	32
7.195	1	2	720	6	3	28	2961	0	0	32
7.221	1	1	723	2	2	28	2961	0	0	32
7.221	1	2	723	2	3	28	2961	0	0	32
7.221	1	3	723	2	1	28	2961	0	0	32
7.222	1	2	723	3	3	28	2961	0	0	32
7.222	1	3	723	3	1	28	2961	0	0	32
7.222	1	1	723	3	2	28	2961	0	0	32
7.223	1	3	723	4	1	28	2961	0	0	32
7.223	1	1	723	4	2	28	2961	0	0	32
7.223	1	2	723	4	3	28	2961	0	0	32
7.224	1	1	723	5	2	28	2961	0	0	32
7.224	1	2	723	5	3	28	2961	0	0	32
7.224	1	3	723	5	1	28	2961	0	0	32
7.225	1	2	723	6	3	28	2961	0	0	32
7.225	1	3	723	6	1	28	2961	0	0	32
7.225	1	1	723	6	2	28	2961	0	0	32
7.226	1	3	723	7	1	28	2961	0	0	32
7.226	1	1	723	7	2	28	2961	0	0	32
7.226	1	2	723	7	3	28	2961	0	0	32
7.227	1	1	723	8	2	28	2961	0	0	32
7.227	1	2	723	8	3	28	2961	0	0	32
7.227	1	3	723	8	1	28	2961	0	0	32
7.228	1	2	723	9	3	28	2961	0	0	32
7.228	1	3	723	9	1	28	2961	0	0	32
7.228	1	1	723	9	2	28	2961	0	0	32
7.229	1	3	723	10	1	28	2961	0	0	32
7.229	1	1	723	10	2	28	2961	0	0	32
7.229	1	2	723	10	3	28	2961	0	0	32
7.23	1	1	724	1	2	28	2961	0	0	32
7.23	1	2	724	1	3	28	2961	0	0	32
7.23	1	3	724	1	1	28	2961	0	0	32
7.231	1	2	724	2	3	28	2961	0	0	32
7.231	1	3	724	2	1	28	2961	0	0	32
7.231	1	1	724	2	2	28	2961	0	0	32
7.232	1	3	724	3	1	28	2961	0	0	32
7.232	1	1	724	3	2	28	2961	0	0	32
7.232	1	2	724	3	3	28	2961	0	0	32
7.233	1	1	724	4	2	28	2961	0	0	32
7.233	1	2	724	4	3	28	2961	0	0	32
7.233	1	3	724	4	1	28	2961	0	0	32
7.234	1	2	724	5	3	28	2961	0	0	32
7.234	1	3	724	5	1	28	2961	0	0	32
7.234	1	1	724	5	2	28	2961	0	0	32
7.235	1	3	724	6	1	28	2961	0	0	32
7.235	1	1	724	6	2	28	2961	0	0	32
7.235	1	2	724	6	3	28	2961	0	0	32
7.236	1	1	724	7	2	28	2961	0	0	32
7.236	1	2	724	7	3	28	2961	0	0	32
7.236	1	3	724	7	1	28	2961	0	0	32
7.237	1	2	724	8	3	28	2961	0	0	32
7.237	1	3	724	8	1	28	2961	0	0	32
7.237	1	1	724	8	2	28	2961	0	0	32
7.238	1	3	724	9	1	28	2961	0	0	32
7.238	1	1	724	9	2	28	2961	0	0	32
7.238	1	2	724	9	3	28	2961	0	0	32
7.239	1	1	724	10	2	28	2961	0	0	32
7.239	1	2	724	10	3	28	2961	0	0	32
7.239	1	3	724	10	1	28	2961	0	0	32
7.24	1	2	725	1	3	28	2961	0	0	32
7.24	1	3	725	1	1	28	2961	0	0	32
7.24	1	1	725	1	2	28	2961	0	0	32
7.241	1	3	725	2	1	28	2961	0	0	32
7.241	1	1	725	2	2	28	2961	0	0	32
7.241	1	2	725	2	3	28	2961	0	0	32
7.242	1	1	725	3	2	28	2961	0	0	32
7.242	1	2	725	3	3	28	2961	0	0	32
7.242	1	3	725	3	1	28	2961	0	0	32
7.268	1	2	727	9	3	28	2961	0	0	32
7.268	1	3	727	9	1	28	2961	0	0	32
7.268	1	1	727	9	2	28	2961	0	0	32
7.269	1	3	727	10	1	28	2961	0	0	32
7.269	1	1	727	10	2	28	2961	0	0	32
7.269	1	2	727	10	3	28	2961	0	0	32
7.27	1	1	728	1	2	28	2961	0	0	32
7.27	1	2	728	1	3	28	2961	0	0	32
7.27	1	3	728	1	1	28	2961	0	0	32
7.271	1	2	728	2	3	28	2961	0	0	32
7.271	1	3	728	2	1	28	2961	0	0	32
7.271	1	1	728	2	2	28	2961	0	0	32
7.272	1	3	728	3	1	28	2961	0	0	32
7.272	1	1	728	3	2	28	2961	0	0	32
7.272	1	2	728	3	3	28	2961	0	0	32
7.273	1	1	728	4	2	28	2961	0	0	32
7.273	1	2	728	4	3	28	2961	0	0	32
7.273	1	3	728	4	1	28	2961	0	0	32
7.274	1	2	728	5	3	28	2961	0	0	32
7.274	1	3	728	5	1	28	2961	0	0	32
7.274	1	1	728	5	2	28	2961	0	0	32
7.275	1	3	728	6	1	28	2961	0	0	32
7.275	1	1	728	6	2	28	2961	0	0	32
7.275	1	2	728	6	3	28	2961	0	0	32
7.276	1	1	728	7	2	28	2961	0	0	32
7.276	1	2	728	7	3	28	2961	0	0	32
7.276	1	3	728	7	1	28	2961	0	0	32
7.277	1	2	728	8	3	28	2961	0	0	32
7.277	1	3	728	8	1	28	2961	0	0	32
7.277	1	1	728	8	2	28	2961	0	0	32
7.278	1	3	728	9	1	28	2961	0	0	32
7.278	1	1	728	9	2	28	2961	0	0	32
7.278	1	2	728	9	3	28	2961	0	0	32
7.279	1	1	728	10	2	28	2961	0	0	32
7.279	1	2	728	10	3	28	2961	0	0	32
7.279	1	3	728	10	1	28	2961	0	0	32
7.28	1	2	729	1	3	28	2961	0	0	32
7.28	1	3	729	1	1	28	2961	0	0	32
7.28	1	1	729	1	2	28	2961	0	0	32
7.281	1	3	729	2	1	28	2961	0	0	32
7.281	1	1	729	2	2	28	2961	0	0	32
7.281	1	2	729	2	3	28	2961	0	0	32
7.282	1	1	729	3	2	28	2961	0	0	32
7.282	1	2	729	3	3	28	2961	0	0	32
7.282	1	3	729	3	1	28	2961	0	0	32
7.283	1	2	729	4	3	28	2961	0	0	32
7.283	1	3	729	4	1	28	2961	0	0	32
7.283	1	1	729	4	2	28	2961	0	0	32
7.284	1	3	729	5	1	28	2961	0	0	32
7.284	1	1	729	5	2	28	2961	0	0	32
7.284	1	2	729	5	3	28	2961	0	0	32
7.285	1	1	729	6	2	28	2961	0	0	32
7.285	1	2	729	6	3	28	2961	0	0	32
7.285	1	3	729	6	1	28	2961	0	0	32
7.286	1	2	729	7	3	28	2961	0	0	32
7.286	1	3	729	7	1	28	2961	0	0	32
7.286	1	1	729	7	2	28	2961	0	0	32
7.287	1	3	729	8	1	28	2961	0	0	32
7.287	1	1	729	8	2	28	2961	0	0	32
7.287	1	2	729	8	3	28	2961	0	0	32
7.288	1	1	729	9	2	28	2961	0	0	32
7.288	1	2	729	9	3	28	2961	0	0	32
7.288	1	3	729	9	1	28	2961	0	0	32
7.289	1	2	729	10	3	28	2961	0	0	32
7.289	1	3	729	10	1	28	2961	0	0	32
7.289	1	1	729	10	2	28	2961	0	0	32
7.315	1	3	732	6	1	28	2961	0	0	32
7.315	1	1	732	6	2	28	2961	0	0	32
7.315	1	2	732	6	3	28	2961	0	0	32
7.316	1	1	732	7	2	28	2961	0	0	32
7.316	1	2	732	7	3	28	2961	0	0	32
7.316	1	3	732	7	1	28	2961	0	0	32
7.317	1	2	732	8	3	28	2961	0	0	32
7.317	1	3	732	8	1	28	2961	0	0	32
7.317	1	1	732	8	2	28	2961	0	0	32
7.318	1	3	732	9	1	28	2961	0	0	32
7.318	1	1	732	9	2	28	2961	0	0	32
7.318	1	2	732	9	3	28	2961	0	0	32
7.319	1	1	732	10	2	28	2961	0	0	32
7.319	1	2	732	10	3	28	2961	0	0	32
7.319	1	3	732	10	1	28	2961	0	0	32
7.32	1	2	733	1	3	28	2961	0	0	32
7.32	1	3	733	1	1	28	2961	0	0	32
7.32	1	1	733	1	2	28	2961	0	0	32
7.321	1	3	733	2	1	28	2961	0	0	32
7.321	1	1	733	2	2	28	2961	0	0	32
7.321	1	2	733	2	3	28	2961	0	0	32
7.322	1	1	733	3	2	28	2961	0	0	32
7.322	1	2	733	3	3	28	2961	0	0	32
7.322	1	3	733	3	1	28	2961	0	0	32
7.323	1	2	733	4	3	28	2961	0	0	32
7.323	1	3	733	4	1	28	2961	0	0	32
7.323	1	1	733	4	2	28	2961	0	0	32
7.324	1	3	733	5	1	28	2961	0	0	32
7.324	1	1	733	5	2	28	2961	0	0	32
7.324	1	2	733	5	3	28	2961	0	0	32
7.325	1	1	733	6	2	28	2961	0	0	32
7.325	1	2	733	6	3	28	2961	0	0	32
7.325	1	3	733	6	1	28	2961	0	0	32
7.326	1	2	733	7	3	28	2961	0	0	32
7.326	1	3	733	7	1	28	2961	0	0	32
7.326	1	1	733	7	2	28	2961	0	0	32
7.327	1	3	733	8	1	28	2961	0	0	32
7.327	1	1	733	8	2	28	2961	0	0	32
7.327	1	2	733	8	3	28	2961	0	0	32
7.328	1	1	733	9	2	28	2961	0	0	32
7.328	1	2	733	9	3	28	2961	0	0	32
7.328	1	3	733	9	1	28	2961	0	0	32
7.329	1	2	733	10	3	28	2961	0	0	32
7.329	1	3	733	10	1	28	2961	0	0	32
7.329	1	1	733	10	2	28	2961	0	0	32
7.33	1	3	734	1	1	28	2961	0	0	32
7.33	1	1	734	1	2	28	2961	0	0	32
7.33	1	2	734	1	3	28	2961	0	0	32
7.331	1	1	734	2	2	28	2961	0	0	32
7.331	1	2	734	2	3	28	2961	0	0	32
7.331	1	3	734	2	1	28	2961	0	0	32
7.332	1	2	734	3	3	28	2961	0	0	32
7.332	1	3	734	3	1	28	2961	0	0	32
7.332	1	1	734	3	2	28	2961	0	0	32
7.333	1	3	734	4	1	28	2961	0	0	32
7.333	1	1	734	4	2	28	2961	0	0	32
7.333	1	2	734	4	3	28	2961	0	0	32
7.334	1	1	734	5	2	28	2961	0	0	32
7.334	1	2	734	5	3	28	2961	0	0	32
7.334	1	3	734	5	1	28	2961	0	0	32
7.335	1	2	734	6	3	28	2961	0	0	32
7.335	1	3	734	6	1	28	2961	0	0	32
7.335	1	1	734	6	2	28	2961	0	0	32
7.336	1	3	734	7	1	28	2961	0	0	32
7.336	1	1	734	7	2	28	2961	0	0	32
7.336	1	2	734	7	3	28	2961	0	0	32
7.362	1	1	737	3	2	28	2961	0	0	32
7.362	1	2	737	3	3	28	2961	0	0	32
7.362	1	3	737	3	1	28	2961	0	0	32
7.363	1	2	737	4	3	28	2961	0	0	32
7.363	1	3	737	4	1	28	2961	0	0	32
7.363	1	1	737	4	2	28	2961	0	0	32
7.364	1	3	737	5	1	28	2961	0	0	32
7.364	1	1	737	5	2	28	2961	0	0	32
7.364	1	2	737	5	3	28	2961	0	0	32
7.365	1	1	737	6	2	28	2961	0	0	32
7.365	1	2	737	6	3	28	2961	0	0	32
7.365	1	3	737	6	1	28	2961	0	0	32
7.366	1	2	737	7	3	28	2961	0	0	32
7.366	1	3	737	7	1	28	2961	0	0	32
7.366	1	1	737	7	2	28	2961	0	0	32
7.367	1	3	737	8	1	28	2961	0	0	32
7.367	1	1	737	8	2	28	2961	0	0	32
7.367	1	2	737	8	3	28	2961	0	0	32
7.368	1	1	737	9	2	28	2961	0	0	32
7.368	1	2	737	9	3	28	2961	0	0	32
7.368	1	3	737	9	1	28	2961	0	0	32
7.369	1	2	737	10	3	28	2961	0	0	32
7.369	1	3	737	10	1	28	2961	0	0	32
7.369	1	1	737	10	2	28	2961	0	0	32
7.37	1	3	738	1	1	28	2961	0	0	32
7.37	1	1	738	1	2	28	2961	0	0	32
7.37	1	2	738	1	3	28	2961	0	0	32
7.371	1	1	738	2	2	28	2961	0	0	32
7.371	1	2	738	2	3	28	2961	0	0	32
7.371	1	3	738	2	1	28	2961	0	0	32
7.372	1	2	738	3	3	28	2961	0	0	32
7.372	1	3	738	3	1	28	2961	0	0	32
7.372	1	1	738	3	2	28	2961	0	0	32
7.373	1	3	738	4	1	28	2961	0	0	32
7.373	1	1	738	4	2	28	2961	0	0	32
7.373	1	2	738	4	3	28	2961	0	0	32
7.374	1	1	738	5	2	28	2961	0	0	32
7.374	1	2	738	5	3	28	2961	0	0	32
7.374	1	3	738	5	1	28	2961	0	0	32
7.375	1	2	738	6	3	28	2961	0	0	32
7.375	1	3	738	6	1	28	2961	0	0	32
7.375	1	1	738	6	2	28	2961	0	0	32
7.376	1	3	738	7	1	28	2961	0	0	32
7.376	1	1	738	7	2	28	2961	0	0	32
7.376	1	2	738	7	3	28	2961	0	0	32
