% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
24.756	1	1	2476	7	1	28	4395	0	0	47
24.757	1	1	2476	8	1	28	4395	0	0	47
24.758	1	1	2476	9	1	28	4395	0	0	47
24.759	1	1	2476	10	1	28	4395	0	0	47
24.76	1	1	2477	1	1	28	4395	0	0	47
24.955	1	1	2496	6	1	28	4395	0	0	47
24.956	1	1	2496	7	1	28	4395	0	0	47
24.957	1	1	2496	8	1	28	4395	0	0	47
24.958	1	1	2496	9	1	28	4395	0	0	47
24.959	1	1	2496	10	1	28	4395	0	0	47
24.96	1	1	2497	1	1	28	4395	0	0	47
24.961	1	1	2497	2	1	28	4395	0	0	47
24.962	1	1	2497	3	1	28	4395	0	0	47
24.963	1	1	2497	4	1	28	4395	0	0	47
24.964	1	1	2497	5	1	28	4395	0	0	47
24.972	1	1	2498	3	1	28	4395	0	0	47
24.973	1	1	2498	4	1	28	4395	0	0	47
24.974	1	1	2498	5	1	28	4395	0	0	47
24.975	1	1	2498	6	1	28	4395	0	0	47
24.976	1	1	2498	7	1	28	4395	0	0	47
24.977	1	1	2498	8	1	28	4395	0	0	47
25.172	1	1	2518	3	1	28	4395	0	0	47
25.173	1	1	2518	4	1	28	4395	0	0	47
25.174	1	1	2518	5	1	28	4395	0	0	47
25.175	1	1	2518	6	1	28	4395	0	0	47
25.176	1	1	2518	7	1	28	4395	0	0	47
25.177	1	1	2518	8	1	28	4395	0	0	47
25.178	1	1	2518	9	1	28	4395	0	0	47
25.179	1	1	2518	10	1	28	4395	0	0	47
25.18	1	1	2519	1	1	28	4395	0	0	47
25.181	1	1	2519	2	1	28	4395	0	0	47
25.189	1	1	2519	10	1	28	4395	0	0	47
25.19	1	1	2520	1	1	28	4395	0	0	47
25.191	1	1	2520	2	1	28	4395	0	0	47
25.192	1	1	2520	3	1	28	4395	0	0	47
25.193	1	1	2520	4	1	28	4395	0	0	47
25.194	1	1	2520	5	1	28	4395	0	0	47
25.389	1	1	2539	10	1	28	4395	0	0	47
25.39	1	1	2540	1	1	28	4395	0	0	47
25.391	1	1	2540	2	1	28	4395	0	0	47
25.392	1	1	2540	3	1	28	4395	0	0	47
25.393	1	1	2540	4	1	28	4395	0	0	47
25.394	1	1	2540	5	1	28	4395	0	0	47
25.395	1	1	2540	6	1	28	4395	0	0	47
25.396	1	1	2540	7	1	28	4395	0	0	47
25.397	1	1	2540	8	1	28	4395	0	0	47
25.398	1	1	2540	9	1	28	4395	0	0	47
25.406	1	1	2541	7	1	28	4395	0	0	47
25.407	1	1	2541	8	1	28	4395	0	0	47
25.408	1	1	2541	9	1	28	4395	0	0	47
25.409	1	1	2541	10	1	28	4395	0	0	47
25.41	1	1	2542	1	1	28	4395	0	0	47
25.411	1	1	2542	2	1	28	4395	0	0	47
25.606	1	1	2561	7	1	28	4395	0	0	47
25.607	1	1	2561	8	1	28	4395	0	0	47
25.608	1	1	2561	9	1	28	4395	0	0	47
25.609	1	1	2561	10	1	28	4395	0	0	47
25.61	1	1	2562	1	1	28	4395	0	0	47
25.611	1	1	2562	2	1	28	4395	0	0	47
25.612	1	1	2562	3	1	28	4395	0	0	47
25.613	1	1	2562	4	1	28	4395	0	0	47
25.614	1	1	2562	5	1	28	4395	0	0	47
25.615	1	1	2562	6	1	28	4395	0	0	47
25.623	1	1	2563	4	1	28	4395	0	0	47
25.624	1	1	2563	5	1	28	4395	0	0	47
25.625	1	1	2563	6	1	28	4395	0	0	47
25.626	1	1	2563	7	1	28	4395	0	0	47
25.627	1	1	2563	8	1	28	4395	0	0	47
25.628	1	1	2563	9	1	28	4395	0	0	47
25.823	1	1	2583	4	1	28	4395	0	0	47
25.824	1	1	2583	5	1	28	4395	0	0	47
25.825	1	1	2583	6	1	28	4395	0	0	47
25.826	1	1	2583	7	1	28	4395	0	0	47
25.827	1	1	2583	8	1	28	4395	0	0	47
25.828	1	1	2583	9	1	28	4395	0	0	47
25.829	1	1	2583	10	1	28	4395	0	0	47
25.83	1	1	2584	1	1	28	4395	0	0	47
25.831	1	1	2584	2	1	28	4395	0	0	47
25.832	1	1	2584	3	1	28	4395	0	0	47
25.84	1	1	2585	1	1	28	4395	0	0	47
25.841	1	1	2585	2	1	28	4395	0	0	47
25.842	1	1	2585	3	1	28	4395	0	0	47
25.843	1	1	2585	4	1	28	4395	0	0	47
25.844	1	1	2585	5	1	28	4395	0	0	47
25.845	1	1	2585	6	1	28	4395	0	0	47
26.04	1	1	2605	1	1	28	4395	0	0	47
26.041	1	1	2605	2	1	28	4395	0	0	47
26.042	1	1	2605	3	1	28	4395	0	0	47
26.043	1	1	2605	4	1	28	4395	0	0	47
26.044	1	1	2605	5	1	28	4395	0	0	47
26.045	1	1	2605	6	1	28	4395	0	0	47
26.046	1	1	2605	7	1	28	4395	0	0	47
26.047	1	1	2605	8	1	28	4395	0	0	47
26.048	1	1	2605	9	1	28	4395	0	0	47
26.049	1	1	2605	10	1	28	4395	0	0	47
26.057	1	1	2606	8	1	28	4395	0	0	47
26.058	1	1	2606	9	1	28	4395	0	0	47
26.059	1	1	2606	10	1	28	4395	0	0	47
26.06	1	1	2607	1	1	28	4395	0	0	47
26.061	1	1	2607	2	1	28	4395	0	0	47
26.062	1	1	2607	3	1	28	4395	0	0	47
26.257	1	1	2626	8	1	28	4395	0	0	47
26.258	1	1	2626	9	1	28	4395	0	0	47
26.259	1	1	2626	10	1	28	4395	0	0	47
26.26	1	1	2627	1	1	28	4395	0	0	47
26.261	1	1	2627	2	1	28	4395	0	0	47
26.262	1	1	2627	3	1	28	4395	0	0	47
26.263	1	1	2627	4	1	28	4395	0	0	47
26.264	1	1	2627	5	1	28	4395	0	0	47
26.265	1	1	2627	6	1	28	4395	0	0	47
26.266	1	1	2627	7	1	28	4395	0	0	47
26.274	1	1	2628	5	1	28	4395	0	0	47
26.275	1	1	2628	6	1	28	4395	0	0	47
26.276	1	1	2628	7	1	28	4395	0	0	47
26.277	1	1	2628	8	1	28	4395	0	0	47
26.278	1	1	2628	9	1	28	4395	0	0	47
26.279	1	1	2628	10	1	28	4395	0	0	47
26.474	1	1	2648	5	1	28	4395	0	0	47
26.475	1	1	2648	6	1	28	4395	0	0	47
26.476	1	1	2648	7	1	28	4395	0	0	47
26.477	1	1	2648	8	1	28	4395	0	0	47
26.478	1	1	2648	9	1	28	4395	0	0	47
26.479	1	1	2648	10	1	28	4395	0	0	47
26.48	1	1	2649	1	1	28	4395	0	0	47
26.481	1	1	2649	2	1	28	4395	0	0	47
26.482	1	1	2649	3	1	28	4395	0	0	47
26.483	1	1	2649	4	1	28	4395	0	0	47
26.491	1	1	2650	2	1	28	4395	0	0	47
26.492	1	1	2650	3	1	28	4395	0	0	47
26.493	1	1	2650	4	1	28	4395	0	0	47
26.494	1	1	2650	5	1	28	4395	0	0	47
26.495	1	1	2650	6	1	28	4395	0	0	47
26.496	1	1	2650	7	1	28	4395	0	0	47
26.691	1	1	2670	2	1	28	4395	0	0	47
26.692	1	1	2670	3	1	28	4395	0	0	47
26.693	1	1	2670	4	1	28	4395	0	0	47
26.694	1	1	2670	5	1	28	4395	0	0	47
26.695	1	1	2670	6	1	28	4395	0	0	47
26.696	1	1	2670	7	1	28	4395	0	0	47
26.697	1	1	2670	8	1	28	4395	0	0	47
26.698	1	1	2670	9	1	28	4395	0	0	47
26.699	1	1	2670	10	1	28	4395	0	0	47
26.7	1	1	2671	1	1	28	4395	0	0	47
26.708	1	1	2671	9	1	28	4395	0	0	47
26.709	1	1	2671	10	1	28	4395	0	0	47
26.71	1	1	2672	1	1	28	4395	0	0	47
26.711	1	1	2672	2	1	28	4395	0	0	47
26.712	1	1	2672	3	1	28	4395	0	0	47
26.713	1	1	2672	4	1	28	4395	0	0	47
26.908	1	1	2691	9	1	28	4395	0	0	47
26.909	1	1	2691	10	1	28	4395	0	0	47
26.91	1	1	2692	1	1	28	4395	0	0	47
26.911	1	1	2692	2	1	28	4395	0	0	47
26.912	1	1	2692	3	1	28	4395	0	0	47
26.913	1	1	2692	4	1	28	4395	0	0	47
26.914	1	1	2692	5	1	28	4395	0	0	47
26.915	1	1	2692	6	1	28	4395	0	0	47
26.916	1	1	2692	7	1	28	4395	0	0	47
26.917	1	1	2692	8	1	28	4395	0	0	47
26.925	1	1	2693	6	1	28	4395	0	0	47
26.926	1	1	2693	7	1	28	4395	0	0	47
26.927	1	1	2693	8	1	28	4395	0	0	47
26.928	1	1	2693	9	1	28	4395	0	0	47
26.929	1	1	2693	10	1	28	4395	0	0	47
26.93	1	1	2694	1	1	28	4395	0	0	47
27.125	1	1	2713	6	1	28	4395	0	0	47
27.126	1	1	2713	7	1	28	4395	0	0	47
27.127	1	1	2713	8	1	28	4395	0	0	47
27.128	1	1	2713	9	1	28	4395	0	0	47
27.129	1	1	2713	10	1	28	4395	0	0	47
27.13	1	1	2714	1	1	28	4395	0	0	47
27.131	1	1	2714	2	1	28	4395	0	0	47
27.132	1	1	2714	3	1	28	4395	0	0	47
27.133	1	1	2714	4	1	28	4395	0	0	47
27.134	1	1	2714	5	1	28	4395	0	0	47
27.142	1	1	2715	3	1	28	4395	0	0	47
27.143	1	1	2715	4	1	28	4395	0	0	47
27.144	1	1	2715	5	1	28	4395	0	0	47
27.145	1	1	2715	6	1	28	4395	0	0	47
27.146	1	1	2715	7	1	28	4395	0	0	47
27.147	1	1	2715	8	1	28	4395	0	0	47
27.342	1	1	2735	3	1	28	4395	0	0	47
27.343	1	1	2735	4	1	28	4395	0	0	47
27.344	1	1	2735	5	1	28	4395	0	0	47
27.345	1	1	2735	6	1	28	4395	0	0	47
27.346	1	1	2735	7	1	28	4395	0	0	47
27.347	1	1	2735	8	1	28	4395	0	0	47
27.348	1	1	2735	9	1	28	4395	0	0	47
27.349	1	1	2735	10	1	28	4395	0	0	47
27.35	1	1	2736	1	1	28	4395	0	0	47
27.351	1	1	2736	2	1	28	4395	0	0	47
27.359	1	1	2736	10	1	28	4395	0	0	47
27.36	1	1	2737	1	1	28	4395	0	0	47
27.361	1	1	2737	2	1	28	4395	0	0	47
27.362	1	1	2737	3	1	28	4395	0	0	47
27.363	1	1	2737	4	1	28	4395	0	0	47
27.364	1	1	2737	5	1	28	4395	0	0	47
27.559	1	1	2756	10	1	28	4395	0	0	47
27.56	1	1	2757	1	1	28	4395	0	0	47
27.561	1	1	2757	2	1	28	4395	0	0	47
27.562	1	1	2757	3	1	28	4395	0	0	47
27.563	1	1	2757	4	1	28	4395	0	0	47
27.564	1	1	2757	5	1	28	4395	0	0	47
27.565	1	1	2757	6	1	28	4395	0	0	47
27.566	1	1	2757	7	1	28	4395	0	0	47
27.567	1	1	2757	8	1	28	4395	0	0	47
27.568	1	1	2757	9	1	28	4395	0	0	47
27.576	1	1	2758	7	1	28	4395	0	0	47
27.577	1	1	2758	8	1	28	4395	0	0	47
27.578	1	1	2758	9	1	28	4395	0	0	47
27.579	1	1	2758	10	1	28	4395	0	0	47
27.58	1	1	2759	1	1	28	4395	0	0	47
27.581	1	1	2759	2	1	28	4395	0	0	47
27.776	1	1	2778	7	1	28	4395	0	0	47
27.777	1	1	2778	8	1	28	4395	0	0	47
27.778	1	1	2778	9	1	28	4395	0	0	47
27.779	1	1	2778	10	1	28	4395	0	0	47
27.78	1	1	2779	1	1	28	4395	0	0	47
27.781	1	1	2779	2	1	28	4395	0	0	47
27.782	1	1	2779	3	1	28	4395	0	0	47
27.783	1	1	2779	4	1	28	4395	0	0	47
27.784	1	1	2779	5	1	28	4395	0	0	47
27.785	1	1	2779	6	1	28	4395	0	0	47
27.793	1	1	2780	4	1	28	4395	0	0	47
27.794	1	1	2780	5	1	28	4395	0	0	47
27.795	1	1	2780	6	1	28	4395	0	0	47
27.796	1	1	2780	7	1	28	4395	0	0	47
27.797	1	1	2780	8	1	28	4395	0	0	47
27.798	1	1	2780	9	1	28	4395	0	0	47
27.993	1	1	2800	4	1	28	4395	0	0	47
27.994	1	1	2800	5	1	28	4395	0	0	47
27.995	1	1	2800	6	1	28	4395	0	0	47
27.996	1	1	2800	7	1	28	4395	0	0	47
27.997	1	1	2800	8	1	28	4395	0	0	47
27.998	1	1	2800	9	1	28	4395	0	0	47
27.999	1	1	2800	10	1	28	4395	0	0	47
28	1	1	2801	1	1	28	4395	0	0	47
28.001	1	1	2801	2	1	28	4395	0	0	47
28.002	1	1	2801	3	1	28	4395	0	0	47
28.01	1	1	2802	1	1	28	4395	0	0	47
28.011	1	1	2802	2	1	28	4395	0	0	47
28.012	1	1	2802	3	1	28	4395	0	0	47
28.013	1	1	2802	4	1	28	4395	0	0	47
28.014	1	1	2802	5	1	28	4395	0	0	47
28.015	1	1	2802	6	1	28	4395	0	0	47
28.21	1	1	2822	1	1	28	4395	0	0	47
28.211	1	1	2822	2	1	28	4395	0	0	47
28.212	1	1	2822	3	1	28	4395	0	0	47
28.213	1	1	2822	4	1	28	4395	0	0	47
28.214	1	1	2822	5	1	28	4395	0	0	47
28.215	1	1	2822	6	1	28	4395	0	0	47
28.216	1	1	2822	7	1	28	4395	0	0	47
28.217	1	1	2822	8	1	28	4395	0	0	47
28.218	1	1	2822	9	1	28	4395	0	0	47
28.219	1	1	2822	10	1	28	4395	0	0	47
28.227	1	1	2823	8	1	28	4395	0	0	47
28.228	1	1	2823	9	1	28	4395	0	0	47
28.229	1	1	2823	10	1	28	4395	0	0	47
28.23	1	1	2824	1	1	28	4395	0	0	47
28.231	1	1	2824	2	1	28	4395	0	0	47
28.232	1	1	2824	3	1	28	4395	0	0	47
28.427	1	1	2843	8	1	28	4395	0	0	47
28.428	1	1	2843	9	1	28	4395	0	0	47
28.429	1	1	2843	10	1	28	4395	0	0	47
28.43	1	1	2844	1	1	28	4395	0	0	47
28.431	1	1	2844	2	1	28	4395	0	0	47
28.432	1	1	2844	3	1	28	4395	0	0	47
28.433	1	1	2844	4	1	28	4395	0	0	47
28.434	1	1	2844	5	1	28	4395	0	0	47
28.435	1	1	2844	6	1	28	4395	0	0	47
28.436	1	1	2844	7	1	28	4395	0	0	47
28.444	1	1	2845	5	1	28	4395	0	0	47
28.445	1	1	2845	6	1	28	4395	0	0	47
28.446	1	1	2845	7	1	28	4395	0	0	47
28.447	1	1	2845	8	1	28	4395	0	0	47
28.448	1	1	2845	9	1	28	4395	0	0	47
28.449	1	1	2845	10	1	28	4395	0	0	47
28.644	1	1	2865	5	1	28	4395	0	0	47
28.645	1	1	2865	6	1	28	4395	0	0	47
28.646	1	1	2865	7	1	28	4395	0	0	47
28.647	1	1	2865	8	1	28	4395	0	0	47
28.648	1	1	2865	9	1	28	4395	0	0	47
28.649	1	1	2865	10	1	28	4395	0	0	47
28.65	1	1	2866	1	1	28	4395	0	0	47
28.651	1	1	2866	2	1	28	4395	0	0	47
28.652	1	1	2866	3	1	28	4395	0	0	47
28.653	1	1	2866	4	1	28	4395	0	0	47
28.661	1	1	2867	2	1	28	4395	0	0	47
28.662	1	1	2867	3	1	28	4395	0	0	47
28.663	1	1	2867	4	1	28	4395	0	0	47
28.664	1	1	2867	5	1	28	4395	0	0	47
28.665	1	1	2867	6	1	28	4395	0	0	47
28.666	1	1	2867	7	1	28	4395	0	0	47
28.861	1	1	2887	2	1	28	4395	0	0	47
28.862	1	1	2887	3	1	28	4395	0	0	47
28.863	1	1	2887	4	1	28	4395	0	0	47
28.864	1	1	2887	5	1	28	4395	0	0	47
28.865	1	1	2887	6	1	28	4395	0	0	47
28.866	1	1	2887	7	1	28	4395	0	0	47
28.867	1	1	2887	8	1	28	4395	0	0	47
28.868	1	1	2887	9	1	28	4395	0	0	47
28.869	1	1	2887	10	1	28	4395	0	0	47
28.87	1	1	2888	1	1	28	4395	0	0	47
28.878	1	1	2888	9	1	28	4395	0	0	47
28.879	1	1	2888	10	1	28	4395	0	0	47
28.88	1	1	2889	1	1	28	4395	0	0	47
28.881	1	1	2889	2	1	28	4395	0	0	47
28.882	1	1	2889	3	1	28	4395	0	0	47
28.883	1	1	2889	4	1	28	4395	0	0	47
29.078	1	1	2908	9	1	28	4395	0	0	47
29.079	1	1	2908	10	1	28	4395	0	0	47
29.08	1	1	2909	1	1	28	4395	0	0	47
29.081	1	1	2909	2	1	28	4395	0	0	47
29.082	1	1	2909	3	1	28	4395	0	0	47
29.083	1	1	2909	4	1	28	4395	0	0	47
29.084	1	1	2909	5	1	28	4395	0	0	47
29.085	1	1	2909	6	1	28	4395	0	0	47
29.086	1	1	2909	7	1	28	4395	0	0	47
29.087	1	1	2909	8	1	28	4395	0	0	47
29.095	1	1	2910	6	1	28	4395	0	0	47
29.096	1	1	2910	7	1	28	4395	0	0	47
29.097	1	1	2910	8	1	28	4395	0	0	47
29.098	1	1	2910	9	1	28	4395	0	0	47
29.099	1	1	2910	10	1	28	4395	0	0	47
29.1	1	1	2911	1	1	28	4395	0	0	47
29.295	1	1	2930	6	1	28	4395	0	0	47
29.296	1	1	2930	7	1	28	4395	0	0	47
29.297	1	1	2930	8	1	28	4395	0	0	47
29.298	1	1	2930	9	1	28	4395	0	0	47
29.299	1	1	2930	10	1	28	4395	0	0	47
29.3	1	1	2931	1	1	28	4395	0	0	47
29.301	1	1	2931	2	1	28	4395	0	0	47
29.302	1	1	2931	3	1	28	4395	0	0	47
29.303	1	1	2931	4	1	28	4395	0	0	47
29.304	1	1	2931	5	1	28	4395	0	0	47
29.312	1	1	2932	3	1	28	4395	0	0	47
29.313	1	1	2932	4	1	28	4395	0	0	47
29.314	1	1	2932	5	1	28	4395	0	0	47
29.315	1	1	2932	6	1	28	4395	0	0	47
29.316	1	1	2932	7	1	28	4395	0	0	47
29.317	1	1	2932	8	1	28	4395	0	0	47
29.512	1	1	2952	3	1	28	4395	0	0	47
29.513	1	1	2952	4	1	28	4395	0	0	47
29.514	1	1	2952	5	1	28	4395	0	0	47
29.515	1	1	2952	6	1	28	4395	0	0	47
29.516	1	1	2952	7	1	28	4395	0	0	47
29.517	1	1	2952	8	1	28	4395	0	0	47
29.518	1	1	2952	9	1	28	4395	0	0	47
29.519	1	1	2952	10	1	28	4395	0	0	47
29.52	1	1	2953	1	1	28	4395	0	0	47
29.521	1	1	2953	2	1	28	4395	0	0	47
29.529	1	1	2953	10	1	28	4395	0	0	47
29.53	1	1	2954	1	1	28	4395	0	0	47
29.531	1	1	2954	2	1	28	4395	0	0	47
29.532	1	1	2954	3	1	28	4395	0	0	47
29.533	1	1	2954	4	1	28	4395	0	0	47
29.534	1	1	2954	5	1	28	4395	0	0	47
29.729	1	1	2973	10	1	28	4395	0	0	47
29.73	1	1	2974	1	1	28	4395	0	0	47
29.731	1	1	2974	2	1	28	4395	0	0	47
29.732	1	1	2974	3	1	28	4395	0	0	47
29.733	1	1	2974	4	1	28	4395	0	0	47
29.734	1	1	2974	5	1	28	4395	0	0	47
29.735	1	1	2974	6	1	28	4395	0	0	47
29.736	1	1	2974	7	1	28	4395	0	0	47
29.737	1	1	2974	8	1	28	4395	0	0	47
29.738	1	1	2974	9	1	28	4395	0	0	47
29.746	1	1	2975	7	1	28	4395	0	0	47
29.747	1	1	2975	8	1	28	4395	0	0	47
29.748	1	1	2975	9	1	28	4395	0	0	47
29.749	1	1	2975	10	1	28	4395	0	0	47
29.75	1	1	2976	1	1	28	4395	0	0	47
29.751	1	1	2976	2	1	28	4395	0	0	47
29.946	1	1	2995	7	1	28	4395	0	0	47
29.947	1	1	2995	8	1	28	4395	0	0	47
29.948	1	1	2995	9	1	28	4395	0	0	47
29.949	1	1	2995	10	1	28	4395	0	0	47
29.95	1	1	2996	1	1	28	4395	0	0	47
29.951	1	1	2996	2	1	28	4395	0	0	47
29.952	1	1	2996	3	1	28	4395	0	0	47
29.953	1	1	2996	4	1	28	4395	0	0	47
29.954	1	1	2996	5	1	28	4395	0	0	47
29.955	1	1	2996	6	1	28	4395	0	0	47
29.963	1	1	2997	4	1	28	4395	0	0	47
29.964	1	1	2997	5	1	28	4395	0	0	47
29.965	1	1	2997	6	1	28	4395	0	0	47
29.966	1	1	2997	7	1	28	4395	0	0	47
29.967	1	1	2997	8	1	28	4395	0	0	47
29.968	1	1	2997	9	1	28	4395	0	0	47
30.163	1	1	3017	4	1	28	4395	0	0	47
30.164	1	1	3017	5	1	28	4395	0	0	47
30.165	1	1	3017	6	1	28	4395	0	0	47
30.166	1	1	3017	7	1	28	4395	0	0	47
30.167	1	1	3017	8	1	28	4395	0	0	47
30.168	1	1	3017	9	1	28	4395	0	0	47
30.169	1	1	3017	10	1	28	4395	0	0	47
30.17	1	1	3018	1	1	28	4395	0	0	47
30.171	1	1	3018	2	1	28	4395	0	0	47
30.172	1	1	3018	3	1	28	4395	0	0	47
30.18	1	1	3019	1	1	28	4395	0	0	47
30.181	1	1	3019	2	1	28	4395	0	0	47
30.182	1	1	3019	3	1	28	4395	0	0	47
30.183	1	1	3019	4	1	28	4395	0	0	47
30.184	1	1	3019	5	1	28	4395	0	0	47
30.185	1	1	3019	6	1	28	4395	0	0	47
30.38	1	1	3039	1	1	28	4395	0	0	47
30.381	1	1	3039	2	1	28	4395	0	0	47
30.382	1	1	3039	3	1	28	4395	0	0	47
30.383	1	1	3039	4	1	28	4395	0	0	47
30.384	1	1	3039	5	1	28	4395	0	0	47
30.385	1	1	3039	6	1	28	4395	0	0	47
30.386	1	1	3039	7	1	28	4395	0	0	47
30.387	1	1	3039	8	1	28	4395	0	0	47
30.388	1	1	3039	9	1	28	4395	0	0	47
30.389	1	1	3039	10	1	28	4395	0	0	47
30.397	1	1	3040	8	1	28	4395	0	0	47
30.398	1	1	3040	9	1	28	4395	0	0	47
30.399	1	1	3040	10	1	28	4395	0	0	47
30.4	1	1	3041	1	1	28	4395	0	0	47
30.401	1	1	3041	2	1	28	4395	0	0	47
30.402	1	1	3041	3	1	28	4395	0	0	47
30.597	1	1	3060	8	1	28	4395	0	0	47
30.598	1	1	3060	9	1	28	4395	0	0	47
30.599	1	1	3060	10	1	28	4395	0	0	47
30.6	1	1	3061	1	1	28	4395	0	0	47
30.601	1	1	3061	2	1	28	4395	0	0	47
30.602	1	1	3061	3	1	28	4395	0	0	47
30.603	1	1	3061	4	1	28	4395	0	0	47
30.604	1	1	3061	5	1	28	4395	0	0	47
30.605	1	1	3061	6	1	28	4395	0	0	47
30.606	1	1	3061	7	1	28	4395	0	0	47
30.614	1	1	3062	5	1	28	4395	0	0	47
30.615	1	1	3062	6	1	28	4395	0	0	47
30.616	1	1	3062	7	1	28	4395	0	0	47
30.617	1	1	3062	8	1	28	4395	0	0	47
30.618	1	1	3062	9	1	28	4395	0	0	47
30.619	1	1	3062	10	1	28	4395	0	0	47
30.814	1	1	3082	5	1	28	4395	0	0	47
30.815	1	1	3082	6	1	28	4395	0	0	47
30.816	1	1	3082	7	1	28	4395	0	0	47
30.817	1	1	3082	8	1	28	4395	0	0	47
30.818	1	1	3082	9	1	28	4395	0	0	47
30.819	1	1	3082	10	1	28	4395	0	0	47
30.82	1	1	3083	1	1	28	4395	0	0	47
30.821	1	1	3083	2	1	28	4395	0	0	47
30.822	1	1	3083	3	1	28	4395	0	0	47
30.823	1	1	3083	4	1	28	4395	0	0	47
30.831	1	1	3084	2	1	28	4395	0	0	47
30.832	1	1	3084	3	1	28	4395	0	0	47
30.833	1	1	3084	4	1	28	4395	0	0	47
30.834	1	1	3084	5	1	28	4395	0	0	47
30.835	1	1	3084	6	1	28	4395	0	0	47
30.836	1	1	3084	7	1	28	4395	0	0	47
31.031	1	1	3104	2	1	28	4395	0	0	47
31.032	1	1	3104	3	1	28	4395	0	0	47
31.033	1	1	3104	4	1	28	4395	0	0	47
31.034	1	1	3104	5	1	28	4395	0	0	47
31.035	1	1	3104	6	1	28	4395	0	0	47
31.036	1	1	3104	7	1	28	4395	0	0	47
31.037	1	1	3104	8	1	28	4395	0	0	47
31.038	1	1	3104	9	1	28	4395	0	0	47
31.039	1	1	3104	10	1	28	4395	0	0	47
31.04	1	1	3105	1	1	28	4395	0	0	47
31.048	1	1	3105	9	1	28	4395	0	0	47
31.049	1	1	3105	10	1	28	4395	0	0	47
31.05	1	1	3106	1	1	28	4395	0	0	47
31.051	1	1	3106	2	1	28	4395	0	0	47
31.052	1	1	3106	3	1	28	4395	0	0	47
31.053	1	1	3106	4	1	28	4395	0	0	47
31.248	1	1	3125	9	1	28	4395	0	0	47
31.249	1	1	3125	10	1	28	4395	0	0	47
31.25	1	1	3126	1	1	28	4395	0	0	47
31.251	1	1	3126	2	1	28	4395	0	0	47
31.252	1	1	3126	3	1	28	4395	0	0	47
31.253	1	1	3126	4	1	28	4395	0	0	47
31.254	1	1	3126	5	1	28	4395	0	0	47
31.255	1	1	3126	6	1	28	4395	0	0	47
31.256	1	1	3126	7	1	28	4395	0	0	47
31.257	1	1	3126	8	1	28	4395	0	0	47
31.265	1	1	3127	6	1	28	4395	0	0	47
31.266	1	1	3127	7	1	28	4395	0	0	47
31.267	1	1	3127	8	1	28	4395	0	0	47
31.268	1	1	3127	9	1	28	4395	0	0	47
31.269	1	1	3127	10	1	28	4395	0	0	47
31.27	1	1	3128	1	1	28	4395	0	0	47
31.465	1	1	3147	6	1	28	4395	0	0	47
31.466	1	1	3147	7	1	28	4395	0	0	47
31.467	1	1	3147	8	1	28	4395	0	0	47
31.468	1	1	3147	9	1	28	4395	0	0	47
31.469	1	1	3147	10	1	28	4395	0	0	47
31.47	1	1	3148	1	1	28	4395	0	0	47
31.471	1	1	3148	2	1	28	4395	0	0	47
31.472	1	1	3148	3	1	28	4395	0	0	47
31.473	1	1	3148	4	1	28	4395	0	0	47
31.474	1	1	3148	5	1	28	4395	0	0	47
31.482	1	1	3149	3	1	28	4395	0	0	47
31.483	1	1	3149	4	1	28	4395	0	0	47
31.484	1	1	3149	5	1	28	4395	0	0	47
31.485	1	1	3149	6	1	28	4395	0	0	47
31.486	1	1	3149	7	1	28	4395	0	0	47
31.487	1	1	3149	8	1	28	4395	0	0	47
31.682	1	1	3169	3	1	28	4395	0	0	47
31.683	1	1	3169	4	1	28	4395	0	0	47
31.684	1	1	3169	5	1	28	4395	0	0	47
31.685	1	1	3169	6	1	28	4395	0	0	47
31.686	1	1	3169	7	1	28	4395	0	0	47
31.687	1	1	3169	8	1	28	4395	0	0	47
31.688	1	1	3169	9	1	28	4395	0	0	47
31.689	1	1	3169	10	1	28	4395	0	0	47
31.69	1	1	3170	1	1	28	4395	0	0	47
31.691	1	1	3170	2	1	28	4395	0	0	47
31.699	1	1	3170	10	1	28	4395	0	0	47
31.7	1	1	3171	1	1	28	4395	0	0	47
31.701	1	1	3171	2	1	28	4395	0	0	47
31.702	1	1	3171	3	1	28	4395	0	0	47
31.703	1	1	3171	4	1	28	4395	0	0	47
31.704	1	1	3171	5	1	28	4395	0	0	47
31.899	1	1	3190	10	1	28	4395	0	0	47
31.9	1	1	3191	1	1	28	4395	0	0	47
31.901	1	1	3191	2	1	28	4395	0	0	47
31.902	1	1	3191	3	1	28	4395	0	0	47
31.903	1	1	3191	4	1	28	4395	0	0	47
31.904	1	1	3191	5	1	28	4395	0	0	47
31.905	1	1	3191	6	1	28	4395	0	0	47
31.906	1	1	3191	7	1	28	4395	0	0	47
31.907	1	1	3191	8	1	28	4395	0	0	47
31.908	1	1	3191	9	1	28	4395	0	0	47
31.916	1	1	3192	7	1	28	4395	0	0	47
31.917	1	1	3192	8	1	28	4395	0	0	47
31.918	1	1	3192	9	1	28	4395	0	0	47
31.919	1	1	3192	10	1	28	4395	0	0	47
31.92	1	1	3193	1	1	28	4395	0	0	47
31.921	1	1	3193	2	1	28	4395	0	0	47
32.116	1	1	3212	7	1	28	4395	0	0	47
32.117	1	1	3212	8	1	28	4395	0	0	47
32.118	1	1	3212	9	1	28	4395	0	0	47
