% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
8.31	1	1	832	1	1	28	4587
8.311	1	1	832	2	1	28	4587
8.312	1	1	832	3	1	28	4587
8.313	1	1	832	4	1	28	4587
8.314	1	1	832	5	1	28	4587
8.315	1	1	832	6	1	28	4587
8.316	1	1	832	7	1	28	4587
8.317	1	1	832	8	1	28	4587
8.318	1	1	832	9	1	28	4587
8.319	1	1	832	10	1	28	4587
8.32	1	1	833	1	1	28	4587
8.321	1	1	833	2	1	28	4587
8.322	1	1	833	3	1	28	4587
8.323	1	1	833	4	1	28	4587
8.324	1	1	833	5	1	28	4587
8.357	1	1	836	8	1	28	4587
8.358	1	1	836	9	1	28	4587
8.359	1	1	836	10	1	28	4587
8.36	1	1	837	1	1	28	4587
8.361	1	1	837	2	1	28	4587
8.362	1	1	837	3	1	28	4587
8.363	1	1	837	4	1	28	4587
8.364	1	1	837	5	1	28	4587
8.365	1	1	837	6	1	28	4587
8.366	1	1	837	7	1	28	4587
8.367	1	1	837	8	1	28	4587
8.368	1	1	837	9	1	28	4587
8.369	1	1	837	10	1	28	4587
8.37	1	1	838	1	1	28	4587
8.371	1	1	838	2	1	28	4587
8.404	1	1	841	5	1	28	4587
8.405	1	1	841	6	1	28	4587
8.406	1	1	841	7	1	28	4587
8.407	1	1	841	8	1	28	4587
8.408	1	1	841	9	1	28	4587
8.409	1	1	841	10	1	28	4587
8.41	1	1	842	1	1	28	4587
8.411	1	1	842	2	1	28	4587
8.412	1	1	842	3	1	28	4587
8.413	1	1	842	4	1	28	4587
8.414	1	1	842	5	1	28	4587
8.415	1	1	842	6	1	28	4587
8.416	1	1	842	7	1	28	4587
8.417	1	1	842	8	1	28	4587
8.418	1	1	842	9	1	28	4587
8.451	1	1	846	2	1	28	4587
8.452	1	1	846	3	1	28	4587
8.453	1	1	846	4	1	28	4587
8.454	1	1	846	5	1	28	4587
8.455	1	1	846	6	1	28	4587
8.456	1	1	846	7	1	28	4587
8.457	1	1	846	8	1	28	4587
8.458	1	1	846	9	1	28	4587
8.459	1	1	846	10	1	28	4587
8.46	1	1	847	1	1	28	4587
8.461	1	1	847	2	1	28	4587
8.462	1	1	847	3	1	28	4587
8.463	1	1	847	4	1	28	4587
8.464	1	1	847	5	1	28	4587
8.465	1	1	847	6	1	28	4587
8.498	1	1	850	9	1	28	4587
8.499	1	1	850	10	1	28	4587
8.5	1	1	851	1	1	28	4587
8.501	1	1	851	2	1	28	4587
8.502	1	1	851	3	1	28	4587
8.503	1	1	851	4	1	28	4587
8.504	1	1	851	5	1	28	4587
8.505	1	1	851	6	1	28	4587
8.506	1	1	851	7	1	28	4587
8.507	1	1	851	8	1	28	4587
8.508	1	1	851	9	1	28	4587
8.509	1	1	851	10	1	28	4587
8.51	1	1	852	1	1	28	4587
8.511	1	1	852	2	1	28	4587
8.512	1	1	852	3	1	28	4587
8.545	1	1	855	6	1	28	4587
8.546	1	1	855	7	1	28	4587
8.547	1	1	855	8	1	28	4587
8.548	1	1	855	9	1	28	4587
8.549	1	1	855	10	1	28	4587
8.55	1	1	856	1	1	28	4587
8.551	1	1	856	2	1	28	4587
8.552	1	1	856	3	1	28	4587
8.553	1	1	856	4	1	28	4587
8.554	1	1	856	5	1	28	4587
8.555	1	1	856	6	1	28	4587
8.556	1	1	856	7	1	28	4587
8.557	1	1	856	8	1	28	4587
8.558	1	1	856	9	1	28	4587
8.559	1	1	856	10	1	28	4587
8.592	1	1	860	3	1	28	4587
8.593	1	1	860	4	1	28	4587
8.594	1	1	860	5	1	28	4587
8.595	1	1	860	6	1	28	4587
8.596	1	1	860	7	1	28	4587
8.597	1	1	860	8	1	28	4587
8.598	1	1	860	9	1	28	4587
8.599	1	1	860	10	1	28	4587
8.6	1	1	861	1	1	28	4587
8.601	1	1	861	2	1	28	4587
8.602	1	1	861	3	1	28	4587
8.603	1	1	861	4	1	28	4587
8.604	1	1	861	5	1	28	4587
8.605	1	1	861	6	1	28	4587
8.606	1	1	861	7	1	28	4587
8.639	1	1	864	10	1	28	4587
8.64	1	1	865	1	1	28	4587
8.641	1	1	865	2	1	28	4587
8.642	1	1	865	3	1	28	4587
8.643	1	1	865	4	1	28	4587
8.644	1	1	865	5	1	28	4587
8.645	1	1	865	6	1	28	4587
8.646	1	1	865	7	1	28	4587
8.647	1	1	865	8	1	28	4587
8.648	1	1	865	9	1	28	4587
8.649	1	1	865	10	1	28	4587
8.65	1	1	866	1	1	28	4587
8.651	1	1	866	2	1	28	4587
8.652	1	1	866	3	1	28	4587
8.653	1	1	866	4	1	28	4587
8.686	1	1	869	7	1	28	4587
8.687	1	1	869	8	1	28	4587
8.688	1	1	869	9	1	28	4587
8.689	1	1	869	10	1	28	4587
8.69	1	1	870	1	1	28	4587
8.691	1	1	870	2	1	28	4587
8.692	1	1	870	3	1	28	4587
8.693	1	1	870	4	1	28	4587
8.694	1	1	870	5	1	28	4587
8.695	1	1	870	6	1	28	4587
8.696	1	1	870	7	1	28	4587
8.697	1	1	870	8	1	28	4587
8.698	1	1	870	9	1	28	4587
8.699	1	1	870	10	1	28	4587
8.7	1	1	871	1	1	28	4587
8.733	1	1	874	4	1	28	4587
8.734	1	1	874	5	1	28	4587
8.735	1	1	874	6	1	28	4587
8.736	1	1	874	7	1	28	4587
8.737	1	1	874	8	1	28	4587
8.738	1	1	874	9	1	28	4587
8.739	1	1	874	10	1	28	4587
8.74	1	1	875	1	1	28	4587
8.741	1	1	875	2	1	28	4587
8.742	1	1	875	3	1	28	4587
8.743	1	1	875	4	1	28	4587
8.744	1	1	875	5	1	28	4587
8.745	1	1	875	6	1	28	4587
8.746	1	1	875	7	1	28	4587
8.747	1	1	875	8	1	28	4587
8.78	1	1	879	1	1	28	4587
8.781	1	1	879	2	1	28	4587
8.782	1	1	879	3	1	28	4587
8.783	1	1	879	4	1	28	4587
8.784	1	1	879	5	1	28	4587
8.785	1	1	879	6	1	28	4587
8.786	1	1	879	7	1	28	4587
8.787	1	1	879	8	1	28	4587
8.788	1	1	879	9	1	28	4587
8.789	1	1	879	10	1	28	4587
8.79	1	1	880	1	1	28	4587
8.791	1	1	880	2	1	28	4587
8.792	1	1	880	3	1	28	4587
8.793	1	1	880	4	1	28	4587
8.794	1	1	880	5	1	28	4587
8.827	1	1	883	8	1	28	4587
8.828	1	1	883	9	1	28	4587
8.829	1	1	883	10	1	28	4587
8.83	1	1	884	1	1	28	4587
8.831	1	1	884	2	1	28	4587
8.832	1	1	884	3	1	28	4587
8.833	1	1	884	4	1	28	4587
8.834	1	1	884	5	1	28	4587
8.835	1	1	884	6	1	28	4587
8.836	1	1	884	7	1	28	4587
8.837	1	1	884	8	1	28	4587
8.838	1	1	884	9	1	28	4587
8.839	1	1	884	10	1	28	4587
8.84	1	1	885	1	1	28	4587
8.841	1	1	885	2	1	28	4587
8.874	1	1	888	5	1	28	4587
8.875	1	1	888	6	1	28	4587
8.876	1	1	888	7	1	28	4587
8.877	1	1	888	8	1	28	4587
8.878	1	1	888	9	1	28	4587
8.879	1	1	888	10	1	28	4587
8.88	1	1	889	1	1	28	4587
8.881	1	1	889	2	1	28	4587
8.882	1	1	889	3	1	28	4587
8.883	1	1	889	4	1	28	4587
8.884	1	1	889	5	1	28	4587
8.885	1	1	889	6	1	28	4587
8.886	1	1	889	7	1	28	4587
8.887	1	1	889	8	1	28	4587
8.888	1	1	889	9	1	28	4587
8.921	1	1	893	2	1	28	4587
8.922	1	1	893	3	1	28	4587
8.923	1	1	893	4	1	28	4587
8.924	1	1	893	5	1	28	4587
8.925	1	1	893	6	1	28	4587
8.926	1	1	893	7	1	28	4587
8.927	1	1	893	8	1	28	4587
8.928	1	1	893	9	1	28	4587
8.929	1	1	893	10	1	28	4587
8.93	1	1	894	1	1	28	4587
8.931	1	1	894	2	1	28	4587
8.932	1	1	894	3	1	28	4587
8.933	1	1	894	4	1	28	4587
8.934	1	1	894	5	1	28	4587
8.935	1	1	894	6	1	28	4587
8.968	1	1	897	9	1	28	4587
8.969	1	1	897	10	1	28	4587
8.97	1	1	898	1	1	28	4587
8.971	1	1	898	2	1	28	4587
8.972	1	1	898	3	1	28	4587
8.973	1	1	898	4	1	28	4587
8.974	1	1	898	5	1	28	4587
8.975	1	1	898	6	1	28	4587
8.976	1	1	898	7	1	28	4587
8.977	1	1	898	8	1	28	4587
8.978	1	1	898	9	1	28	4587
8.979	1	1	898	10	1	28	4587
8.98	1	1	899	1	1	28	4587
8.981	1	1	899	2	1	28	4587
8.982	1	1	899	3	1	28	4587
9.015	1	1	902	6	1	28	4587
9.016	1	1	902	7	1	28	4587
9.017	1	1	902	8	1	28	4587
9.018	1	1	902	9	1	28	4587
9.019	1	1	902	10	1	28	4587
9.02	1	1	903	1	1	28	4587
9.021	1	1	903	2	1	28	4587
9.022	1	1	903	3	1	28	4587
