% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
6.329	1	3	633	10	1	28	1479
6.329	1	1	633	10	2	28	1479
6.329	1	2	633	10	3	28	1479
6.331	1	3	634	2	1	28	1479
6.331	1	1	634	2	2	28	1479
6.331	1	2	634	2	3	28	1479
6.333	1	3	634	4	1	28	1479
6.333	1	1	634	4	2	28	1479
6.333	1	2	634	4	3	28	1479
6.335	1	3	634	6	1	28	1479
6.335	1	1	634	6	2	28	1479
6.335	1	2	634	6	3	28	1479
6.337	1	3	634	8	1	28	1479
6.337	1	1	634	8	2	28	1479
6.337	1	2	634	8	3	28	1479
6.339	1	3	634	10	1	28	1479
6.339	1	1	634	10	2	28	1479
6.339	1	2	634	10	3	28	1479
6.341	1	3	635	2	1	28	1479
6.341	1	1	635	2	2	28	1479
6.341	1	2	635	2	3	28	1479
6.344	1	3	635	5	1	28	1479
6.344	1	1	635	5	2	28	1479
6.344	1	2	635	5	3	28	1479
6.346	1	3	635	7	1	28	1479
6.346	1	1	635	7	2	28	1479
6.346	1	2	635	7	3	28	1479
6.348	1	3	635	9	1	28	1479
6.348	1	1	635	9	2	28	1479
6.348	1	2	635	9	3	28	1479
6.35	1	3	636	1	1	28	1479
6.35	1	1	636	1	2	28	1479
6.35	1	2	636	1	3	28	1479
6.352	1	3	636	3	1	28	1479
6.352	1	1	636	3	2	28	1479
6.352	1	2	636	3	3	28	1479
6.354	1	3	636	5	1	28	1479
6.354	1	1	636	5	2	28	1479
6.354	1	2	636	5	3	28	1479
6.356	1	3	636	7	1	28	1479
6.356	1	1	636	7	2	28	1479
6.356	1	2	636	7	3	28	1479
6.358	1	3	636	9	1	28	1479
6.358	1	1	636	9	2	28	1479
6.358	1	2	636	9	3	28	1479
6.36	1	3	637	1	1	28	1479
6.36	1	1	637	1	2	28	1479
6.36	1	2	637	1	3	28	1479
6.362	1	3	637	3	1	28	1479
6.362	1	1	637	3	2	28	1479
6.362	1	2	637	3	3	28	1479
6.365	1	3	637	6	1	28	1479
6.365	1	1	637	6	2	28	1479
6.365	1	2	637	6	3	28	1479
6.367	1	3	637	8	1	28	1479
6.367	1	1	637	8	2	28	1479
6.367	1	2	637	8	3	28	1479
6.369	1	3	637	10	1	28	1479
6.369	1	1	637	10	2	28	1479
6.369	1	2	637	10	3	28	1479
6.371	1	3	638	2	1	28	1479
6.371	1	1	638	2	2	28	1479
6.371	1	2	638	2	3	28	1479
6.373	1	3	638	4	1	28	1479
6.373	1	1	638	4	2	28	1479
6.373	1	2	638	4	3	28	1479
6.375	1	3	638	6	1	28	1479
6.375	1	1	638	6	2	28	1479
6.375	1	2	638	6	3	28	1479
6.377	1	3	638	8	1	28	1479
6.377	1	1	638	8	2	28	1479
6.377	1	2	638	8	3	28	1479
6.379	1	3	638	10	1	28	1479
6.379	1	1	638	10	2	28	1479
6.379	1	2	638	10	3	28	1479
6.381	1	3	639	2	1	28	1479
6.381	1	1	639	2	2	28	1479
6.381	1	2	639	2	3	28	1479
6.384	1	3	639	5	1	28	1479
6.384	1	1	639	5	2	28	1479
6.384	1	2	639	5	3	28	1479
6.386	1	3	639	7	1	28	1479
6.386	1	1	639	7	2	28	1479
6.386	1	2	639	7	3	28	1479
6.388	1	3	639	9	1	28	1479
6.388	1	1	639	9	2	28	1479
6.388	1	2	639	9	3	28	1479
6.39	1	3	640	1	1	28	1479
6.39	1	1	640	1	2	28	1479
6.39	1	2	640	1	3	28	1479
6.392	1	3	640	3	1	28	1479
6.392	1	1	640	3	2	28	1479
6.392	1	2	640	3	3	28	1479
6.394	1	3	640	5	1	28	1479
6.394	1	1	640	5	2	28	1479
6.394	1	2	640	5	3	28	1479
6.396	1	3	640	7	1	28	1479
6.396	1	1	640	7	2	28	1479
6.396	1	2	640	7	3	28	1479
6.398	1	3	640	9	1	28	1479
6.398	1	1	640	9	2	28	1479
6.398	1	2	640	9	3	28	1479
6.4	1	3	641	1	1	28	1479
6.4	1	1	641	1	2	28	1479
6.4	1	2	641	1	3	28	1479
6.403	1	3	641	4	1	28	1479
6.403	1	1	641	4	2	28	1479
6.403	1	2	641	4	3	28	1479
6.405	1	3	641	6	1	28	1479
6.405	1	1	641	6	2	28	1479
6.405	1	2	641	6	3	28	1479
6.407	1	3	641	8	1	28	1479
6.407	1	1	641	8	2	28	1479
6.407	1	2	641	8	3	28	1479
6.409	1	3	641	10	1	28	1479
6.409	1	1	641	10	2	28	1479
6.409	1	2	641	10	3	28	1479
6.411	1	3	642	2	1	28	1479
6.411	1	1	642	2	2	28	1479
6.411	1	2	642	2	3	28	1479
6.413	1	3	642	4	1	28	1479
6.413	1	1	642	4	2	28	1479
6.413	1	2	642	4	3	28	1479
6.415	1	3	642	6	1	28	1479
6.415	1	1	642	6	2	28	1479
6.415	1	2	642	6	3	28	1479
6.417	1	3	642	8	1	28	1479
6.417	1	1	642	8	2	28	1479
6.417	1	2	642	8	3	28	1479
6.419	1	3	642	10	1	28	1479
6.419	1	1	642	10	2	28	1479
6.419	1	2	642	10	3	28	1479
6.422	1	3	643	3	1	28	1479
6.422	1	1	643	3	2	28	1479
6.422	1	2	643	3	3	28	1479
6.424	1	3	643	5	1	28	1479
6.424	1	1	643	5	2	28	1479
6.424	1	2	643	5	3	28	1479
6.426	1	3	643	7	1	28	1479
6.426	1	1	643	7	2	28	1479
6.426	1	2	643	7	3	28	1479
6.428	1	3	643	9	1	28	1479
6.428	1	1	643	9	2	28	1479
6.428	1	2	643	9	3	28	1479
6.43	1	3	644	1	1	28	1479
6.43	1	1	644	1	2	28	1479
6.43	1	2	644	1	3	28	1479
6.432	1	3	644	3	1	28	1479
6.432	1	1	644	3	2	28	1479
6.432	1	2	644	3	3	28	1479
6.434	1	3	644	5	1	28	1479
6.434	1	1	644	5	2	28	1479
6.434	1	2	644	5	3	28	1479
6.436	1	3	644	7	1	28	1479
6.436	1	1	644	7	2	28	1479
6.436	1	2	644	7	3	28	1479
6.438	1	3	644	9	1	28	1479
6.438	1	1	644	9	2	28	1479
6.438	1	2	644	9	3	28	1479
6.441	1	3	645	2	1	28	1479
6.441	1	1	645	2	2	28	1479
6.441	1	2	645	2	3	28	1479
6.443	1	3	645	4	1	28	1479
6.443	1	1	645	4	2	28	1479
6.443	1	2	645	4	3	28	1479
6.445	1	3	645	6	1	28	1479
6.445	1	1	645	6	2	28	1479
6.445	1	2	645	6	3	28	1479
6.447	1	3	645	8	1	28	1479
6.447	1	1	645	8	2	28	1479
6.447	1	2	645	8	3	28	1479
6.449	1	3	645	10	1	28	1479
6.449	1	1	645	10	2	28	1479
6.449	1	2	645	10	3	28	1479
6.451	1	3	646	2	1	28	1479
6.451	1	1	646	2	2	28	1479
6.451	1	2	646	2	3	28	1479
6.453	1	3	646	4	1	28	1479
6.453	1	1	646	4	2	28	1479
6.453	1	2	646	4	3	28	1479
6.455	1	3	646	6	1	28	1479
6.455	1	1	646	6	2	28	1479
6.455	1	2	646	6	3	28	1479
6.457	1	3	646	8	1	28	1479
6.457	1	1	646	8	2	28	1479
6.457	1	2	646	8	3	28	1479
6.459	1	3	646	10	1	28	1479
6.459	1	1	646	10	2	28	1479
6.459	1	2	646	10	3	28	1479
6.462	1	3	647	3	1	28	1479
6.462	1	1	647	3	2	28	1479
6.462	1	2	647	3	3	28	1479
6.464	1	3	647	5	1	28	1479
6.464	1	1	647	5	2	28	1479
6.464	1	2	647	5	3	28	1479
6.466	1	3	647	7	1	28	1479
6.466	1	1	647	7	2	28	1479
6.466	1	2	647	7	3	28	1479
6.468	1	3	647	9	1	28	1479
6.468	1	1	647	9	2	28	1479
6.468	1	2	647	9	3	28	1479
6.47	1	3	648	1	1	28	1479
6.47	1	1	648	1	2	28	1479
6.47	1	2	648	1	3	28	1479
6.472	1	3	648	3	1	28	1479
6.472	1	1	648	3	2	28	1479
6.472	1	2	648	3	3	28	1479
6.474	1	3	648	5	1	28	1479
6.474	1	1	648	5	2	28	1479
6.474	1	2	648	5	3	28	1479
6.476	1	3	648	7	1	28	1479
6.476	1	1	648	7	2	28	1479
6.476	1	2	648	7	3	28	1479
6.478	1	3	648	9	1	28	1479
6.478	1	1	648	9	2	28	1479
6.478	1	2	648	9	3	28	1479
6.481	1	3	649	2	1	28	1479
6.481	1	1	649	2	2	28	1479
6.481	1	2	649	2	3	28	1479
6.483	1	3	649	4	1	28	1479
6.483	1	1	649	4	2	28	1479
6.483	1	2	649	4	3	28	1479
6.485	1	3	649	6	1	28	1479
6.485	1	1	649	6	2	28	1479
6.485	1	2	649	6	3	28	1479
6.487	1	3	649	8	1	28	1479
6.487	1	1	649	8	2	28	1479
6.487	1	2	649	8	3	28	1479
6.489	1	3	649	10	1	28	1479
6.489	1	1	649	10	2	28	1479
6.489	1	2	649	10	3	28	1479
6.491	1	3	650	2	1	28	1479
6.491	1	1	650	2	2	28	1479
6.491	1	2	650	2	3	28	1479
6.493	1	3	650	4	1	28	1479
6.493	1	1	650	4	2	28	1479
6.493	1	2	650	4	3	28	1479
6.495	1	3	650	6	1	28	1479
6.495	1	1	650	6	2	28	1479
6.495	1	2	650	6	3	28	1479
6.497	1	3	650	8	1	28	1479
6.497	1	1	650	8	2	28	1479
6.497	1	2	650	8	3	28	1479
6.5	1	3	651	1	1	28	1479
6.5	1	1	651	1	2	28	1479
6.5	1	2	651	1	3	28	1479
6.502	1	3	651	3	1	28	1479
6.502	1	1	651	3	2	28	1479
6.502	1	2	651	3	3	28	1479
6.504	1	3	651	5	1	28	1479
6.504	1	1	651	5	2	28	1479
6.504	1	2	651	5	3	28	1479
6.506	1	3	651	7	1	28	1479
6.506	1	1	651	7	2	28	1479
6.506	1	2	651	7	3	28	1479
6.508	1	3	651	9	1	28	1479
6.508	1	1	651	9	2	28	1479
6.508	1	2	651	9	3	28	1479
6.51	1	3	652	1	1	28	1479
6.51	1	1	652	1	2	28	1479
6.51	1	2	652	1	3	28	1479
6.512	1	3	652	3	1	28	1479
6.512	1	1	652	3	2	28	1479
6.512	1	2	652	3	3	28	1479
6.514	1	3	652	5	1	28	1479
6.514	1	1	652	5	2	28	1479
6.514	1	2	652	5	3	28	1479
6.516	1	3	652	7	1	28	1479
6.516	1	1	652	7	2	28	1479
6.516	1	2	652	7	3	28	1479
6.519	1	3	652	10	1	28	1479
6.519	1	1	652	10	2	28	1479
6.519	1	2	652	10	3	28	1479
6.521	1	3	653	2	1	28	1479
6.521	1	1	653	2	2	28	1479
6.521	1	2	653	2	3	28	1479
6.523	1	3	653	4	1	28	1479
6.523	1	1	653	4	2	28	1479
6.523	1	2	653	4	3	28	1479
6.525	1	3	653	6	1	28	1479
6.525	1	1	653	6	2	28	1479
6.525	1	2	653	6	3	28	1479
6.527	1	3	653	8	1	28	1479
6.527	1	1	653	8	2	28	1479
6.527	1	2	653	8	3	28	1479
6.529	1	3	653	10	1	28	1479
6.529	1	1	653	10	2	28	1479
6.529	1	2	653	10	3	28	1479
6.531	1	3	654	2	1	28	1479
6.531	1	1	654	2	2	28	1479
6.531	1	2	654	2	3	28	1479
6.533	1	3	654	4	1	28	1479
6.533	1	1	654	4	2	28	1479
6.533	1	2	654	4	3	28	1479
6.535	1	3	654	6	1	28	1479
6.535	1	1	654	6	2	28	1479
6.535	1	2	654	6	3	28	1479
6.538	1	3	654	9	1	28	1479
6.538	1	1	654	9	2	28	1479
6.538	1	2	654	9	3	28	1479
6.54	1	3	655	1	1	28	1479
6.54	1	1	655	1	2	28	1479
6.54	1	2	655	1	3	28	1479
6.542	1	3	655	3	1	28	1479
6.542	1	1	655	3	2	28	1479
6.542	1	2	655	3	3	28	1479
6.544	1	3	655	5	1	28	1479
6.544	1	1	655	5	2	28	1479
6.544	1	2	655	5	3	28	1479
6.546	1	3	655	7	1	28	1479
6.546	1	1	655	7	2	28	1479
6.546	1	2	655	7	3	28	1479
6.548	1	3	655	9	1	28	1479
6.548	1	1	655	9	2	28	1479
6.548	1	2	655	9	3	28	1479
6.55	1	3	656	1	1	28	1479
6.55	1	1	656	1	2	28	1479
6.55	1	2	656	1	3	28	1479
6.552	1	3	656	3	1	28	1479
6.552	1	1	656	3	2	28	1479
6.552	1	2	656	3	3	28	1479
6.554	1	3	656	5	1	28	1479
6.554	1	1	656	5	2	28	1479
6.554	1	2	656	5	3	28	1479
6.556	1	3	656	7	1	28	1479
6.556	1	1	656	7	2	28	1479
6.556	1	2	656	7	3	28	1479
6.559	1	3	656	10	1	28	1479
6.559	1	1	656	10	2	28	1479
6.559	1	2	656	10	3	28	1479
6.561	1	3	657	2	1	28	1479
6.561	1	1	657	2	2	28	1479
6.561	1	2	657	2	3	28	1479
6.563	1	3	657	4	1	28	1479
6.563	1	1	657	4	2	28	1479
6.563	1	2	657	4	3	28	1479
6.565	1	3	657	6	1	28	1479
6.565	1	1	657	6	2	28	1479
6.565	1	2	657	6	3	28	1479
6.567	1	3	657	8	1	28	1479
6.567	1	1	657	8	2	28	1479
6.567	1	2	657	8	3	28	1479
6.569	1	3	657	10	1	28	1479
6.569	1	1	657	10	2	28	1479
6.569	1	2	657	10	3	28	1479
6.571	1	3	658	2	1	28	1479
6.571	1	1	658	2	2	28	1479
6.571	1	2	658	2	3	28	1479
6.573	1	3	658	4	1	28	1479
6.573	1	1	658	4	2	28	1479
6.573	1	2	658	4	3	28	1479
6.575	1	3	658	6	1	28	1479
6.575	1	1	658	6	2	28	1479
6.575	1	2	658	6	3	28	1479
6.578	1	3	658	9	1	28	1479
6.578	1	1	658	9	2	28	1479
6.578	1	2	658	9	3	28	1479
6.58	1	3	659	1	1	28	1479
6.58	1	1	659	1	2	28	1479
6.58	1	2	659	1	3	28	1479
6.582	1	3	659	3	1	28	1479
6.582	1	1	659	3	2	28	1479
6.582	1	2	659	3	3	28	1479
6.584	1	3	659	5	1	28	1479
6.584	1	1	659	5	2	28	1479
6.584	1	2	659	5	3	28	1479
6.586	1	3	659	7	1	28	1479
6.586	1	1	659	7	2	28	1479
6.586	1	2	659	7	3	28	1479
6.588	1	3	659	9	1	28	1479
6.588	1	1	659	9	2	28	1479
6.588	1	2	659	9	3	28	1479
6.59	1	3	660	1	1	28	1479
6.59	1	1	660	1	2	28	1479
6.59	1	2	660	1	3	28	1479
6.592	1	3	660	3	1	28	1479
6.592	1	1	660	3	2	28	1479
6.592	1	2	660	3	3	28	1479
6.594	1	3	660	5	1	28	1479
6.594	1	1	660	5	2	28	1479
6.594	1	2	660	5	3	28	1479
6.597	1	3	660	8	1	28	1479
6.597	1	1	660	8	2	28	1479
6.597	1	2	660	8	3	28	1479
6.599	1	3	660	10	1	28	1479
6.599	1	1	660	10	2	28	1479
6.599	1	2	660	10	3	28	1479
6.601	1	3	661	2	1	28	1479
6.601	1	1	661	2	2	28	1479
6.601	1	2	661	2	3	28	1479
6.603	1	3	661	4	1	28	1479
6.603	1	1	661	4	2	28	1479
6.603	1	2	661	4	3	28	1479
6.605	1	3	661	6	1	28	1479
6.605	1	1	661	6	2	28	1479
6.605	1	2	661	6	3	28	1479
6.607	1	3	661	8	1	28	1479
6.607	1	1	661	8	2	28	1479
6.607	1	2	661	8	3	28	1479
6.609	1	3	661	10	1	28	1479
6.609	1	1	661	10	2	28	1479
6.609	1	2	661	10	3	28	1479
6.611	1	3	662	2	1	28	1479
6.611	1	1	662	2	2	28	1479
6.611	1	2	662	2	3	28	1479
6.613	1	3	662	4	1	28	1479
6.613	1	1	662	4	2	28	1479
6.613	1	2	662	4	3	28	1479
6.616	1	3	662	7	1	28	1479
6.616	1	1	662	7	2	28	1479
6.616	1	2	662	7	3	28	1479
6.618	1	3	662	9	1	28	1479
6.618	1	1	662	9	2	28	1479
6.618	1	2	662	9	3	28	1479
6.62	1	3	663	1	1	28	1479
6.62	1	1	663	1	2	28	1479
6.62	1	2	663	1	3	28	1479
6.622	1	3	663	3	1	28	1479
6.622	1	1	663	3	2	28	1479
6.622	1	2	663	3	3	28	1479
6.624	1	3	663	5	1	28	1479
6.624	1	1	663	5	2	28	1479
6.624	1	2	663	5	3	28	1479
6.626	1	3	663	7	1	28	1479
6.626	1	1	663	7	2	28	1479
6.626	1	2	663	7	3	28	1479
6.628	1	3	663	9	1	28	1479
6.628	1	1	663	9	2	28	1479
6.628	1	2	663	9	3	28	1479
6.63	1	3	664	1	1	28	1479
6.63	1	1	664	1	2	28	1479
6.63	1	2	664	1	3	28	1479
6.632	1	3	664	3	1	28	1479
6.632	1	1	664	3	2	28	1479
6.632	1	2	664	3	3	28	1479
6.635	1	3	664	6	1	28	1479
6.635	1	1	664	6	2	28	1479
6.635	1	2	664	6	3	28	1479
6.637	1	3	664	8	1	28	1479
6.637	1	1	664	8	2	28	1479
6.637	1	2	664	8	3	28	1479
6.639	1	3	664	10	1	28	1479
6.639	1	1	664	10	2	28	1479
6.639	1	2	664	10	3	28	1479
6.641	1	3	665	2	1	28	1479
6.641	1	1	665	2	2	28	1479
6.641	1	2	665	2	3	28	1479
6.643	1	3	665	4	1	28	1479
6.643	1	1	665	4	2	28	1479
6.643	1	2	665	4	3	28	1479
6.645	1	3	665	6	1	28	1479
6.645	1	1	665	6	2	28	1479
6.645	1	2	665	6	3	28	1479
6.647	1	3	665	8	1	28	1479
6.647	1	1	665	8	2	28	1479
6.647	1	2	665	8	3	28	1479
6.649	1	3	665	10	1	28	1479
6.649	1	1	665	10	2	28	1479
6.649	1	2	665	10	3	28	1479
6.651	1	3	666	2	1	28	1479
6.651	1	1	666	2	2	28	1479
6.651	1	2	666	2	3	28	1479
6.653	1	3	666	4	1	28	1479
6.653	1	1	666	4	2	28	1479
6.653	1	2	666	4	3	28	1479
6.656	1	3	666	7	1	28	1479
6.656	1	1	666	7	2	28	1479
6.656	1	2	666	7	3	28	1479
6.658	1	3	666	9	1	28	1479
6.658	1	1	666	9	2	28	1479
6.658	1	2	666	9	3	28	1479
6.66	1	3	667	1	1	28	1479
6.66	1	1	667	1	2	28	1479
6.66	1	2	667	1	3	28	1479
6.662	1	3	667	3	1	28	1479
6.662	1	1	667	3	2	28	1479
6.662	1	2	667	3	3	28	1479
6.664	1	3	667	5	1	28	1479
6.664	1	1	667	5	2	28	1479
6.664	1	2	667	5	3	28	1479
6.666	1	3	667	7	1	28	1479
6.666	1	1	667	7	2	28	1479
6.666	1	2	667	7	3	28	1479
6.668	1	3	667	9	1	28	1479
6.668	1	1	667	9	2	28	1479
6.668	1	2	667	9	3	28	1479
6.67	1	3	668	1	1	28	1479
6.67	1	1	668	1	2	28	1479
6.67	1	2	668	1	3	28	1479
6.672	1	3	668	3	1	28	1479
6.672	1	1	668	3	2	28	1479
6.672	1	2	668	3	3	28	1479
6.675	1	3	668	6	1	28	1479
6.675	1	1	668	6	2	28	1479
6.675	1	2	668	6	3	28	1479
6.677	1	3	668	8	1	28	1479
6.677	1	1	668	8	2	28	1479
6.677	1	2	668	8	3	28	1479
6.679	1	3	668	10	1	28	1479
6.679	1	1	668	10	2	28	1479
6.679	1	2	668	10	3	28	1479
6.681	1	3	669	2	1	28	1479
6.681	1	1	669	2	2	28	1479
6.681	1	2	669	2	3	28	1479
6.683	1	3	669	4	1	28	1479
6.683	1	1	669	4	2	28	1479
6.683	1	2	669	4	3	28	1479
6.685	1	3	669	6	1	28	1479
6.685	1	1	669	6	2	28	1479
6.685	1	2	669	6	3	28	1479
6.687	1	3	669	8	1	28	1479
6.687	1	1	669	8	2	28	1479
6.687	1	2	669	8	3	28	1479
6.689	1	3	669	10	1	28	1479
6.689	1	1	669	10	2	28	1479
6.689	1	2	669	10	3	28	1479
6.691	1	3	670	2	1	28	1479
6.691	1	1	670	2	2	28	1479
6.691	1	2	670	2	3	28	1479
6.694	1	3	670	5	1	28	1479
6.694	1	1	670	5	2	28	1479
6.694	1	2	670	5	3	28	1479
6.696	1	3	670	7	1	28	1479
6.696	1	1	670	7	2	28	1479
6.696	1	2	670	7	3	28	1479
6.698	1	3	670	9	1	28	1479
6.698	1	1	670	9	2	28	1479
6.698	1	2	670	9	3	28	1479
6.7	1	3	671	1	1	28	1479
6.7	1	1	671	1	2	28	1479
6.7	1	2	671	1	3	28	1479
6.702	1	3	671	3	1	28	1479
6.702	1	1	671	3	2	28	1479
6.702	1	2	671	3	3	28	1479
6.704	1	3	671	5	1	28	1479
6.704	1	1	671	5	2	28	1479
6.704	1	2	671	5	3	28	1479
6.706	1	3	671	7	1	28	1479
6.706	1	1	671	7	2	28	1479
6.706	1	2	671	7	3	28	1479
6.708	1	3	671	9	1	28	1479
6.708	1	1	671	9	2	28	1479
6.708	1	2	671	9	3	28	1479
6.71	1	3	672	1	1	28	1479
6.71	1	1	672	1	2	28	1479
6.71	1	2	672	1	3	28	1479
6.713	1	3	672	4	1	28	1479
6.713	1	1	672	4	2	28	1479
6.713	1	2	672	4	3	28	1479
6.715	1	3	672	6	1	28	1479
6.715	1	1	672	6	2	28	1479
6.715	1	2	672	6	3	28	1479
6.717	1	3	672	8	1	28	1479
6.717	1	1	672	8	2	28	1479
6.717	1	2	672	8	3	28	1479
6.719	1	3	672	10	1	28	1479
6.719	1	1	672	10	2	28	1479
6.719	1	2	672	10	3	28	1479
6.721	1	3	673	2	1	28	1479
6.721	1	1	673	2	2	28	1479
6.721	1	2	673	2	3	28	1479
6.723	1	3	673	4	1	28	1479
6.723	1	1	673	4	2	28	1479
6.723	1	2	673	4	3	28	1479
6.725	1	3	673	6	1	28	1479
6.725	1	1	673	6	2	28	1479
6.725	1	2	673	6	3	28	1479
6.727	1	3	673	8	1	28	1479
6.727	1	1	673	8	2	28	1479
6.727	1	2	673	8	3	28	1479
6.729	1	3	673	10	1	28	1479
6.729	1	1	673	10	2	28	1479
6.729	1	2	673	10	3	28	1479
6.731	1	3	674	2	1	28	1479
6.731	1	1	674	2	2	28	1479
6.731	1	2	674	2	3	28	1479
6.734	1	3	674	5	1	28	1479
6.734	1	1	674	5	2	28	1479
6.734	1	2	674	5	3	28	1479
6.736	1	3	674	7	1	28	1479
6.736	1	1	674	7	2	28	1479
6.736	1	2	674	7	3	28	1479
6.738	1	3	674	9	1	28	1479
6.738	1	1	674	9	2	28	1479
6.738	1	2	674	9	3	28	1479
6.74	1	3	675	1	1	28	1479
6.74	1	1	675	1	2	28	1479
6.74	1	2	675	1	3	28	1479
6.742	1	3	675	3	1	28	1479
6.742	1	1	675	3	2	28	1479
6.742	1	2	675	3	3	28	1479
6.744	1	3	675	5	1	28	1479
6.744	1	1	675	5	2	28	1479
6.744	1	2	675	5	3	28	1479
6.746	1	3	675	7	1	28	1479
6.746	1	1	675	7	2	28	1479
6.746	1	2	675	7	3	28	1479
6.748	1	3	675	9	1	28	1479
6.748	1	1	675	9	2	28	1479
6.748	1	2	675	9	3	28	1479
6.75	1	3	676	1	1	28	1479
6.75	1	1	676	1	2	28	1479
6.75	1	2	676	1	3	28	1479
6.753	1	3	676	4	1	28	1479
6.753	1	1	676	4	2	28	1479
6.753	1	2	676	4	3	28	1479
6.755	1	3	676	6	1	28	1479
6.755	1	1	676	6	2	28	1479
6.755	1	2	676	6	3	28	1479
6.757	1	3	676	8	1	28	1479
6.757	1	1	676	8	2	28	1479
6.757	1	2	676	8	3	28	1479
6.759	1	3	676	10	1	28	1479
6.759	1	1	676	10	2	28	1479
6.759	1	2	676	10	3	28	1479
6.761	1	3	677	2	1	28	1479
6.761	1	1	677	2	2	28	1479
6.761	1	2	677	2	3	28	1479
6.763	1	3	677	4	1	28	1479
6.763	1	1	677	4	2	28	1479
6.763	1	2	677	4	3	28	1479
6.765	1	3	677	6	1	28	1479
6.765	1	1	677	6	2	28	1479
6.765	1	2	677	6	3	28	1479
6.767	1	3	677	8	1	28	1479
6.767	1	1	677	8	2	28	1479
6.767	1	2	677	8	3	28	1479
6.769	1	3	677	10	1	28	1479
6.769	1	1	677	10	2	28	1479
6.769	1	2	677	10	3	28	1479
6.772	1	3	678	3	1	28	1479
6.772	1	1	678	3	2	28	1479
6.772	1	2	678	3	3	28	1479
6.774	1	3	678	5	1	28	1479
6.774	1	1	678	5	2	28	1479
6.774	1	2	678	5	3	28	1479
6.776	1	3	678	7	1	28	1479
6.776	1	1	678	7	2	28	1479
6.776	1	2	678	7	3	28	1479
6.778	1	3	678	9	1	28	1479
6.778	1	1	678	9	2	28	1479
6.778	1	2	678	9	3	28	1479
6.78	1	3	679	1	1	28	1479
6.78	1	1	679	1	2	28	1479
6.78	1	2	679	1	3	28	1479
6.782	1	3	679	3	1	28	1479
6.782	1	1	679	3	2	28	1479
6.782	1	2	679	3	3	28	1479
6.784	1	3	679	5	1	28	1479
6.784	1	1	679	5	2	28	1479
6.784	1	2	679	5	3	28	1479
6.786	1	3	679	7	1	28	1479
6.786	1	1	679	7	2	28	1479
6.786	1	2	679	7	3	28	1479
6.788	1	3	679	9	1	28	1479
6.788	1	1	679	9	2	28	1479
6.788	1	2	679	9	3	28	1479
6.791	1	3	680	2	1	28	1479
6.791	1	1	680	2	2	28	1479
6.791	1	2	680	2	3	28	1479
6.793	1	3	680	4	1	28	1479
6.793	1	1	680	4	2	28	1479
6.793	1	2	680	4	3	28	1479
6.795	1	3	680	6	1	28	1479
6.795	1	1	680	6	2	28	1479
6.795	1	2	680	6	3	28	1479
6.797	1	3	680	8	1	28	1479
6.797	1	1	680	8	2	28	1479
6.797	1	2	680	8	3	28	1479
6.799	1	3	680	10	1	28	1479
6.799	1	1	680	10	2	28	1479
6.799	1	2	680	10	3	28	1479
6.801	1	3	681	2	1	28	1479
6.801	1	1	681	2	2	28	1479
6.801	1	2	681	2	3	28	1479
6.803	1	3	681	4	1	28	1479
6.803	1	1	681	4	2	28	1479
6.803	1	2	681	4	3	28	1479
6.805	1	3	681	6	1	28	1479
6.805	1	1	681	6	2	28	1479
6.805	1	2	681	6	3	28	1479
6.807	1	3	681	8	1	28	1479
6.807	1	1	681	8	2	28	1479
6.807	1	2	681	8	3	28	1479
6.81	1	3	682	1	1	28	1479
6.81	1	1	682	1	2	28	1479
6.81	1	2	682	1	3	28	1479
6.812	1	3	682	3	1	28	1479
6.812	1	1	682	3	2	28	1479
6.812	1	2	682	3	3	28	1479
6.814	1	3	682	5	1	28	1479
6.814	1	1	682	5	2	28	1479
6.814	1	2	682	5	3	28	1479
6.816	1	3	682	7	1	28	1479
6.816	1	1	682	7	2	28	1479
6.816	1	2	682	7	3	28	1479
6.818	1	3	682	9	1	28	1479
6.818	1	1	682	9	2	28	1479
6.818	1	2	682	9	3	28	1479
6.82	1	3	683	1	1	28	1479
6.82	1	1	683	1	2	28	1479
6.82	1	2	683	1	3	28	1479
6.822	1	3	683	3	1	28	1479
6.822	1	1	683	3	2	28	1479
6.822	1	2	683	3	3	28	1479
6.824	1	3	683	5	1	28	1479
6.824	1	1	683	5	2	28	1479
6.824	1	2	683	5	3	28	1479
6.826	1	3	683	7	1	28	1479
6.826	1	1	683	7	2	28	1479
6.826	1	2	683	7	3	28	1479
6.828	1	3	683	9	1	28	1479
6.828	1	1	683	9	2	28	1479
6.828	1	2	683	9	3	28	1479
6.831	1	3	684	2	1	28	1479
6.831	1	1	684	2	2	28	1479
6.831	1	2	684	2	3	28	1479
6.833	1	3	684	4	1	28	1479
6.833	1	1	684	4	2	28	1479
6.833	1	2	684	4	3	28	1479
6.835	1	3	684	6	1	28	1479
6.835	1	1	684	6	2	28	1479
6.835	1	2	684	6	3	28	1479
6.837	1	3	684	8	1	28	1479
6.837	1	1	684	8	2	28	1479
6.837	1	2	684	8	3	28	1479
6.839	1	3	684	10	1	28	1479
6.839	1	1	684	10	2	28	1479
6.839	1	2	684	10	3	28	1479
6.841	1	3	685	2	1	28	1479
6.841	1	1	685	2	2	28	1479
6.841	1	2	685	2	3	28	1479
6.843	1	3	685	4	1	28	1479
6.843	1	1	685	4	2	28	1479
6.843	1	2	685	4	3	28	1479
