% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
1.94	1	1	195	1	2	28	1479
1.94	1	2	195	1	3	28	1479
1.942	1	3	195	3	1	28	1479
1.942	1	1	195	3	2	28	1479
1.942	1	2	195	3	3	28	1479
1.944	1	3	195	5	1	28	1479
1.944	1	1	195	5	2	28	1479
1.944	1	2	195	5	3	28	1479
1.947	1	3	195	8	1	28	1479
1.947	1	1	195	8	2	28	1479
1.947	1	2	195	8	3	28	1479
1.949	1	3	195	10	1	28	1479
1.949	1	1	195	10	2	28	1479
1.949	1	2	195	10	3	28	1479
1.951	1	3	196	2	1	28	1479
1.951	1	1	196	2	2	28	1479
1.951	1	2	196	2	3	28	1479
1.953	1	3	196	4	1	28	1479
1.953	1	1	196	4	2	28	1479
1.953	1	2	196	4	3	28	1479
1.955	1	3	196	6	1	28	1479
1.955	1	1	196	6	2	28	1479
1.955	1	2	196	6	3	28	1479
1.957	1	3	196	8	1	28	1479
1.957	1	1	196	8	2	28	1479
1.957	1	2	196	8	3	28	1479
1.959	1	3	196	10	1	28	1479
1.959	1	1	196	10	2	28	1479
1.959	1	2	196	10	3	28	1479
1.961	1	3	197	2	1	28	1479
1.961	1	1	197	2	2	28	1479
1.961	1	2	197	2	3	28	1479
1.963	1	3	197	4	1	28	1479
1.963	1	1	197	4	2	28	1479
1.963	1	2	197	4	3	28	1479
1.966	1	3	197	7	1	28	1479
1.966	1	1	197	7	2	28	1479
1.966	1	2	197	7	3	28	1479
1.968	1	3	197	9	1	28	1479
1.968	1	1	197	9	2	28	1479
1.968	1	2	197	9	3	28	1479
1.97	1	3	198	1	1	28	1479
1.97	1	1	198	1	2	28	1479
1.97	1	2	198	1	3	28	1479
1.972	1	3	198	3	1	28	1479
1.972	1	1	198	3	2	28	1479
1.972	1	2	198	3	3	28	1479
1.974	1	3	198	5	1	28	1479
1.974	1	1	198	5	2	28	1479
1.974	1	2	198	5	3	28	1479
1.976	1	3	198	7	1	28	1479
1.976	1	1	198	7	2	28	1479
1.976	1	2	198	7	3	28	1479
1.978	1	3	198	9	1	28	1479
1.978	1	1	198	9	2	28	1479
1.978	1	2	198	9	3	28	1479
1.98	1	3	199	1	1	28	1479
1.98	1	1	199	1	2	28	1479
1.98	1	2	199	1	3	28	1479
1.982	1	3	199	3	1	28	1479
1.982	1	1	199	3	2	28	1479
1.982	1	2	199	3	3	28	1479
1.985	1	3	199	6	1	28	1479
1.985	1	1	199	6	2	28	1479
1.985	1	2	199	6	3	28	1479
1.987	1	3	199	8	1	28	1479
1.987	1	1	199	8	2	28	1479
1.987	1	2	199	8	3	28	1479
1.989	1	3	199	10	1	28	1479
1.989	1	1	199	10	2	28	1479
1.989	1	2	199	10	3	28	1479
1.991	1	3	200	2	1	28	1479
1.991	1	1	200	2	2	28	1479
1.991	1	2	200	2	3	28	1479
1.993	1	3	200	4	1	28	1479
1.993	1	1	200	4	2	28	1479
1.993	1	2	200	4	3	28	1479
1.995	1	3	200	6	1	28	1479
1.995	1	1	200	6	2	28	1479
1.995	1	2	200	6	3	28	1479
1.997	1	3	200	8	1	28	1479
1.997	1	1	200	8	2	28	1479
1.997	1	2	200	8	3	28	1479
1.999	1	3	200	10	1	28	1479
1.999	1	1	200	10	2	28	1479
1.999	1	2	200	10	3	28	1479
2.001	1	3	201	2	1	28	1479
2.001	1	1	201	2	2	28	1479
2.001	1	2	201	2	3	28	1479
2.004	1	3	201	5	1	28	1479
2.004	1	1	201	5	2	28	1479
2.004	1	2	201	5	3	28	1479
2.006	1	3	201	7	1	28	1479
2.006	1	1	201	7	2	28	1479
2.006	1	2	201	7	3	28	1479
2.008	1	3	201	9	1	28	1479
2.008	1	1	201	9	2	28	1479
2.008	1	2	201	9	3	28	1479
2.01	1	3	202	1	1	28	1479
2.01	1	1	202	1	2	28	1479
2.01	1	2	202	1	3	28	1479
2.012	1	3	202	3	1	28	1479
2.012	1	1	202	3	2	28	1479
2.012	1	2	202	3	3	28	1479
2.014	1	3	202	5	1	28	1479
2.014	1	1	202	5	2	28	1479
2.014	1	2	202	5	3	28	1479
2.016	1	3	202	7	1	28	1479
2.016	1	1	202	7	2	28	1479
2.016	1	2	202	7	3	28	1479
2.018	1	3	202	9	1	28	1479
2.018	1	1	202	9	2	28	1479
2.018	1	2	202	9	3	28	1479
2.02	1	3	203	1	1	28	1479
2.02	1	1	203	1	2	28	1479
2.02	1	2	203	1	3	28	1479
2.023	1	3	203	4	1	28	1479
2.023	1	1	203	4	2	28	1479
2.023	1	2	203	4	3	28	1479
2.025	1	3	203	6	1	28	1479
2.025	1	1	203	6	2	28	1479
2.025	1	2	203	6	3	28	1479
2.027	1	3	203	8	1	28	1479
2.027	1	1	203	8	2	28	1479
2.027	1	2	203	8	3	28	1479
2.029	1	3	203	10	1	28	1479
2.029	1	1	203	10	2	28	1479
2.029	1	2	203	10	3	28	1479
2.031	1	3	204	2	1	28	1479
2.031	1	1	204	2	2	28	1479
2.031	1	2	204	2	3	28	1479
2.033	1	3	204	4	1	28	1479
2.033	1	1	204	4	2	28	1479
2.033	1	2	204	4	3	28	1479
2.035	1	3	204	6	1	28	1479
2.035	1	1	204	6	2	28	1479
2.035	1	2	204	6	3	28	1479
2.037	1	3	204	8	1	28	1479
2.037	1	1	204	8	2	28	1479
2.037	1	2	204	8	3	28	1479
2.039	1	3	204	10	1	28	1479
2.039	1	1	204	10	2	28	1479
2.039	1	2	204	10	3	28	1479
2.041	1	3	205	2	1	28	1479
2.041	1	1	205	2	2	28	1479
2.041	1	2	205	2	3	28	1479
2.044	1	3	205	5	1	28	1479
2.044	1	1	205	5	2	28	1479
2.044	1	2	205	5	3	28	1479
2.046	1	3	205	7	1	28	1479
2.046	1	1	205	7	2	28	1479
2.046	1	2	205	7	3	28	1479
2.048	1	3	205	9	1	28	1479
2.048	1	1	205	9	2	28	1479
2.048	1	2	205	9	3	28	1479
2.05	1	3	206	1	1	28	1479
2.05	1	1	206	1	2	28	1479
2.05	1	2	206	1	3	28	1479
2.052	1	3	206	3	1	28	1479
2.052	1	1	206	3	2	28	1479
2.052	1	2	206	3	3	28	1479
2.054	1	3	206	5	1	28	1479
2.054	1	1	206	5	2	28	1479
2.054	1	2	206	5	3	28	1479
2.056	1	3	206	7	1	28	1479
2.056	1	1	206	7	2	28	1479
2.056	1	2	206	7	3	28	1479
2.058	1	3	206	9	1	28	1479
2.058	1	1	206	9	2	28	1479
2.058	1	2	206	9	3	28	1479
2.06	1	3	207	1	1	28	1479
2.06	1	1	207	1	2	28	1479
2.06	1	2	207	1	3	28	1479
2.063	1	3	207	4	1	28	1479
2.063	1	1	207	4	2	28	1479
2.063	1	2	207	4	3	28	1479
2.065	1	3	207	6	1	28	1479
2.065	1	1	207	6	2	28	1479
2.065	1	2	207	6	3	28	1479
2.067	1	3	207	8	1	28	1479
2.067	1	1	207	8	2	28	1479
2.067	1	2	207	8	3	28	1479
2.069	1	3	207	10	1	28	1479
2.069	1	1	207	10	2	28	1479
2.069	1	2	207	10	3	28	1479
2.071	1	3	208	2	1	28	1479
2.071	1	1	208	2	2	28	1479
2.071	1	2	208	2	3	28	1479
2.073	1	3	208	4	1	28	1479
2.073	1	1	208	4	2	28	1479
2.073	1	2	208	4	3	28	1479
2.075	1	3	208	6	1	28	1479
2.075	1	1	208	6	2	28	1479
2.075	1	2	208	6	3	28	1479
2.077	1	3	208	8	1	28	1479
2.077	1	1	208	8	2	28	1479
2.077	1	2	208	8	3	28	1479
2.079	1	3	208	10	1	28	1479
2.079	1	1	208	10	2	28	1479
2.079	1	2	208	10	3	28	1479
2.082	1	3	209	3	1	28	1479
2.082	1	1	209	3	2	28	1479
2.082	1	2	209	3	3	28	1479
2.084	1	3	209	5	1	28	1479
2.084	1	1	209	5	2	28	1479
2.084	1	2	209	5	3	28	1479
2.086	1	3	209	7	1	28	1479
2.086	1	1	209	7	2	28	1479
2.086	1	2	209	7	3	28	1479
2.088	1	3	209	9	1	28	1479
2.088	1	1	209	9	2	28	1479
2.088	1	2	209	9	3	28	1479
2.09	1	3	210	1	1	28	1479
2.09	1	1	210	1	2	28	1479
2.09	1	2	210	1	3	28	1479
2.092	1	3	210	3	1	28	1479
2.092	1	1	210	3	2	28	1479
2.092	1	2	210	3	3	28	1479
2.094	1	3	210	5	1	28	1479
2.094	1	1	210	5	2	28	1479
2.094	1	2	210	5	3	28	1479
2.096	1	3	210	7	1	28	1479
2.096	1	1	210	7	2	28	1479
2.096	1	2	210	7	3	28	1479
2.098	1	3	210	9	1	28	1479
2.098	1	1	210	9	2	28	1479
2.098	1	2	210	9	3	28	1479
2.101	1	3	211	2	1	28	1479
2.101	1	1	211	2	2	28	1479
2.101	1	2	211	2	3	28	1479
2.103	1	3	211	4	1	28	1479
2.103	1	1	211	4	2	28	1479
2.103	1	2	211	4	3	28	1479
2.105	1	3	211	6	1	28	1479
2.105	1	1	211	6	2	28	1479
2.105	1	2	211	6	3	28	1479
2.107	1	3	211	8	1	28	1479
2.107	1	1	211	8	2	28	1479
2.107	1	2	211	8	3	28	1479
2.109	1	3	211	10	1	28	1479
2.109	1	1	211	10	2	28	1479
2.109	1	2	211	10	3	28	1479
2.111	1	3	212	2	1	28	1479
2.111	1	1	212	2	2	28	1479
2.111	1	2	212	2	3	28	1479
2.113	1	3	212	4	1	28	1479
2.113	1	1	212	4	2	28	1479
2.113	1	2	212	4	3	28	1479
2.115	1	3	212	6	1	28	1479
2.115	1	1	212	6	2	28	1479
2.115	1	2	212	6	3	28	1479
2.117	1	3	212	8	1	28	1479
2.117	1	1	212	8	2	28	1479
2.117	1	2	212	8	3	28	1479
2.119	1	3	212	10	1	28	1479
2.119	1	1	212	10	2	28	1479
2.119	1	2	212	10	3	28	1479
2.122	1	3	213	3	1	28	1479
2.122	1	1	213	3	2	28	1479
2.122	1	2	213	3	3	28	1479
2.124	1	3	213	5	1	28	1479
2.124	1	1	213	5	2	28	1479
2.124	1	2	213	5	3	28	1479
2.126	1	3	213	7	1	28	1479
2.126	1	1	213	7	2	28	1479
2.126	1	2	213	7	3	28	1479
2.128	1	3	213	9	1	28	1479
2.128	1	1	213	9	2	28	1479
2.128	1	2	213	9	3	28	1479
2.13	1	3	214	1	1	28	1479
2.13	1	1	214	1	2	28	1479
2.13	1	2	214	1	3	28	1479
2.132	1	3	214	3	1	28	1479
2.132	1	1	214	3	2	28	1479
2.132	1	2	214	3	3	28	1479
2.134	1	3	214	5	1	28	1479
2.134	1	1	214	5	2	28	1479
2.134	1	2	214	5	3	28	1479
2.136	1	3	214	7	1	28	1479
2.136	1	1	214	7	2	28	1479
2.136	1	2	214	7	3	28	1479
2.138	1	3	214	9	1	28	1479
2.138	1	1	214	9	2	28	1479
2.138	1	2	214	9	3	28	1479
2.141	1	3	215	2	1	28	1479
2.141	1	1	215	2	2	28	1479
2.141	1	2	215	2	3	28	1479
2.143	1	3	215	4	1	28	1479
2.143	1	1	215	4	2	28	1479
2.143	1	2	215	4	3	28	1479
2.145	1	3	215	6	1	28	1479
2.145	1	1	215	6	2	28	1479
2.145	1	2	215	6	3	28	1479
2.147	1	3	215	8	1	28	1479
2.147	1	1	215	8	2	28	1479
2.147	1	2	215	8	3	28	1479
2.149	1	3	215	10	1	28	1479
2.149	1	1	215	10	2	28	1479
2.149	1	2	215	10	3	28	1479
2.151	1	3	216	2	1	28	1479
2.151	1	1	216	2	2	28	1479
2.151	1	2	216	2	3	28	1479
2.153	1	3	216	4	1	28	1479
2.153	1	1	216	4	2	28	1479
2.153	1	2	216	4	3	28	1479
2.155	1	3	216	6	1	28	1479
2.155	1	1	216	6	2	28	1479
2.155	1	2	216	6	3	28	1479
2.157	1	3	216	8	1	28	1479
2.157	1	1	216	8	2	28	1479
2.157	1	2	216	8	3	28	1479
2.16	1	3	217	1	1	28	1479
2.16	1	1	217	1	2	28	1479
2.16	1	2	217	1	3	28	1479
2.162	1	3	217	3	1	28	1479
2.162	1	1	217	3	2	28	1479
2.162	1	2	217	3	3	28	1479
2.164	1	3	217	5	1	28	1479
2.164	1	1	217	5	2	28	1479
2.164	1	2	217	5	3	28	1479
2.166	1	3	217	7	1	28	1479
2.166	1	1	217	7	2	28	1479
2.166	1	2	217	7	3	28	1479
2.168	1	3	217	9	1	28	1479
2.168	1	1	217	9	2	28	1479
2.168	1	2	217	9	3	28	1479
2.17	1	3	218	1	1	28	1479
2.17	1	1	218	1	2	28	1479
2.17	1	2	218	1	3	28	1479
2.172	1	3	218	3	1	28	1479
2.172	1	1	218	3	2	28	1479
2.172	1	2	218	3	3	28	1479
2.174	1	3	218	5	1	28	1479
2.174	1	1	218	5	2	28	1479
2.174	1	2	218	5	3	28	1479
2.176	1	3	218	7	1	28	1479
2.176	1	1	218	7	2	28	1479
2.176	1	2	218	7	3	28	1479
2.179	1	3	218	10	1	28	1479
2.179	1	1	218	10	2	28	1479
2.179	1	2	218	10	3	28	1479
2.181	1	3	219	2	1	28	1479
2.181	1	1	219	2	2	28	1479
2.181	1	2	219	2	3	28	1479
2.183	1	3	219	4	1	28	1479
2.183	1	1	219	4	2	28	1479
2.183	1	2	219	4	3	28	1479
2.185	1	3	219	6	1	28	1479
2.185	1	1	219	6	2	28	1479
2.185	1	2	219	6	3	28	1479
2.187	1	3	219	8	1	28	1479
2.187	1	1	219	8	2	28	1479
2.187	1	2	219	8	3	28	1479
2.189	1	3	219	10	1	28	1479
2.189	1	1	219	10	2	28	1479
2.189	1	2	219	10	3	28	1479
2.191	1	3	220	2	1	28	1479
2.191	1	1	220	2	2	28	1479
2.191	1	2	220	2	3	28	1479
2.193	1	3	220	4	1	28	1479
2.193	1	1	220	4	2	28	1479
2.193	1	2	220	4	3	28	1479
2.195	1	3	220	6	1	28	1479
2.195	1	1	220	6	2	28	1479
2.195	1	2	220	6	3	28	1479
2.198	1	3	220	9	1	28	1479
2.198	1	1	220	9	2	28	1479
2.198	1	2	220	9	3	28	1479
2.2	1	3	221	1	1	28	1479
2.2	1	1	221	1	2	28	1479
2.2	1	2	221	1	3	28	1479
2.202	1	3	221	3	1	28	1479
2.202	1	1	221	3	2	28	1479
2.202	1	2	221	3	3	28	1479
2.204	1	3	221	5	1	28	1479
2.204	1	1	221	5	2	28	1479
2.204	1	2	221	5	3	28	1479
2.206	1	3	221	7	1	28	1479
2.206	1	1	221	7	2	28	1479
2.206	1	2	221	7	3	28	1479
2.208	1	3	221	9	1	28	1479
2.208	1	1	221	9	2	28	1479
2.208	1	2	221	9	3	28	1479
2.21	1	3	222	1	1	28	1479
2.21	1	1	222	1	2	28	1479
2.21	1	2	222	1	3	28	1479
2.212	1	3	222	3	1	28	1479
2.212	1	1	222	3	2	28	1479
2.212	1	2	222	3	3	28	1479
2.214	1	3	222	5	1	28	1479
2.214	1	1	222	5	2	28	1479
2.214	1	2	222	5	3	28	1479
2.216	1	3	222	7	1	28	1479
2.216	1	1	222	7	2	28	1479
2.216	1	2	222	7	3	28	1479
2.219	1	3	222	10	1	28	1479
2.219	1	1	222	10	2	28	1479
2.219	1	2	222	10	3	28	1479
2.221	1	3	223	2	1	28	1479
2.221	1	1	223	2	2	28	1479
2.221	1	2	223	2	3	28	1479
2.223	1	3	223	4	1	28	1479
2.223	1	1	223	4	2	28	1479
2.223	1	2	223	4	3	28	1479
2.225	1	3	223	6	1	28	1479
2.225	1	1	223	6	2	28	1479
2.225	1	2	223	6	3	28	1479
2.227	1	3	223	8	1	28	1479
2.227	1	1	223	8	2	28	1479
2.227	1	2	223	8	3	28	1479
2.229	1	3	223	10	1	28	1479
2.229	1	1	223	10	2	28	1479
2.229	1	2	223	10	3	28	1479
2.231	1	3	224	2	1	28	1479
2.231	1	1	224	2	2	28	1479
2.231	1	2	224	2	3	28	1479
2.233	1	3	224	4	1	28	1479
2.233	1	1	224	4	2	28	1479
2.233	1	2	224	4	3	28	1479
2.235	1	3	224	6	1	28	1479
2.235	1	1	224	6	2	28	1479
2.235	1	2	224	6	3	28	1479
2.238	1	3	224	9	1	28	1479
2.238	1	1	224	9	2	28	1479
2.238	1	2	224	9	3	28	1479
2.24	1	3	225	1	1	28	1479
2.24	1	1	225	1	2	28	1479
2.24	1	2	225	1	3	28	1479
2.242	1	3	225	3	1	28	1479
2.242	1	1	225	3	2	28	1479
2.242	1	2	225	3	3	28	1479
2.244	1	3	225	5	1	28	1479
2.244	1	1	225	5	2	28	1479
2.244	1	2	225	5	3	28	1479
2.246	1	3	225	7	1	28	1479
2.246	1	1	225	7	2	28	1479
2.246	1	2	225	7	3	28	1479
2.248	1	3	225	9	1	28	1479
2.248	1	1	225	9	2	28	1479
2.248	1	2	225	9	3	28	1479
2.25	1	3	226	1	1	28	1479
2.25	1	1	226	1	2	28	1479
2.25	1	2	226	1	3	28	1479
2.252	1	3	226	3	1	28	1479
2.252	1	1	226	3	2	28	1479
2.252	1	2	226	3	3	28	1479
2.254	1	3	226	5	1	28	1479
2.254	1	1	226	5	2	28	1479
2.254	1	2	226	5	3	28	1479
2.257	1	3	226	8	1	28	1479
2.257	1	1	226	8	2	28	1479
2.257	1	2	226	8	3	28	1479
2.259	1	3	226	10	1	28	1479
2.259	1	1	226	10	2	28	1479
2.259	1	2	226	10	3	28	1479
2.261	1	3	227	2	1	28	1479
2.261	1	1	227	2	2	28	1479
2.261	1	2	227	2	3	28	1479
2.263	1	3	227	4	1	28	1479
2.263	1	1	227	4	2	28	1479
2.263	1	2	227	4	3	28	1479
2.265	1	3	227	6	1	28	1479
2.265	1	1	227	6	2	28	1479
2.265	1	2	227	6	3	28	1479
2.267	1	3	227	8	1	28	1479
2.267	1	1	227	8	2	28	1479
2.267	1	2	227	8	3	28	1479
2.269	1	3	227	10	1	28	1479
2.269	1	1	227	10	2	28	1479
2.269	1	2	227	10	3	28	1479
2.271	1	3	228	2	1	28	1479
2.271	1	1	228	2	2	28	1479
2.271	1	2	228	2	3	28	1479
2.273	1	3	228	4	1	28	1479
2.273	1	1	228	4	2	28	1479
2.273	1	2	228	4	3	28	1479
2.276	1	3	228	7	1	28	1479
2.276	1	1	228	7	2	28	1479
2.276	1	2	228	7	3	28	1479
2.278	1	3	228	9	1	28	1479
2.278	1	1	228	9	2	28	1479
2.278	1	2	228	9	3	28	1479
2.28	1	3	229	1	1	28	1479
2.28	1	1	229	1	2	28	1479
2.28	1	2	229	1	3	28	1479
2.282	1	3	229	3	1	28	1479
2.282	1	1	229	3	2	28	1479
2.282	1	2	229	3	3	28	1479
2.284	1	3	229	5	1	28	1479
2.284	1	1	229	5	2	28	1479
2.284	1	2	229	5	3	28	1479
2.286	1	3	229	7	1	28	1479
2.286	1	1	229	7	2	28	1479
2.286	1	2	229	7	3	28	1479
2.288	1	3	229	9	1	28	1479
2.288	1	1	229	9	2	28	1479
2.288	1	2	229	9	3	28	1479
2.29	1	3	230	1	1	28	1479
2.29	1	1	230	1	2	28	1479
2.29	1	2	230	1	3	28	1479
2.292	1	3	230	3	1	28	1479
2.292	1	1	230	3	2	28	1479
2.292	1	2	230	3	3	28	1479
2.295	1	3	230	6	1	28	1479
2.295	1	1	230	6	2	28	1479
2.295	1	2	230	6	3	28	1479
2.297	1	3	230	8	1	28	1479
2.297	1	1	230	8	2	28	1479
2.297	1	2	230	8	3	28	1479
2.299	1	3	230	10	1	28	1479
2.299	1	1	230	10	2	28	1479
2.299	1	2	230	10	3	28	1479
2.301	1	3	231	2	1	28	1479
2.301	1	1	231	2	2	28	1479
2.301	1	2	231	2	3	28	1479
2.303	1	3	231	4	1	28	1479
2.303	1	1	231	4	2	28	1479
2.303	1	2	231	4	3	28	1479
2.305	1	3	231	6	1	28	1479
2.305	1	1	231	6	2	28	1479
2.305	1	2	231	6	3	28	1479
2.307	1	3	231	8	1	28	1479
2.307	1	1	231	8	2	28	1479
2.307	1	2	231	8	3	28	1479
2.309	1	3	231	10	1	28	1479
2.309	1	1	231	10	2	28	1479
2.309	1	2	231	10	3	28	1479
2.311	1	3	232	2	1	28	1479
2.311	1	1	232	2	2	28	1479
2.311	1	2	232	2	3	28	1479
2.313	1	3	232	4	1	28	1479
2.313	1	1	232	4	2	28	1479
2.313	1	2	232	4	3	28	1479
2.316	1	3	232	7	1	28	1479
2.316	1	1	232	7	2	28	1479
2.316	1	2	232	7	3	28	1479
2.318	1	3	232	9	1	28	1479
2.318	1	1	232	9	2	28	1479
2.318	1	2	232	9	3	28	1479
2.32	1	3	233	1	1	28	1479
2.32	1	1	233	1	2	28	1479
2.32	1	2	233	1	3	28	1479
2.322	1	3	233	3	1	28	1479
2.322	1	1	233	3	2	28	1479
2.322	1	2	233	3	3	28	1479
2.324	1	3	233	5	1	28	1479
2.324	1	1	233	5	2	28	1479
2.324	1	2	233	5	3	28	1479
2.326	1	3	233	7	1	28	1479
2.326	1	1	233	7	2	28	1479
2.326	1	2	233	7	3	28	1479
2.328	1	3	233	9	1	28	1479
2.328	1	1	233	9	2	28	1479
2.328	1	2	233	9	3	28	1479
2.33	1	3	234	1	1	28	1479
2.33	1	1	234	1	2	28	1479
2.33	1	2	234	1	3	28	1479
2.332	1	3	234	3	1	28	1479
2.332	1	1	234	3	2	28	1479
2.332	1	2	234	3	3	28	1479
2.335	1	3	234	6	1	28	1479
2.335	1	1	234	6	2	28	1479
2.335	1	2	234	6	3	28	1479
2.337	1	3	234	8	1	28	1479
2.337	1	1	234	8	2	28	1479
2.337	1	2	234	8	3	28	1479
2.339	1	3	234	10	1	28	1479
2.339	1	1	234	10	2	28	1479
2.339	1	2	234	10	3	28	1479
2.341	1	3	235	2	1	28	1479
2.341	1	1	235	2	2	28	1479
2.341	1	2	235	2	3	28	1479
2.343	1	3	235	4	1	28	1479
2.343	1	1	235	4	2	28	1479
2.343	1	2	235	4	3	28	1479
2.345	1	3	235	6	1	28	1479
2.345	1	1	235	6	2	28	1479
2.345	1	2	235	6	3	28	1479
2.347	1	3	235	8	1	28	1479
2.347	1	1	235	8	2	28	1479
2.347	1	2	235	8	3	28	1479
2.349	1	3	235	10	1	28	1479
2.349	1	1	235	10	2	28	1479
2.349	1	2	235	10	3	28	1479
2.351	1	3	236	2	1	28	1479
2.351	1	1	236	2	2	28	1479
2.351	1	2	236	2	3	28	1479
2.354	1	3	236	5	1	28	1479
2.354	1	1	236	5	2	28	1479
2.354	1	2	236	5	3	28	1479
2.356	1	3	236	7	1	28	1479
2.356	1	1	236	7	2	28	1479
2.356	1	2	236	7	3	28	1479
2.358	1	3	236	9	1	28	1479
2.358	1	1	236	9	2	28	1479
2.358	1	2	236	9	3	28	1479
2.36	1	3	237	1	1	28	1479
2.36	1	1	237	1	2	28	1479
2.36	1	2	237	1	3	28	1479
2.362	1	3	237	3	1	28	1479
2.362	1	1	237	3	2	28	1479
2.362	1	2	237	3	3	28	1479
2.364	1	3	237	5	1	28	1479
2.364	1	1	237	5	2	28	1479
2.364	1	2	237	5	3	28	1479
2.366	1	3	237	7	1	28	1479
2.366	1	1	237	7	2	28	1479
2.366	1	2	237	7	3	28	1479
2.368	1	3	237	9	1	28	1479
2.368	1	1	237	9	2	28	1479
2.368	1	2	237	9	3	28	1479
2.37	1	3	238	1	1	28	1479
2.37	1	1	238	1	2	28	1479
2.37	1	2	238	1	3	28	1479
2.373	1	3	238	4	1	28	1479
2.373	1	1	238	4	2	28	1479
2.373	1	2	238	4	3	28	1479
2.375	1	3	238	6	1	28	1479
2.375	1	1	238	6	2	28	1479
2.375	1	2	238	6	3	28	1479
2.377	1	3	238	8	1	28	1479
2.377	1	1	238	8	2	28	1479
2.377	1	2	238	8	3	28	1479
2.379	1	3	238	10	1	28	1479
2.379	1	1	238	10	2	28	1479
2.379	1	2	238	10	3	28	1479
2.381	1	3	239	2	1	28	1479
2.381	1	1	239	2	2	28	1479
2.381	1	2	239	2	3	28	1479
2.383	1	3	239	4	1	28	1479
2.383	1	1	239	4	2	28	1479
2.383	1	2	239	4	3	28	1479
2.385	1	3	239	6	1	28	1479
2.385	1	1	239	6	2	28	1479
2.385	1	2	239	6	3	28	1479
2.387	1	3	239	8	1	28	1479
2.387	1	1	239	8	2	28	1479
2.387	1	2	239	8	3	28	1479
2.389	1	3	239	10	1	28	1479
2.389	1	1	239	10	2	28	1479
2.389	1	2	239	10	3	28	1479
2.392	1	3	240	3	1	28	1479
2.392	1	1	240	3	2	28	1479
2.392	1	2	240	3	3	28	1479
2.394	1	3	240	5	1	28	1479
2.394	1	1	240	5	2	28	1479
2.394	1	2	240	5	3	28	1479
2.396	1	3	240	7	1	28	1479
2.396	1	1	240	7	2	28	1479
2.396	1	2	240	7	3	28	1479
2.398	1	3	240	9	1	28	1479
2.398	1	1	240	9	2	28	1479
2.398	1	2	240	9	3	28	1479
2.4	1	3	241	1	1	28	1479
2.4	1	1	241	1	2	28	1479
2.4	1	2	241	1	3	28	1479
2.402	1	3	241	3	1	28	1479
2.402	1	1	241	3	2	28	1479
2.402	1	2	241	3	3	28	1479
2.404	1	3	241	5	1	28	1479
2.404	1	1	241	5	2	28	1479
2.404	1	2	241	5	3	28	1479
2.406	1	3	241	7	1	28	1479
2.406	1	1	241	7	2	28	1479
2.406	1	2	241	7	3	28	1479
2.408	1	3	241	9	1	28	1479
2.408	1	1	241	9	2	28	1479
2.408	1	2	241	9	3	28	1479
2.41	1	3	242	1	1	28	1479
2.41	1	1	242	1	2	28	1479
2.41	1	2	242	1	3	28	1479
2.413	1	3	242	4	1	28	1479
2.413	1	1	242	4	2	28	1479
2.413	1	2	242	4	3	28	1479
2.415	1	3	242	6	1	28	1479
2.415	1	1	242	6	2	28	1479
2.415	1	2	242	6	3	28	1479
2.417	1	3	242	8	1	28	1479
2.417	1	1	242	8	2	28	1479
2.417	1	2	242	8	3	28	1479
2.419	1	3	242	10	1	28	1479
2.419	1	1	242	10	2	28	1479
2.419	1	2	242	10	3	28	1479
2.421	1	3	243	2	1	28	1479
2.421	1	1	243	2	2	28	1479
2.421	1	2	243	2	3	28	1479
2.423	1	3	243	4	1	28	1479
2.423	1	1	243	4	2	28	1479
2.423	1	2	243	4	3	28	1479
2.425	1	3	243	6	1	28	1479
2.425	1	1	243	6	2	28	1479
2.425	1	2	243	6	3	28	1479
2.427	1	3	243	8	1	28	1479
2.427	1	1	243	8	2	28	1479
2.427	1	2	243	8	3	28	1479
2.429	1	3	243	10	1	28	1479
2.429	1	1	243	10	2	28	1479
2.429	1	2	243	10	3	28	1479
2.432	1	3	244	3	1	28	1479
2.432	1	1	244	3	2	28	1479
2.432	1	2	244	3	3	28	1479
2.434	1	3	244	5	1	28	1479
2.434	1	1	244	5	2	28	1479
2.434	1	2	244	5	3	28	1479
2.436	1	3	244	7	1	28	1479
2.436	1	1	244	7	2	28	1479
2.436	1	2	244	7	3	28	1479
2.438	1	3	244	9	1	28	1479
2.438	1	1	244	9	2	28	1479
2.438	1	2	244	9	3	28	1479
2.44	1	3	245	1	1	28	1479
2.44	1	1	245	1	2	28	1479
2.44	1	2	245	1	3	28	1479
2.442	1	3	245	3	1	28	1479
2.442	1	1	245	3	2	28	1479
2.442	1	2	245	3	3	28	1479
2.444	1	3	245	5	1	28	1479
2.444	1	1	245	5	2	28	1479
2.444	1	2	245	5	3	28	1479
2.446	1	3	245	7	1	28	1479
2.446	1	1	245	7	2	28	1479
2.446	1	2	245	7	3	28	1479
2.448	1	3	245	9	1	28	1479
2.448	1	1	245	9	2	28	1479
2.448	1	2	245	9	3	28	1479
2.451	1	3	246	2	1	28	1479
2.451	1	1	246	2	2	28	1479
2.451	1	2	246	2	3	28	1479
2.453	1	3	246	4	1	28	1479
2.453	1	1	246	4	2	28	1479
2.453	1	2	246	4	3	28	1479
2.455	1	3	246	6	1	28	1479
2.455	1	1	246	6	2	28	1479
2.455	1	2	246	6	3	28	1479
2.457	1	3	246	8	1	28	1479
